id,limnsw(cm)
0,27.5777
1,25.7520
2,136.4575
3,75.2803
4,29.3276
5,85.4943
6,98.9604
7,57.3595
8,65.4842
9,26.6052
10,39.6251
11,3.5859
12,80.0663
13,36.8788
14,72.8590
15,25.9272
16,78.3783
17,13.9688
18,52.1444
19,49.7567
20,68.2005
21,96.1876
22,19.1680
23,8.9300
25,103.0248
26,23.6089
27,70.7634
28,103.3677
29,63.6416
30,45.6217
31,53.1282
32,89.8628
33,105.0483
35,83.0279
36,72.8563
37,130.2256
38,59.7316
39,119.1084
40,77.7084
41,36.2229
42,27.0473
43,85.4472
44,85.4630
45,89.8220
46,49.5228
47,90.9815
48,86.7127
49,91.5993
51,50.2029
52,48.0838
53,68.2648
54,70.8621
55,41.5114
56,98.3236
57,89.8781
58,95.4467
59,62.4808
60,30.8456
61,108.3838
62,78.3401
63,44.0767
64,48.4487
65,87.6867
66,26.8772
67,60.5793
68,29.0314
69,50.8690
70,106.1818
71,9.8752
72,144.4021
73,7.7477
74,72.0189
75,94.1189
76,59.9636
77,99.3895
78,62.9637
79,71.3347
80,87.7144
81,18.4211
82,58.5965
83,43.5515
84,84.1800
85,49.1505
86,20.3191
87,139.3134
88,39.5855
89,55.3202
90,101.5616
91,70.5421
92,82.5952
93,46.1170
94,131.1630
95,114.6312
96,4.2300
97,93.3462
98,41.8681
99,7.5754
100,40.5170
101,68.1325
102,55.6309
103,34.0743
104,95.8257
105,55.0254
106,36.6905
107,62.1224
108,39.4916
109,55.2988
110,57.8489
111,55.8642
112,92.9892
114,74.1813
115,127.7301
116,54.0839
117,111.9727
118,42.4100
119,32.9244
120,76.8830
121,103.9582
122,68.0756
123,49.0536
124,60.8036
125,67.0498
126,121.2969
127,45.7111
128,68.1776
129,71.1411
130,32.5871
131,12.9782
132,49.3859
133,41.9388
134,104.5824
135,57.9451
136,86.9316
137,78.3227
138,137.2153
139,103.6482
140,31.5998
141,101.0657
142,26.0856
143,10.1391
144,61.4052
145,69.0650
146,100.0904
147,37.6864
148,65.6886
149,23.8931
150,52.9286
151,138.2647
152,81.3695
153,124.2888
154,72.8744
155,137.6778
156,68.8192
157,102.5547
158,47.9141
159,77.2729
160,35.1458
161,98.2958
162,83.0306
163,114.5862
164,69.1241
165,60.2766
166,86.7432
167,68.6508
168,39.9130
169,59.7169
170,19.5048
171,49.8054
172,65.3981
173,28.3527
174,87.0966
175,132.0539
176,49.9537
177,49.6039
178,57.9299
179,90.5648
180,102.9982
181,25.4752
182,47.9715
183,20.9001
184,77.2780
185,103.4757
186,44.8252
187,12.5377
188,135.9084
189,80.3168
190,37.9770
191,83.9708
192,67.3584
193,85.6599
194,68.3501
195,105.1647
196,53.3048
197,58.3311
198,47.8788
199,55.2665
200,82.6134
201,9.3386
202,93.5088
203,44.4097
204,32.1767
205,50.1810
206,44.6457
207,85.6789
208,59.9010
209,44.0171
210,94.2115
211,79.6497
212,33.3760
213,68.7468
214,58.9989
215,44.7588
216,70.3990
217,80.2896
218,42.7178
219,49.5693
220,49.7630
221,48.7043
222,1.4976
223,68.9466
224,46.8054
225,55.8226
226,124.5043
227,84.0526
228,27.1858
229,34.9281
230,100.6506
231,111.8274
232,36.9945
233,115.2074
234,92.9841
236,32.3129
237,19.3016
238,117.4796
239,5.0451
240,119.7425
241,54.2353
242,88.5636
243,119.4212
244,86.3364
245,50.2293
246,107.9053
247,130.1236
248,23.5780
249,44.6767
250,48.4659
251,25.6700
252,66.8524
253,89.9958
254,71.3539
255,58.2619
256,55.2681
257,41.1408
258,73.1664
259,71.8121
260,59.4461
261,58.5955
262,51.5882
263,54.4536
264,36.0694
265,67.1986
266,87.7165
267,76.7530
268,39.0753
269,74.7836
270,33.9412
271,63.5981
272,88.3582
273,39.9013
274,95.1366
275,59.9048
276,57.5245
277,58.7650
278,16.7865
279,47.4837
280,107.8136
281,58.2188
282,84.6663
283,53.7889
284,43.1403
285,83.2911
286,18.1074
287,34.6146
288,106.5154
289,63.2977
290,37.8806
291,65.4919
292,30.7230
293,80.2231
294,89.9904
295,5.1827
296,93.9389
297,42.1187
298,66.9861
299,58.2131
300,76.0854
302,53.4420
303,67.7658
304,43.7388
305,69.5381
306,28.3102
307,31.1297
308,48.6987
309,93.5650
310,46.3317
311,60.4654
312,68.5931
313,49.3249
314,51.8992
315,66.2799
316,88.1583
317,76.4904
318,34.6094
319,36.4724
320,63.0911
321,106.7865
322,119.4651
323,92.9881
324,76.6163
325,85.4076
326,59.4768
327,78.1930
328,117.3333
329,72.1519
330,120.3021
331,32.5528
332,53.2118
333,23.6566
334,62.7111
335,90.2428
336,73.4128
337,15.5183
338,38.6127
339,81.7547
340,71.9338
341,53.0502
342,94.5296
343,74.8847
344,77.9627
346,93.7162
347,60.8429
348,97.0625
349,67.8431
350,40.2807
351,100.0210
352,44.9155
353,61.9071
354,80.9777
355,32.4572
356,29.1612
357,39.7854
358,64.4679
359,84.8791
360,119.8283
361,50.7440
362,105.6794
363,28.0915
364,81.8321
365,91.4866
366,50.7919
367,103.7528
368,53.4920
369,40.0047
370,87.9593
371,49.0844
372,31.3150
373,55.6110
374,46.0055
375,111.2279
376,57.6242
377,65.5912
378,106.3283
379,102.4421
380,58.5152
381,44.5327
382,74.6391
383,109.8478
384,72.8268
385,109.1288
386,58.4309
387,57.8080
388,50.4283
389,36.3529
390,8.2722
391,72.1047
392,56.1979
393,71.8976
394,111.1824
395,84.6748
396,152.0405
398,48.5343
399,79.2207
400,110.3724
401,115.3234
402,22.0243
403,56.5049
404,40.0482
405,125.5457
406,113.8443
407,53.6195
