id,limnsw(cm)
0,12.6802
1,11.9826
2,62.8958
3,34.7544
4,14.8631
5,37.7912
6,45.5718
7,29.3040
8,29.6146
9,15.4227
10,19.0492
11,4.1859
12,39.0698
13,18.3490
14,29.6374
15,11.6660
16,35.3031
17,10.0735
18,22.7579
19,27.9335
20,38.4217
22,12.8893
23,8.3088
24,59.6444
25,52.9920
26,12.1045
27,38.3138
28,47.0979
29,33.2297
30,22.6467
31,28.9796
32,42.6787
33,44.7229
35,38.5341
36,39.7604
37,62.1294
38,31.6322
39,57.5577
40,36.0416
41,15.8538
42,17.3036
43,38.8982
44,40.8404
45,36.0372
46,23.7892
49,46.8123
50,61.7316
51,28.3082
52,20.9649
53,32.0655
55,24.0812
56,44.5955
57,42.3022
58,44.8838
59,26.0326
60,18.7543
61,49.8443
62,37.6872
63,19.2821
64,23.4554
65,38.7894
66,17.4260
67,33.4068
68,17.5561
70,48.0912
71,7.1751
72,66.3057
73,5.5916
74,29.7688
75,46.3794
76,28.4501
77,46.4324
78,32.3463
79,33.2939
80,40.7149
81,12.0644
82,31.6438
83,21.6121
84,43.8512
85,26.7986
86,13.5530
87,65.7956
88,17.6911
89,32.1825
90,48.4494
91,31.8487
92,39.0668
93,22.7843
94,64.2388
95,56.1932
96,4.2118
97,44.1718
98,22.7072
99,5.8415
100,24.2643
101,31.7896
102,26.5760
103,19.8897
104,43.4385
105,26.4043
106,21.2808
107,25.4401
108,21.9609
109,31.6392
110,32.5785
111,27.4259
112,46.4749
114,31.2352
115,62.1601
116,23.2989
117,51.0676
118,22.1444
119,21.0784
120,35.4420
121,53.8142
122,33.8009
123,23.5233
124,31.7066
125,34.0560
126,55.0681
127,19.0640
128,33.7078
129,39.4067
130,18.7712
131,9.8335
132,27.9220
133,20.0605
134,49.5748
135,24.6597
137,39.1555
138,64.5020
139,46.8964
140,13.4854
141,47.3672
142,14.5780
143,8.8882
144,26.7768
145,37.0481
146,46.7721
147,21.4279
148,34.4483
149,14.7510
150,22.0548
151,62.9189
152,37.2926
153,58.5655
154,31.5338
155,62.9364
156,31.0615
157,47.6635
158,23.7819
159,35.9177
160,17.8887
161,42.1923
162,41.4626
163,55.9176
164,29.7231
165,29.9555
166,43.1652
167,35.4639
168,20.8133
169,29.3325
170,9.8149
171,27.1102
172,34.7900
173,18.6948
174,36.8908
175,59.1443
176,24.7486
177,25.5371
179,43.8067
180,49.2909
181,16.4225
182,25.0015
183,9.6216
184,37.5045
185,48.8613
186,24.5655
187,8.5420
188,63.0563
189,38.7192
190,24.1346
191,39.8995
192,32.5573
193,40.0194
194,29.0998
195,49.2667
196,25.0246
197,28.0951
198,19.5653
199,24.3264
200,39.4197
201,7.4522
202,44.1627
203,25.4875
204,19.2980
206,22.7935
207,40.0338
208,28.1893
209,21.2357
210,43.2000
211,43.7484
212,21.0507
213,28.3555
214,32.6986
216,34.9140
217,33.2267
218,24.8802
219,22.2024
220,26.0314
222,2.9003
223,29.1301
224,25.3775
225,28.0651
226,56.3196
227,41.5927
228,14.6294
229,20.6746
230,48.8794
231,51.9460
232,16.0124
233,53.8738
234,37.9244
236,14.3847
237,13.0797
238,51.3030
239,5.0018
240,58.6233
241,30.3994
242,38.0665
243,56.7275
244,39.3612
245,24.8435
246,52.7151
247,61.4591
248,15.6194
249,23.3715
251,16.5307
252,30.6702
253,41.8282
254,35.4811
255,24.8194
256,23.9942
257,25.0002
258,42.9425
259,35.5901
260,32.1926
261,30.4581
262,26.2963
263,25.9461
264,19.9383
265,33.9055
266,39.7678
267,35.7499
268,23.2092
269,31.4304
270,18.0754
271,27.9487
272,41.5681
273,22.2511
274,39.8482
275,24.3458
276,28.5321
277,29.2898
278,11.5008
279,20.3979
280,48.1556
281,35.8259
282,37.0872
283,28.2435
284,24.2266
285,39.3440
286,12.3309
287,20.1494
288,49.0756
289,36.3194
290,22.5237
291,28.5682
292,19.6623
293,37.7046
294,43.0038
295,5.9001
296,44.3067
297,22.8530
298,33.6166
299,26.0002
300,38.5373
301,49.1006
302,27.6846
304,20.8572
305,32.2373
306,17.0144
307,14.4937
308,29.1347
309,45.0265
310,21.1033
311,30.6981
312,35.1573
313,20.2921
314,29.4157
316,36.9910
317,35.4735
318,18.7648
319,19.3174
320,28.4299
321,50.2308
322,57.8593
323,44.8000
324,36.8262
325,39.3064
326,29.1371
327,37.8668
328,57.8731
329,33.3876
330,59.7957
331,18.9694
332,31.2575
333,14.2164
334,26.8026
335,41.7241
336,35.1458
337,10.0520
338,16.8573
339,34.0986
340,33.5313
341,21.4028
342,45.0273
343,36.2445
344,31.9243
346,39.0537
347,33.8118
348,49.1009
349,37.8002
350,17.7282
351,51.4746
352,22.3352
353,33.1025
354,32.8845
355,19.3484
356,15.6064
357,17.9608
358,31.6526
359,41.5738
360,57.1678
361,27.1538
362,51.2430
363,12.3842
364,38.4701
366,23.4627
367,52.3937
369,20.1745
370,41.3265
371,22.3616
372,13.8813
373,27.6071
374,24.3926
375,53.0004
376,27.1281
377,32.0207
378,46.4960
379,47.4212
380,27.8125
381,22.1530
382,36.0347
383,52.4158
384,35.2507
385,52.5730
386,28.2814
388,28.0508
389,20.9683
390,7.5036
391,37.2612
392,28.3371
393,29.8918
394,48.9390
395,37.8874
396,70.9615
397,53.2396
398,27.7068
399,36.0927
400,50.7015
401,52.5519
402,14.3918
403,27.6595
404,21.2520
405,58.4845
406,54.9121
407,26.1683
408,47.4469
409,23.4639
410,40.1170
411,33.4159
412,10.6386
413,22.2302
414,16.9516
415,19.2298
416,23.4440
417,22.0687
418,36.3920
419,40.2632
420,53.8914
421,18.1659
422,41.7889
423,25.1013
424,10.9001
425,35.6201
426,29.8944
427,18.8644
429,34.3173
430,52.3966
431,22.9819
432,15.3750
433,26.6172
434,27.4456
435,10.7244
436,33.1360
437,26.2284
438,21.3792
439,19.2965
441,55.4369
442,30.4432
443,29.3742
444,35.7751
445,33.2178
446,28.0394
447,20.3256
448,13.4984
449,31.0944
450,26.0177
451,24.9508
452,27.5225
453,28.8361
454,40.4605
455,22.9653
456,40.1365
457,16.5178
458,28.7941
459,25.2944
460,30.9500
461,12.1317
462,36.6492
463,3.1373
464,11.1800
465,34.0397
466,17.3934
467,3.8392
468,32.3468
469,51.6541
470,42.3410
471,30.2710
472,19.3249
473,25.4401
474,27.0841
475,37.5442
476,7.8304
477,44.7437
478,45.5381
479,38.7645
480,47.2982
481,51.7022
482,38.6522
483,42.5995
484,13.6783
485,12.7228
486,40.9796
487,32.7692
488,28.5142
489,41.8423
490,19.3196
491,25.8691
492,37.2287
493,25.3558
494,25.6308
495,9.2216
496,35.5391
497,43.6338
498,26.0371
499,28.3450
