id,limnsw(cm)
0,3.2074
1,2.3570
2,17.9011
3,7.8876
4,0.0299
5,15.1149
6,12.7563
7,7.6473
8,13.0737
9,4.9290
10,2.3580
11,-0.2773
12,14.3657
13,1.4236
14,10.5032
15,2.2694
16,8.5031
17,3.3545
18,8.4322
19,13.4776
20,22.2071
21,24.7242
22,3.9701
23,1.3935
24,23.3355
25,23.8912
26,3.9291
27,17.1021
28,22.6226
29,13.1364
30,4.3851
31,12.0222
32,12.0683
33,18.7748
34,19.4190
35,12.0405
36,21.9420
37,22.4595
38,9.9325
39,20.1498
40,7.5181
41,3.7351
42,8.8673
43,9.5469
44,15.4666
45,13.1330
46,4.7943
47,23.7585
48,24.7952
49,17.4695
50,28.9649
51,15.0438
52,8.4847
53,6.7060
54,19.7748
55,10.9360
56,10.5137
57,12.2150
58,12.3442
59,9.9070
60,9.4805
61,11.7583
62,9.9436
63,6.4558
64,3.8410
65,9.0830
66,7.8427
67,17.2234
68,7.5804
69,11.9618
70,14.5339
71,0.8291
72,21.7252
73,1.0286
74,10.2735
75,15.4612
76,7.6506
77,13.8524
78,11.7519
79,15.1204
80,8.7355
81,2.4940
82,14.3261
83,3.0774
84,20.2604
85,14.1230
86,4.7747
87,19.7481
88,5.1272
89,17.8479
90,18.3255
91,13.0832
92,9.8445
93,4.5052
94,23.3221
95,25.3259
96,0.3757
97,13.2541
98,6.3684
99,0.2681
100,11.2628
101,8.5777
102,6.6025
103,8.7136
104,11.0226
105,5.4873
106,11.4749
107,7.9134
108,9.2653
109,16.6847
110,16.3041
111,5.9843
112,16.7854
114,12.1293
115,21.6597
116,9.5262
117,12.5808
118,3.8314
119,10.5531
120,16.5591
121,25.9903
122,10.5710
123,7.5474
124,10.8542
125,11.6725
126,27.2217
127,4.8537
128,10.8534
129,18.8490
130,7.4030
131,3.0903
132,13.7770
133,6.2542
134,27.5620
135,10.4068
136,22.7970
137,14.9496
138,20.4978
139,12.5874
140,4.7786
141,23.5964
142,5.5896
143,1.0742
144,9.9185
145,18.3689
146,11.1087
147,8.6309
148,16.9503
149,5.8400
150,6.5117
151,22.6829
152,11.0264
153,16.5032
154,10.6046
155,22.1543
156,6.4423
157,11.7354
158,5.2482
159,7.8476
160,2.0806
161,17.7129
162,15.8747
163,22.2237
164,12.8174
165,7.9194
166,14.5363
167,15.4418
169,8.1893
170,1.2606
171,13.2818
172,14.4938
173,9.3043
174,14.8582
175,19.4041
176,5.6714
177,14.8527
178,21.1136
179,12.9513
180,18.2829
181,6.8089
182,5.8483
183,0.5774
184,11.6437
185,14.7486
186,14.2564
187,2.7733
188,19.0204
189,11.2315
190,14.6068
191,13.0161
192,6.5014
193,11.8946
194,9.4223
195,14.4178
196,4.4422
197,6.1380
198,5.5475
199,9.2954
200,8.4472
201,1.5444
202,11.8159
203,10.5714
204,8.5605
205,16.2428
206,3.8065
207,10.1140
208,5.6629
209,3.5326
210,11.4917
211,25.6562
212,11.4159
213,11.0444
214,16.4730
215,16.9864
216,9.1709
217,8.2811
218,13.3173
219,7.8233
220,7.6522
221,19.8473
222,-1.2693
223,11.2819
224,7.9701
225,7.8080
226,17.9302
227,11.1326
228,6.8704
229,8.4819
230,16.8252
231,29.0895
232,3.9341
233,17.6234
234,13.8322
236,3.8105
237,4.1282
238,21.5524
239,0.1049
240,23.8647
241,12.1415
242,16.1720
243,20.7603
244,11.0039
245,7.6693
246,18.3124
247,23.2529
248,6.7300
249,4.5953
250,18.4657
251,7.0190
252,7.1024
253,11.5511
254,11.7152
255,8.2515
256,7.5405
257,15.7348
259,10.5017
260,15.8135
261,10.0769
262,8.0126
263,3.6223
264,6.7038
265,12.0318
266,11.0837
267,8.4897
268,10.2747
269,11.6438
270,4.0285
271,12.7270
272,12.0985
273,9.6087
274,15.9732
275,7.9283
276,6.5260
277,7.2837
278,4.2628
279,5.9083
280,22.2393
281,22.8246
282,12.9480
283,10.6376
284,10.0785
285,8.7121
286,3.2809
287,8.2104
288,16.6126
289,19.7829
290,10.9253
291,10.5279
292,10.2962
293,10.3288
294,12.6973
295,-0.4895
296,12.6367
297,8.4544
298,9.2617
299,10.2162
301,19.5070
302,8.4910
303,22.4809
304,8.0778
305,7.8347
306,8.3120
308,16.5573
309,15.9152
310,5.3790
311,7.7435
312,13.0999
313,5.7387
314,15.4480
316,15.4542
317,10.2673
318,7.0090
319,4.3000
320,13.7721
321,18.1749
322,21.9384
323,17.1502
324,19.4830
325,17.8760
326,8.3407
327,14.6985
328,20.2806
329,5.9386
330,20.0754
331,7.8392
332,17.9518
333,5.7217
334,10.0040
335,9.5576
336,8.7384
337,3.2290
338,3.6099
339,13.2592
340,7.0348
341,5.9341
342,15.0520
343,11.3385
344,12.5021
346,17.2709
347,17.5870
348,23.6274
349,17.9733
350,3.4860
351,26.1401
352,3.8896
353,15.2292
354,11.2250
355,7.3657
356,1.6679
357,4.5579
358,7.2213
359,14.2609
360,21.9322
361,11.4025
362,16.8169
363,2.7829
364,10.2393
365,25.1117
367,30.8993
369,5.5371
370,13.5545
371,8.2159
372,3.1501
373,7.4411
374,6.7149
375,30.7323
376,5.2438
377,8.5791
378,21.0015
379,13.8645
380,7.7477
381,3.7232
382,11.0512
383,21.4473
384,8.8049
385,16.9155
386,14.3496
387,15.5241
388,11.9648
389,7.7825
390,0.9875
391,22.7575
392,7.5807
393,11.1486
394,13.5034
395,15.5915
396,23.5506
397,20.1071
398,13.0112
399,8.1133
400,16.8327
401,26.4504
402,3.8468
403,5.3438
404,4.5096
405,17.2047
406,19.4048
407,5.7781
408,26.6892
409,5.1837
410,9.2609
411,15.4186
412,3.2793
413,5.0839
414,8.1245
415,7.1027
416,9.0076
417,8.4319
418,11.9139
419,19.7719
420,22.0892
421,8.9425
422,16.4181
423,12.5857
424,3.7066
425,14.8540
426,8.0147
427,1.9882
428,21.3535
429,18.4851
430,19.7722
431,9.3769
432,5.3320
433,5.8352
434,6.2922
435,3.2107
436,9.6091
437,6.5437
438,6.2714
439,0.9534
441,24.7455
442,9.7737
443,6.9965
444,8.8135
445,8.7308
446,6.5335
447,7.2674
448,4.0835
449,9.0778
450,13.7148
451,14.4819
452,10.6372
453,15.4553
454,14.8771
455,9.9621
456,20.6188
457,6.4926
458,4.3764
459,11.8376
460,7.5127
461,2.4733
462,17.4599
463,-1.1196
464,1.7991
465,13.0216
466,1.6313
467,-0.8909
468,8.2278
469,14.7621
470,18.6166
471,15.5929
472,6.0604
473,5.5049
474,12.0040
475,16.0277
476,-0.1996
477,15.1306
478,16.0306
479,8.1850
480,21.9303
481,19.1933
482,15.2041
483,10.0935
484,3.6144
485,5.0829
486,12.0849
487,7.6957
488,13.4974
489,14.7135
490,5.6898
491,9.8777
492,16.9762
493,8.6691
494,4.7694
495,1.2953
496,14.8605
497,15.2529
498,9.9185
499,11.5919
