id,limnsw(cm)
0,6.4192
1,4.9311
2,42.6138
3,16.9935
4,0.6729
5,31.5901
6,28.9816
7,16.0795
8,25.2056
9,8.5053
10,5.8222
11,-1.1717
12,26.3047
13,4.5744
14,22.9519
15,4.9447
16,20.8421
17,4.6388
18,16.5518
19,22.1616
20,35.7572
21,43.2525
22,5.4724
23,0.5075
24,42.8832
25,41.0636
26,6.6751
27,28.4648
28,44.2743
29,23.0472
30,9.3215
31,21.3715
32,24.8063
33,39.8357
34,32.4681
35,25.6399
36,36.7649
37,46.5667
38,20.1393
39,41.6497
40,18.7846
41,8.6437
42,12.7517
43,23.1990
44,29.4837
45,29.4194
46,9.8633
47,41.4895
48,43.2811
49,33.4469
50,51.0992
51,24.3214
52,16.8286
53,14.0312
54,32.4922
55,18.4063
56,26.1133
57,27.0827
58,25.5046
59,20.8408
60,14.9061
61,29.4184
62,20.1636
63,13.4509
64,7.8035
65,22.4289
66,11.5914
67,28.8544
68,12.3593
69,20.2165
70,30.2635
71,0.7692
72,48.9767
73,1.8129
74,22.5994
75,32.2569
76,15.4974
77,30.6702
78,20.6125
79,28.8968
80,21.8994
81,3.7897
82,25.3396
83,6.9377
84,34.5853
85,23.5761
86,6.7251
87,45.5847
88,10.4459
89,28.7231
90,36.2977
91,26.0166
92,22.7674
93,8.7905
94,48.6209
95,45.9892
96,0.0352
97,29.0676
98,11.2394
99,0.1455
100,18.1141
101,17.5164
102,14.6253
103,13.9789
104,23.9136
105,11.2517
106,18.2376
107,18.0809
108,16.4020
109,27.2646
110,27.3268
111,12.1103
112,33.9854
114,25.5117
115,45.2941
116,19.2330
117,30.8478
118,7.1073
119,16.6127
120,30.9725
121,42.8570
122,21.7834
123,14.1105
124,20.6078
125,20.8854
126,53.3357
127,11.8004
128,20.2515
129,30.6502
130,12.2354
131,3.9007
132,22.7301
133,12.6857
134,49.5368
135,21.0517
136,40.1173
137,27.4803
138,46.2557
139,29.5128
140,10.8559
141,44.5470
142,10.6162
143,0.4910
144,20.3521
145,31.9607
146,27.0706
147,14.8026
148,30.4229
149,9.4930
150,14.4433
151,48.1171
152,22.7132
153,39.2856
154,23.4025
155,48.0568
156,16.1060
157,28.4210
158,9.7044
159,19.0880
160,4.4742
161,37.0074
162,30.2448
163,42.7570
164,26.4118
165,15.0147
166,27.5230
167,28.9565
169,16.1468
170,2.3800
171,23.2170
172,24.7563
173,14.5240
174,31.2105
175,42.6450
176,11.2892
177,23.7197
178,33.0020
179,27.6405
180,36.6434
181,10.4712
182,12.7327
183,2.2080
184,22.3623
185,32.9718
186,24.9514
187,4.0876
188,43.2091
189,24.4462
190,22.1489
191,27.4618
192,14.0874
193,26.1310
194,20.6868
195,32.1637
196,9.3862
197,12.3296
198,12.4539
199,18.5860
200,20.6375
201,1.6764
202,26.6872
203,18.0846
204,13.9411
205,25.1911
206,7.7354
207,21.2344
208,13.2255
209,7.4493
210,26.6008
211,41.7531
212,16.9155
213,22.8955
214,27.9218
215,25.9332
216,18.3238
217,21.6029
218,21.6743
219,15.5165
220,15.2009
221,29.2309
222,-3.0961
223,23.6143
224,14.3875
225,15.2840
226,39.6473
227,24.6797
228,12.9597
229,14.1122
230,34.7287
231,51.6190
232,8.6337
233,38.2530
234,30.6137
236,7.9586
237,5.9503
238,45.8479
239,-0.6710
240,46.4560
241,19.6452
242,33.7147
243,42.8299
244,22.8755
245,14.9467
246,38.5355
247,47.5850
248,9.8477
249,8.8260
250,27.5746
251,10.6096
252,16.7703
253,26.0680
254,22.8982
255,17.7220
256,16.2226
257,24.3269
259,21.7369
260,26.9165
261,18.6006
262,13.7242
263,9.9034
264,11.9254
265,21.5768
266,23.3629
267,19.7231
268,17.2706
269,24.7470
270,7.4017
271,25.7002
272,24.3601
273,16.0095
274,34.7500
275,17.6639
276,13.3163
277,13.8006
278,6.1725
279,12.3943
280,44.4738
281,34.7748
282,29.6705
283,17.9942
284,17.4200
285,21.4140
286,4.5491
287,14.0057
288,35.8068
289,32.3236
290,17.1822
291,21.5259
292,14.8248
293,20.8830
294,25.1779
295,-2.1583
296,28.2512
297,15.6018
298,17.9129
299,20.0789
301,35.7014
302,15.2607
303,34.9560
304,15.3068
305,17.9700
306,13.4515
308,25.5015
309,30.3397
310,11.8846
311,16.0475
312,23.2819
313,13.1736
314,25.6544
316,32.1247
317,21.8508
318,11.1374
319,7.8008
320,25.6061
321,36.9662
322,43.5937
323,32.3344
324,34.2157
325,34.7704
326,17.5490
327,26.9137
328,41.4321
329,15.8370
330,43.2405
331,13.4846
332,27.2256
333,9.6407
334,20.4942
335,24.0615
336,20.0683
337,5.0592
338,8.6140
339,27.9456
340,17.1717
341,14.1431
342,29.4014
343,23.8167
344,27.2587
346,35.9070
347,29.3622
348,43.1174
349,29.5654
350,8.6764
351,43.9904
352,7.7597
353,26.5367
354,25.6069
355,12.2040
356,3.4094
357,10.0814
358,17.0342
359,26.7599
360,42.7798
361,20.0908
362,33.2454
363,6.9343
364,22.9758
365,44.5216
367,51.6195
369,10.7701
370,28.4806
371,16.6892
372,7.0268
373,14.2095
374,11.7017
375,53.6446
376,12.9304
377,18.1152
378,42.1703
379,28.7494
380,16.4840
381,7.5491
382,21.5604
383,40.3272
384,17.6946
385,36.5005
386,25.0294
387,25.8583
388,18.4847
389,13.5175
390,0.3545
391,36.4965
392,14.5903
393,23.9838
394,29.1552
395,32.0224
396,52.3756
397,39.4101
398,22.3745
399,19.3544
400,33.8369
401,51.2859
402,6.3627
403,12.7353
404,7.6407
405,39.4079
406,38.0942
407,11.8423
408,49.6814
409,11.9382
410,20.5292
411,27.5909
412,4.7188
413,10.6063
414,12.2023
415,11.7096
416,15.5207
417,14.2272
418,22.7011
419,37.4877
420,43.1268
421,14.3071
422,36.4486
423,19.9692
424,4.9453
425,29.8220
426,16.4148
427,4.0482
428,33.6686
429,31.7560
430,37.7249
431,17.5393
432,8.4860
433,11.6717
434,12.4068
435,3.6542
436,18.3933
437,13.5753
438,13.9764
439,5.0959
441,45.4189
442,19.3350
443,13.6548
444,20.6627
445,19.0394
446,13.0014
447,16.5254
448,7.4639
449,16.5322
450,22.1612
451,23.8730
452,21.8749
453,27.5194
454,28.0842
455,16.3502
456,36.2948
457,10.7105
458,11.7696
459,20.9754
460,15.4888
461,4.9890
462,32.8237
463,-3.5213
464,4.2758
465,27.9934
466,4.4811
467,-2.9407
468,19.5353
469,31.0758
470,37.6950
471,25.4314
472,12.7360
473,10.7003
474,23.0340
475,32.8915
476,-0.0958
477,29.6656
478,32.2563
479,20.6138
480,43.5220
481,35.7483
482,27.6804
483,24.2353
484,7.2159
485,8.1610
486,24.6628
487,17.7378
488,24.9146
489,29.5619
490,12.4690
491,20.2156
492,33.1963
493,15.2816
494,9.3403
495,1.9178
496,29.7301
497,29.7028
498,20.0808
499,24.1048
