id,limnsw(cm)
0,7.3375
1,6.2513
2,45.4473
3,21.6846
4,6.2610
5,28.0222
6,31.8156
7,19.7055
8,22.4673
9,9.1098
10,10.0192
11,0.1588
12,28.4504
13,9.7367
14,20.5174
15,6.0307
16,24.1739
17,5.6792
18,16.0950
19,20.5166
20,31.9670
21,37.7935
22,7.1943
23,3.0008
25,41.7224
26,7.3152
27,29.8788
28,37.7482
29,24.8998
30,13.6246
31,19.9545
32,28.6092
33,34.0623
35,27.6567
36,32.1003
37,47.8345
38,22.8012
39,43.5316
40,23.4612
41,8.9900
42,12.3353
43,26.2179
44,29.5438
45,26.1819
46,13.9404
47,36.5381
48,37.4531
49,35.4278
51,22.0359
52,15.1541
53,19.5981
54,29.0339
55,17.1287
56,30.4515
57,29.9102
58,30.0481
59,18.6073
60,14.0103
61,33.9727
62,24.6342
63,12.8909
64,13.0752
65,26.1344
66,11.6674
67,25.9749
68,12.1629
69,18.5914
70,33.2543
71,2.4690
72,49.8986
73,1.8491
74,20.7104
75,34.7280
76,18.2247
77,33.5326
78,23.0769
79,25.2303
80,26.9383
81,5.2083
82,23.0277
83,11.4057
84,34.7042
85,20.9319
86,7.8712
87,48.2438
88,11.0824
89,26.0026
90,37.0747
91,23.3686
92,26.7255
93,13.1970
94,49.7969
95,45.2700
96,1.1667
97,32.2771
98,14.3680
99,1.7187
100,17.1258
101,21.0172
102,17.6116
103,13.9404
104,27.7404
105,16.1102
106,16.8936
107,17.2087
108,15.3719
109,24.8763
110,24.5610
111,16.5573
112,35.5462
114,22.9346
115,47.2616
116,17.4845
117,35.1348
118,11.8683
119,15.9191
120,27.6362
121,42.1578
122,24.5854
123,16.6470
124,23.1800
125,24.0857
126,45.2941
127,11.7368
128,22.9680
129,31.6778
130,11.7387
131,4.9897
132,21.0640
133,13.9036
134,42.5214
135,18.5696
136,35.1981
137,28.7897
138,48.3885
139,32.9016
140,9.4007
141,38.6731
142,9.6961
143,2.7106
144,18.9389
145,28.1156
146,31.6547
147,14.3198
148,26.7401
149,9.8975
150,13.8421
151,48.0209
152,25.0865
153,42.3283
154,21.4340
155,48.2971
156,19.8094
157,32.9260
158,14.1200
159,23.7209
160,9.2669
161,32.2867
162,31.8794
163,43.7309
164,22.8342
165,19.1679
166,30.7516
167,28.8151
168,17.6231
169,19.6258
170,4.2462
171,20.5846
172,26.4157
173,13.3970
174,27.6227
175,44.5383
176,15.3598
177,21.5408
178,28.5251
179,31.2724
180,38.0187
181,10.5254
182,15.9098
183,3.4962
184,25.6616
185,35.7171
186,21.1672
187,5.1187
188,46.2538
189,27.2186
190,20.3630
191,29.2955
192,19.5979
193,28.6803
194,19.3760
195,35.1155
196,14.2892
197,17.1619
198,12.2277
199,17.0563
200,25.8847
201,3.2347
202,30.6999
203,17.3581
204,13.4453
205,23.1744
206,12.7725
207,26.0717
208,17.8933
209,11.8776
210,30.2022
211,36.6072
212,15.7347
213,20.7232
214,25.4144
215,23.5230
216,23.0605
217,23.0602
218,19.5070
219,14.8173
220,17.7883
221,25.9856
222,-1.1224
223,20.8759
224,17.3227
225,18.3539
226,41.9000
227,28.8973
228,10.9495
229,13.7661
230,36.7433
