id,limnsw(cm)
0,8.2797
1,7.2229
2,51.1641
3,24.3680
4,7.2332
5,31.3817
6,35.7429
7,21.9814
8,24.8891
9,10.1783
10,11.4398
11,0.2875
12,31.3910
13,11.2262
14,23.2610
15,6.9586
16,27.2655
17,6.1849
18,18.0547
19,22.3654
20,34.3833
21,41.2366
22,7.9322
23,3.3018
25,45.3116
26,8.1223
27,32.2708
28,41.8892
29,27.2878
30,15.5130
31,21.9786
32,31.9496
33,38.0726
35,30.8577
36,34.7474
37,53.0395
38,25.1722
39,48.3702
40,26.5861
41,10.3543
42,13.2057
43,29.6290
44,32.6512
45,29.5865
46,15.7217
47,39.8129
48,40.4888
49,38.9876
51,23.7892
52,16.9074
53,22.0684
54,31.7063
55,18.6987
56,34.4265
57,33.4237
58,33.6242
59,20.9343
60,15.1126
61,38.5087
62,27.5047
63,14.5030
64,14.7920
65,29.5348
66,12.6339
67,28.1975
68,13.2465
69,20.4208
70,37.0988
71,2.8320
72,55.9772
73,2.1703
74,23.4809
75,38.4315
76,20.3226
77,37.5373
78,25.2059
79,27.9362
80,30.5763
81,5.9600
82,25.3156
83,12.9483
84,37.5734
85,22.7177
86,8.5988
87,54.1161
88,12.5943
89,27.9598
90,40.8846
91,26.0797
92,30.0994
93,14.8239
94,55.1010
95,49.4334
96,1.3465
97,35.9641
98,15.8918
99,2.0487
100,18.6894
101,23.4078
102,19.7945
103,15.2697
104,31.1750
105,18.0856
106,18.2657
107,19.5687
108,16.9036
109,26.8621
110,26.6984
111,18.5272
112,39.1744
114,25.7159
115,52.4340
116,19.4327
117,39.6910
118,13.3787
119,17.1066
120,30.4655
121,45.6693
122,27.2515
123,18.2948
124,25.6299
125,26.4695
126,49.9814
127,13.4542
128,25.4475
129,34.0173
130,12.9525
131,5.4626
132,22.8719
133,15.4410
134,46.2802
135,20.6994
136,38.3928
137,31.5424
138,54.0421
139,37.0401
140,10.6444
141,42.4885
142,10.7515
143,3.1372
144,21.2263
145,30.7499
146,35.8243
147,15.7813
148,29.2439
149,10.8246
150,15.8151
151,53.5811
152,28.0004
153,47.6050
154,24.2676
155,53.7509
156,22.5002
157,37.1643
158,15.8541
159,26.7898
160,10.5057
161,36.0578
162,35.0547
163,48.1853
164,25.4303
165,21.2712
166,33.9272
167,31.4106
168,19.1851
169,21.7303
170,4.9368
171,22.4529
172,28.6525
173,14.5747
174,30.9356
175,49.7515
176,17.1298
177,23.2137
178,30.6992
179,34.8967
180,41.9641
181,11.5211
182,17.8325
183,4.3174
184,28.4568
185,39.9243
186,22.8960
187,5.6669
188,51.8951
189,30.4335
190,21.6720
191,32.6762
192,22.0468
193,31.9635
194,21.9991
195,39.3595
196,16.2046
197,19.2971
198,13.9956
199,19.1576
200,29.2435
201,3.5683
202,34.5498
203,19.1288
204,14.6684
205,24.9125
206,14.3802
207,29.1678
208,20.3081
209,13.3672
210,34.0033
211,39.3969
212,16.8292
213,23.2647
214,27.5638
215,25.0876
216,25.6009
217,26.2077
218,21.0495
219,16.6791
220,19.7155
221,27.6450
222,-1.0717
223,23.5252
224,18.9312
225,20.3991
226,46.8686
227,32.3934
228,12.0338
229,15.1486
230,40.7697
231,48.4926
232,10.5027
233,44.3347
234,30.7418
236,9.8640
237,7.7439
238,43.9549
239,1.2482
240,51.0818
241,23.9710
242,32.3931
243,48.2037
244,29.6286
245,18.6326
246,44.3455
247,53.2624
248,11.6305
249,14.7601
250,26.8414
251,11.6150
252,23.0622
253,33.1070
254,28.5020
255,18.7976
256,17.8942
257,22.4478
258,38.1364
259,27.8961
260,26.7474
261,23.2462
262,19.0522
263,17.3324
264,13.6894
265,26.5940
266,29.8192
267,26.8250
268,17.8570
269,25.2258
270,11.8861
271,24.2187
272,31.5259
273,16.6799
274,33.6674
275,18.6254
276,19.7739
277,20.1391
278,7.3972
279,14.4713
280,42.6762
281,32.9182
282,32.6292
283,21.9740
284,18.1529
285,29.5034
286,6.7121
287,14.8899
288,41.2442
289,31.2881
290,17.9084
291,22.5754
292,15.1567
293,27.7875
294,32.5561
295,0.8130
296,35.0941
297,16.4341
298,24.3637
299,20.4484
300,30.2584
302,20.4232
303,33.9630
304,15.9235
305,24.2707
306,13.5237
307,9.4760
308,24.6734
309,36.0981
310,14.1788
311,22.9927
312,27.9893
313,14.6722
314,25.1781
315,30.7983
316,31.0161
317,28.1547
318,14.1220
319,12.6686
320,24.9179
321,42.1521
322,49.4115
323,36.7644
324,33.0223
325,33.8584
326,22.7014
327,30.6910
328,48.1764
329,23.9831
330,50.2037
331,14.1165
332,27.0546
333,10.1276
334,21.7144
335,32.3272
336,26.7300
337,6.1919
338,10.8057
339,28.0084
340,24.3463
341,15.8962
342,35.3163
343,29.5450
344,26.5293
346,33.9991
347,28.6318
348,44.4175
349,33.3142
350,11.0865
351,45.8901
352,14.1647
353,26.9685
354,26.0688
355,13.4921
356,8.7395
357,11.9983
358,23.5412
359,32.4829
360,47.8097
361,20.7069
362,40.3576
363,8.4343
364,30.1261
365,40.6068
366,18.4863
367,49.2635
368,29.7550
369,14.4386
370,34.0226
371,19.3643
372,9.0632
373,19.5086
374,17.0973
375,49.9247
376,19.5964
377,24.5153
378,40.6815
379,35.8451
380,21.1247
381,13.7213
382,27.4784
383,44.3840
384,25.4863
385,43.3495
386,24.1950
387,25.9127
388,21.9034
389,14.7861
390,2.7512
391,34.5775
392,20.2100
393,24.3776
394,37.2839
395,31.8633
396,59.8628
398,22.4435
399,26.9542
400,39.8650
401,47.6484
402,8.1031
403,19.4118
404,14.0734
405,47.5781
406,44.2739
407,17.5923
408,44.5278
409,17.0766
410,28.2953
411,27.0760
412,6.2659
413,15.7245
414,12.5935
415,13.2562
416,16.7374
417,15.7679
418,28.0060
419,35.9507
420,46.9383
421,14.5286
422,35.5956
423,19.9974
424,6.7230
425,29.6084
426,21.3542
427,10.7971
428,32.5193
429,29.7205
430,43.0969
431,18.4497
432,9.8327
433,17.6522
434,18.7963
435,5.5612
436,24.8599
437,19.0476
438,15.4548
439,11.6676
441,48.9826
442,24.2581
443,20.5435
444,27.2578
445,25.4145
446,19.5923
447,16.8251
448,8.4536
449,22.5469
450,21.7663
451,22.9774
452,22.0343
453,25.2092
454,32.6879
455,17.2974
456,35.5385
457,11.5339
458,19.7620
459,20.4807
460,22.2314
461,7.2453
462,31.8898
463,-1.1749
464,6.3298
465,27.9133
466,10.5405
467,-0.4921
468,24.6646
469,39.4198
470,36.5649
471,25.0903
472,14.0604
473,17.1712
474,22.7756
475,32.1539
476,2.8134
477,35.6972
478,37.7886
479,28.7522
480,41.7704
481,42.0624
482,31.2822
483,32.4709
484,9.3547
485,8.7654
486,31.4708
487,24.4460
488,24.6385
489,34.5912
490,13.7660
491,20.8897
492,32.6827
493,19.0743
494,16.5800
495,3.7423
496,29.5541
497,35.0359
498,20.7927
499,23.6733
