id,limnsw(cm)
0,32.2093
1,30.9209
2,185.9049
3,112.2499
4,58.2730
5,83.4329
6,138.9655
7,85.7813
8,64.2036
9,38.4910
10,69.6863
11,12.9547
12,108.1986
13,66.9794
14,72.2802
15,31.3248
16,113.9197
17,24.0117
18,52.8129
19,58.9193
20,73.7595
22,30.7160
23,21.3087
24,151.4523
25,130.8692
26,27.7338
27,91.8672
28,97.1467
29,88.5161
30,74.3746
31,64.9871
32,127.0992
33,99.3865
35,113.8544
36,78.9396
37,169.2666
38,86.1879
39,155.9808
40,115.1365
41,41.4657
42,35.2183
43,123.0741
44,114.6168
45,86.7673
46,80.0039
49,123.9195
50,146.4985
51,57.9062
52,48.2932
53,103.7688
55,52.0863
56,139.3308
57,124.0168
58,134.5021
59,61.9631
60,37.1852
61,155.7987
62,112.9733
63,46.4491
64,80.4050
65,127.3818
66,36.7037
67,67.3219
68,38.8567
70,144.1332
71,19.8814
72,189.2547
73,15.7057
74,71.7702
75,128.4681
76,89.2648
77,137.5621
78,86.4649
79,69.7037
80,129.7884
81,32.9705
82,68.1848
83,75.5620
84,108.3783
85,54.6657
86,31.4980
87,186.5034
88,43.7682
89,61.8003
90,131.6635
91,70.0390
92,118.8971
93,75.1093
94,170.2521
95,140.1683
96,11.3398
97,125.0475
98,65.5648
99,16.1089
100,51.2202
101,100.0834
102,83.3822
103,43.4568
104,137.3494
105,86.4467
106,42.1445
107,61.9229
108,49.3454
109,63.4973
110,66.1106
111,86.8298
112,122.8183
114,71.9919
115,167.4700
116,52.9125
117,156.5989
118,70.5409
119,41.0075
120,74.7224
121,127.0139
122,95.6463
123,69.1274
124,85.3064
125,93.8240
126,112.8913
127,49.4756
128,96.6805
129,92.1254
130,43.9024
131,22.7898
132,58.2367
133,60.3225
134,95.9401
135,56.6729
137,105.7551
138,182.9006
139,143.8444
140,32.6283
141,95.5258
142,33.4255
143,24.7017
144,61.9647
145,77.9871
146,144.0907
147,49.2900
148,72.2027
149,32.0817
150,55.7788
151,177.5963
152,114.1931
