id,limnsw(cm)
0,47.0416
1,45.3516
2,284.4892
3,177.2578
4,97.9912
5,114.7348
6,215.0053
7,133.1646
8,89.3713
9,53.3112
10,115.9204
11,18.1449
12,165.6935
13,111.2644
14,103.3294
15,46.4343
16,182.3007
17,32.4574
18,74.9961
19,76.7925
20,94.7694
22,41.8496
23,29.2389
24,224.2388
25,192.6795
26,39.7336
27,135.8873
28,131.3036
29,134.4359
30,120.0646
31,85.8519
32,195.0944
33,137.3398
35,176.7383
36,101.4574
37,257.8996
38,130.1581
39,235.3705
40,181.7467
41,61.4411
42,45.8338
43,192.9473
44,174.3916
45,123.2594
46,128.5466
49,187.8190
50,212.2039
51,75.6364
52,68.7075
53,164.2126
55,69.3216
56,222.0005
57,193.1339
58,206.4579
59,88.1770
60,47.9640
61,241.1614
62,173.9041
63,67.0211
64,128.8838
65,204.2514
66,47.9131
67,86.4348
68,51.8281
70,222.4601
71,27.6047
72,288.0754
73,22.2127
74,102.5121
75,199.0670
76,141.0616
77,211.9927
78,131.1063
79,94.9640
80,205.5277
81,46.6010
82,89.1991
83,122.5331
84,159.3521
85,71.3964
86,42.3528
87,278.9459
88,63.1956
89,79.0376
90,199.1897
91,96.8942
92,187.4075
93,118.9632
94,258.1555
95,208.9652
96,15.6804
97,196.4575
98,101.5467
99,22.3182
100,67.2396
101,158.1786
102,133.4003
103,57.6768
104,216.4906
105,137.0829
106,54.3863
107,89.5931
108,66.3897
109,82.3236
110,85.0371
111,136.7692
112,187.1142
114,101.9285
115,254.3524
116,75.2098
117,239.9023
118,111.4781
119,52.8239
120,101.3934
121,188.2083
122,148.8630
123,109.2537
124,130.9228
125,143.0760
126,152.0004
127,72.9542
128,148.1110
129,133.5216
130,59.6162
131,30.5137
132,75.9935
133,96.5749
134,127.1452
135,80.7142
137,160.0516
138,279.1221
139,221.9523
140,47.2119
141,128.4354
142,45.0722
143,34.6677
144,87.3252
145,101.5151
146,224.5358
147,66.7435
148,94.4312
149,42.4532
150,81.4123
151,274.3390
152,179.2520
153,262.9011
154,103.8468
155,267.5334
156,167.8877
157,227.3491
158,119.8087
159,180.0242
160,103.3141
161,129.4176
162,168.1810
163,224.1794
164,93.0298
165,139.6821
166,176.9069
167,133.3891
168,52.5565
169,134.4093
170,38.7421
171,77.1620
172,133.0383
173,46.3817
174,117.2584
175,265.2965
176,123.5034
177,63.8815
179,192.2954
180,204.1578
181,48.3856
182,115.6193
183,42.0474
184,167.2422
185,222.4583
186,58.9763
187,26.7645
188,277.1483
189,170.9813
190,53.8718
191,177.5726
192,161.3645
193,184.2091
194,99.4303
195,220.1417
196,136.3686
197,139.9633
198,74.7158
199,79.6504
200,191.4467
201,26.7019
202,206.1573
203,73.6398
204,56.2607
206,114.5615
207,191.4115
208,149.1717
209,120.0633
210,207.0771
211,105.1756
212,53.8253
213,94.4723
214,86.4705
216,154.1064
217,188.5477
218,62.4883
219,73.0805
220,115.8971
222,15.9474
223,95.8998
224,105.5416
225,130.6364
226,253.2094
227,183.6545
228,41.3665
229,59.5822
230,209.5510
231,133.8646
232,61.1617
233,230.4533
234,127.6136
236,52.8468
237,43.1227
238,153.9465
239,21.2351
240,231.4231
241,113.0725
242,116.6182
243,228.5923
244,188.8317
245,116.4613
246,222.4627
247,248.3116
248,43.2946
249,114.6923
251,47.1035
252,158.7069
253,196.9458
254,154.3573
255,84.6307
256,81.4275
257,57.6111
258,97.2832
259,158.4969
260,87.7897
261,125.3836
262,119.5872
263,144.5918
264,67.3792
265,145.9053
266,192.8660
267,177.3266
268,62.7637
269,104.0344
270,90.7725
271,84.5832
272,190.7032
273,66.6225
274,126.8023
275,88.3630
276,135.2986
277,137.4695
278,34.9507
279,73.8487
280,138.5314
281,76.4293
282,174.8265
283,116.2851
284,71.4636
285,189.5541
286,43.1202
287,61.8176
288,209.8038
289,89.4984
290,61.4762
291,92.9180
292,51.5557
293,176.1808
294,191.0194
295,26.1764
296,197.0890
297,75.7058
298,147.6650
299,83.0865
300,156.2330
301,183.3010
302,121.7105
304,63.9940
305,161.9858
306,46.8252
307,52.1230
308,72.5782
309,189.0829
310,72.7983
311,140.4771
312,136.2418
313,76.8651
314,77.0351
316,117.7608
317,170.7732
318,77.6744
319,96.9062
320,83.5698
321,213.2539
322,232.4560
323,184.0444
324,97.6906
325,111.9645
326,135.8641
327,156.9570
328,235.9406
329,175.2987
330,243.5451
331,56.8515
332,74.8979
333,42.5565
334,87.5542
335,206.2764
336,171.6046
337,32.6276
338,64.7922
339,111.5063
340,173.6598
341,80.7826
342,197.2255
343,162.0326
344,107.0616
346,122.6243
347,87.2633
348,170.1397
349,128.3856
350,66.9972
351,172.0278
352,120.2954
353,93.0326
354,114.5478
355,60.2997
356,89.4326
357,63.4052
358,149.2158
359,173.3819
360,233.1230
361,82.7675
362,216.2450
363,45.3077
364,181.3323
366,73.1589
367,125.7008
369,100.6318
370,180.5503
371,104.3438
372,52.8243
373,131.4522
