id,limnsw(cm)
0,84.5369
1,82.0436
2,503.3733
3,346.0994
4,207.2708
5,190.6774
6,409.2433
7,263.2334
8,147.8888
9,87.5795
10,242.9125
11,30.2732
12,317.4707
13,238.0162
14,177.3225
15,84.0540
16,364.6627
17,51.1892
18,128.3902
19,115.2200
20,138.9721
22,67.2410
23,47.4912
24,402.5310
25,348.5762
26,70.3843
27,260.3684
28,213.8886
29,258.4192
30,251.3154
31,130.3778
32,365.2159
33,229.6021
35,344.1002
36,149.8106
37,472.1607
38,245.0737
39,436.6022
40,362.5131
41,110.7501
42,69.2822
43,372.4951
44,326.0832
45,209.7715
46,254.0017
49,363.1285
50,379.8117
51,113.2927
52,118.9554
53,325.9957
55,106.6900
56,440.7411
57,381.8503
58,384.3740
59,150.9948
60,71.9649
61,447.7298
62,328.4131
63,116.9265
64,255.3817
65,408.5765
66,72.9583
67,127.9074
68,81.0388
70,414.6127
71,46.3182
72,508.8837
73,37.7212
74,176.4724
75,392.6533
76,280.4978
77,404.3549
78,254.6171
79,153.6547
80,405.5962
81,77.2745
82,134.2049
83,249.5233
84,288.7056
85,107.9737
86,67.1764
87,485.7444
88,110.6296
89,115.6248
90,378.7494
91,159.7451
92,376.6190
93,230.5129
94,474.0534
95,384.9552
96,26.3850
97,403.1953
98,196.8807
99,36.8595
100,101.7344
101,307.9310
102,277.1291
103,88.6111
104,413.0343
105,269.1609
106,81.8703
107,158.7399
108,104.9311
109,121.8116
110,125.5179
111,271.9260
112,367.3964
114,174.7285
115,465.5495
116,130.7462
117,442.3050
118,224.6025
119,78.3083
120,165.8426
121,355.4723
122,303.2301
123,221.1495
124,260.0769
125,275.1440
126,245.2846
127,131.5165
128,280.8697
129,236.6738
130,94.2359
131,47.9456
132,113.5009
133,197.3973
134,200.6970
135,139.3650
137,299.5035
138,498.7223
139,418.2721
140,84.7228
141,207.4686
142,71.9640
143,57.6919
144,147.2100
145,152.3198
146,427.9841
147,105.0262
148,142.2961
149,65.5468
150,142.6622
151,504.0039
152,350.8328
153,472.2493
154,175.3475
155,483.0291
156,342.2126
157,431.6936
158,240.3699
159,355.4921
160,207.4427
161,214.3870
162,328.9679
163,429.0332
164,160.2350
165,276.6276
166,342.3725
167,253.4624
168,79.4355
169,256.6089
170,71.3430
171,118.6552
172,249.1312
173,68.8343
174,196.4161
175,489.8826
176,241.0643
177,102.5560
179,368.0027
180,402.8197
181,75.4890
182,229.0616
183,79.3937
184,314.3623
185,427.1256
186,86.6652
187,42.5494
188,498.4724
189,325.9294
190,78.1051
191,351.7116
192,316.3072
193,371.2309
194,168.1612
195,416.6132
196,272.2696
197,276.5243
198,132.0923
199,135.3153
200,388.2974
201,44.1298
202,398.8075
203,111.5195
204,87.1825
206,232.5818
207,361.0190
208,296.8776
209,237.9632
210,396.6607
211,152.7210
212,81.0596
213,161.1118
214,127.9978
216,299.6479
217,382.2463
218,92.9837
219,124.4122
220,238.3502
222,28.2040
223,161.4466
224,196.0406
225,248.0005
226,471.1785
227,374.6890
228,65.1984
229,91.1197
230,396.0581
231,210.5035
232,108.9286
233,424.4050
234,215.5815
236,94.6739
237,69.4454
238,251.2146
239,36.2714
240,427.0386
241,207.2632
242,195.0409
243,416.8650
244,373.7919
245,228.6819
246,435.4605
247,467.0685
248,66.5581
249,229.5519
251,73.4479
252,314.0442
253,385.3307
254,300.2695
255,145.8564
256,138.5738
257,83.9010
258,137.8398
259,303.8529
260,131.5276
261,232.3156
262,237.8802
263,294.9431
264,107.9233
265,277.7792
266,374.4347
267,347.5893
268,93.6835
269,175.4317
270,182.0486
271,143.7836
272,358.5178
273,102.7039
274,211.5936
275,153.0406
276,272.9993
277,273.7022
278,54.9565
279,128.2750
280,222.8383
281,108.3976
282,363.9399
283,219.6806
284,108.5758
285,385.7037
286,69.4880
287,98.1654
288,391.3276
289,130.2969
290,94.1806
291,156.0954
292,77.9951
293,328.2815
294,355.8512
295,45.1775
296,369.0823
297,120.9584
298,294.7724
299,139.2348
300,296.1581
301,368.6077
302,229.8892
304,107.9442
305,323.2680
306,72.0495
307,92.1498
308,107.2244
309,365.7927
310,123.8299
311,293.1505
312,264.4058
313,136.2510
314,115.0326
316,197.1457
317,337.7075
318,152.5577
319,194.8347
320,138.2692
321,401.7899
322,430.8720
323,356.3769
324,156.2068
325,179.7702
326,267.2535
327,310.6941
328,431.2147
329,359.8630
330,452.4937
331,89.4437
332,107.8317
333,66.8886
334,149.0455
335,405.6448
336,342.7747
337,52.9316
338,115.0841
339,187.7934
340,348.1797
341,144.0417
342,378.1853
343,327.1458
344,185.1859
346,204.7862
347,128.9620
348,310.8416
349,238.2818
350,118.6489
351,303.8423
352,237.6874
353,140.1917
354,198.2158
355,95.2100
356,181.6610
357,109.2709
358,287.9431
359,320.3723
360,429.0186
361,127.4554
362,396.8497
363,81.2709
364,356.2943
366,122.8108
367,193.8341
369,207.3050
370,343.7654
371,212.0272
372,94.8955
373,253.2153
374,220.0838
375,212.5756
376,298.4672
377,304.4050
378,223.3982
379,409.8100
380,250.4553
381,241.6666
382,315.6013
383,381.2576
384,317.7954
385,415.7514
386,126.4950
388,203.7814
389,104.9381
390,46.1400
391,134.5461
392,252.7381
393,172.8558
394,443.0140
395,187.2866
396,512.2195
397,383.6571
398,109.0659
399,361.5935
400,414.2422
401,233.3761
402,82.1289
403,280.0733
404,205.7503
405,479.0587
406,411.5718
407,264.6416
408,204.4137
409,252.8519
410,385.9360
411,144.6833
412,55.0049
413,221.3969
414,67.8327
415,98.0063
416,114.2060
417,106.5295
418,315.4339
419,180.4295
420,391.8430
421,72.0461
422,238.4371
423,100.9946
424,55.3063
425,178.1181
426,268.2870
427,221.9324
429,134.8979
430,399.8782
431,118.8635
432,78.5921
433,259.6754
434,269.3520
435,51.4214
436,284.3188
437,246.6808
438,139.3593
439,266.5627
441,370.2195
442,262.4101
443,277.8922
444,364.5314
445,326.5595
446,268.6098
447,130.5718
448,77.4360
449,257.4162
450,101.6739
451,87.2960
452,154.2827
453,122.5918
454,333.5953
455,101.0424
456,163.2679
457,79.6305
458,325.7516
459,115.7051
460,295.5427
461,82.7236
462,173.9874
463,30.0648
464,84.5975
465,189.1515
466,213.3990
467,31.6937
468,316.6162
469,420.1121
470,207.9152
471,118.6324
472,117.0346
473,247.0773
474,135.2123
475,192.1550
476,68.2811
477,359.3097
478,372.0832
479,387.2582
480,221.3869
481,380.0512
482,277.4482
483,395.7676
484,86.0950
485,61.3182
486,359.0785
487,315.5077
488,137.4779
489,326.7441
490,125.5289
491,141.3642
492,185.4473
493,217.0351
494,256.9180
495,62.5540
496,171.4671
497,359.3128
498,143.8158
499,156.1789
