id,limnsw(cm)
0,8.5623
1,6.7378
2,59.7610
3,22.7071
4,0.9219
5,43.2934
6,39.8851
7,21.1655
8,33.2311
9,14.9036
10,8.0290
11,0.2674
12,33.9194
13,6.7049
14,31.9269
15,6.6744
16,29.2292
17,7.7877
18,22.5764
19,32.7867
20,49.5011
21,56.3617
22,9.9019
23,2.5199
24,54.6731
25,51.2462
26,8.4200
27,34.4543
28,59.2240
29,29.3569
30,12.5609
31,33.5037
32,32.9933
33,54.5043
34,40.9191
35,35.0353
36,52.1038
37,63.0890
38,26.0143
39,56.1550
40,26.3718
41,12.0151
42,18.2951
43,32.3135
44,38.0047
45,41.3189
46,13.0152
47,53.1484
48,54.7294
49,43.3146
50,64.8148
51,34.8707
52,22.3993
53,18.6446
54,41.1214
55,27.9618
56,36.8906
57,36.8246
58,34.1101
59,28.5302
60,20.9320
61,41.9054
62,26.0716
63,18.2711
64,10.2935
65,31.5872
66,17.2445
67,41.8998
68,18.8031
69,25.7049
70,40.1302
71,3.5860
72,68.3539
73,4.2867
74,31.2291
75,42.9631
76,20.3142
77,42.1560
78,25.6752
79,38.2042
80,31.2883
81,8.4673
82,38.6367
83,9.3781
84,42.3756
85,34.2334
86,11.3349
87,63.3521
88,14.1265
89,39.7229
90,48.1151
91,34.7394
92,31.8279
93,11.2628
94,65.4428
95,58.5657
96,1.1530
97,39.8007
98,13.8037
99,2.1916
100,26.8774
101,22.8807
102,20.0890
103,21.7075
104,32.1309
105,14.7859
106,25.3449
107,25.2657
108,25.3374
109,38.8235
110,39.8878
111,15.8099
112,44.6768
114,34.8830
115,61.2816
116,25.7988
117,43.4959
118,8.6294
119,23.0558
120,40.9457
121,52.8813
122,28.7405
123,18.2329
124,26.9892
125,26.4495
126,70.8239
127,16.9554
128,25.8278
129,36.8143
130,19.8340
131,6.7002
132,33.3883
133,16.7556
134,63.3241
135,28.1848
136,51.5134
137,34.5105
138,63.7500
139,41.2098
140,15.0039
141,58.4916
142,17.0488
143,3.2179
144,27.4411
145,47.4991
146,38.5134
147,23.3766
148,44.8430
149,14.7346
150,20.1372
151,66.1177
152,29.9346
153,54.8908
154,32.7656
155,65.4928
156,22.8314
157,40.1840
158,12.1956
159,26.5647
160,5.8372
161,50.8550
162,39.8635
163,56.6641
164,35.5362
165,19.0170
166,35.4859
167,36.9320
169,20.8332
170,3.1614
171,34.1147
172,30.3381
173,20.1084
174,42.7648
175,58.2656
176,14.3753
177,29.7335
178,44.1701
179,37.3017
180,48.5001
181,16.0018
182,16.8045
183,3.4927
184,29.1496
185,45.3730
186,34.2160
187,6.8944
188,60.4217
189,32.9148
190,28.8806
191,37.3645
192,18.4362
193,35.4745
194,28.7947
195,44.4555
196,12.3650
197,16.2235
198,17.4857
199,25.2182
200,28.8045
201,3.8740
202,37.2975
203,28.2184
204,21.0031
205,35.2067
206,9.7568
207,28.0005
208,18.4768
209,9.6911
210,36.8702
211,58.0467
212,23.5213
213,31.6117
214,40.4166
215,34.0316
216,23.7658
217,31.1230
218,30.7678
219,20.7032
220,19.8817
221,38.0186
222,-2.1449
223,32.4565
224,17.5170
225,19.4835
226,54.8562
227,33.7687
228,19.2545
229,22.0483
230,46.4357
231,66.2828
232,12.0908
233,52.4163
234,42.7520
236,10.7683
237,10.5451
238,63.0857
239,0.7992
240,61.0942
241,23.6067
242,45.8537
243,57.2178
244,30.3617
245,19.4345
246,51.8933
247,63.6233
248,14.6548
249,11.0845
250,36.7003
251,16.1353
252,23.3043
253,36.0883
254,30.2143
255,24.3681
256,22.4226
