id,limnsw(cm)
0,10.1784
1,9.0986
2,60.2100
3,29.4220
4,9.2902
5,37.2857
6,42.0443
7,25.5471
8,29.0886
9,11.6381
10,14.2249
11,0.4581
12,36.6051
13,13.6083
14,28.1545
15,8.7725
16,32.1682
17,6.8503
18,21.5449
19,25.0013
20,37.8404
21,47.1284
22,8.9478
23,3.7558
25,51.6715
26,9.6940
27,36.4338
28,48.7978
29,30.9835
30,18.4283
31,24.8793
32,38.1782
33,44.9802
35,36.0680
36,38.5406
37,61.1963
38,28.8514
39,55.9654
40,31.6037
41,12.8140
42,14.5131
43,35.0686
44,38.1973
45,35.6308
46,19.0965
47,45.4397
48,45.5287
49,44.6113
51,26.2847
52,20.0015
53,26.7339
54,36.0069
55,20.8540
56,40.7773
57,39.0773
58,40.1734
59,25.0437
60,16.6528
61,45.8127
62,32.8337
63,17.4787
64,18.1344
65,34.9874
66,13.9038
67,31.3659
68,14.7674
69,23.5514
70,44.1718
71,3.3283
72,65.4803
73,2.5920
74,28.3337
75,44.3022
76,24.2563
77,43.9857
78,29.1091
79,32.6237
80,36.4655
81,6.9691
82,28.6036
83,15.9929
84,42.6452
85,25.2678
86,9.5298
87,63.3370
88,15.3624
89,30.7390
90,46.9366
91,30.8033
92,35.5232
93,17.9648
94,63.4086
95,56.5216
96,1.5304
97,41.7341
98,18.6934
99,2.5047
100,20.8323
101,27.8816
102,23.3220
103,17.1152
104,37.5730
105,21.8008
106,20.2268
107,23.8595
108,19.0710
109,29.6683
110,29.8665
111,22.2580
112,44.7774
114,30.6016
115,60.5036
116,22.8588
117,46.9693
118,16.3102
119,18.7632
120,35.4018
121,51.8702
122,31.3974
123,21.3536
124,29.3366
125,30.7386
126,57.8855
127,16.5849
128,29.9074
129,38.2039
130,14.6698
131,6.0996
132,25.4475
133,18.2904
134,52.6085
135,24.4757
136,43.7930
137,36.5158
138,62.9473
139,43.6959
140,12.8429
141,49.0494
142,12.2511
143,3.6532
144,25.2934
145,34.4541
146,42.5306
147,17.8311
148,32.7871
149,12.1060
150,19.4288
151,62.5075
152,33.2495
153,55.9164
154,29.3908
155,62.4595
156,26.8727
157,43.9502
158,19.1070
159,31.6781
160,12.9473
161,42.8311
162,40.0054
163,55.3443
164,29.9112
165,25.2461
166,39.7565
167,35.3914
168,21.4887
169,25.6567
170,6.3367
171,25.1994
172,32.6504
173,16.1176
174,36.7317
175,58.0318
176,20.4155
177,25.9768
178,33.6872
179,40.6423
180,48.2040
181,12.8820
182,20.8427
183,5.8498
184,33.6239
185,46.6074
186,25.3079
187,6.2693
188,60.8055
189,35.5859
190,23.4208
191,37.8963
192,26.6329
193,37.3466
194,26.7526
195,46.0809
196,19.8476
197,23.1941
198,17.2451
199,22.9164
200,34.6074
201,3.9681
202,40.7448
203,21.6166
204,16.3348
205,27.4807
206,17.4276
207,34.9539
208,24.2230
209,16.3352
210,39.9815
211,43.4663
212,18.3728
213,27.8308
214,30.6431
215,27.2058
216,30.3866
217,31.3156
218,23.2419
219,20.0111
220,22.7263
221,29.9005
222,-1.0426
223,28.1478
224,21.9355
225,24.1290
226,54.7632
227,37.8706
228,13.5987
229,17.0846
230,47.1389
231,55.2974
232,13.0575
233,51.6398
234,37.0544
236,12.0515
237,8.7642
238,52.1573
239,1.4847
240,58.4371
241,27.3174
242,38.2348
243,55.6055
244,35.3123
245,21.9887
246,51.2280
247,61.1955
248,12.7580
249,17.8278
250,29.0569
251,13.0108
252,27.3032
253,38.8947
254,32.9031
255,22.7026
256,21.6986
257,24.4674
258,42.1385
259,32.4091
260,29.9098
261,27.0679
262,22.3376
263,20.7623
264,15.6804
265,30.8545
266,35.5980
267,31.6758
268,20.0089
269,30.2032
270,14.1603
271,28.3027
