id,limnsw(cm)
0,11.0904
1,10.4250
2,53.8356
3,29.7450
4,12.2901
5,33.6517
6,38.9287
7,25.2395
8,26.6019
9,13.8755
10,15.9902
11,3.6518
12,34.3708
13,15.1908
14,26.0755
15,10.0742
16,29.9910
17,9.1950
18,20.1767
19,25.6327
20,35.7127
22,11.7181
23,7.5160
24,52.8353
25,47.3911
26,10.7535
27,34.4540
28,42.4455
29,29.1894
30,19.1439
31,26.3221
32,36.8677
33,39.9158
35,33.2179
36,36.7435
37,54.1987
38,27.5628
39,50.1135
40,30.5265
41,13.7506
42,16.0025
43,33.0004
44,35.8548
45,31.7501
46,20.2371
49,41.0776
50,55.1343
51,26.0720
52,18.6367
53,27.3701
55,21.9892
56,37.9425
57,36.4619
58,38.7632
59,23.0304
60,17.2916
61,42.2498
62,32.5840
63,17.0310
64,19.8978
65,32.8445
66,16.0016
67,30.7266
68,16.0706
70,41.6716
71,6.3561
72,57.2127
73,4.9655
74,26.2185
75,40.4078
76,24.5433
77,39.9000
78,28.6054
79,30.0456
80,34.4529
81,10.7299
82,28.8396
83,18.1998
84,39.3306
85,24.7404
86,12.3237
87,56.5992
88,15.5192
89,29.8731
90,42.3757
91,28.4969
92,33.4278
93,19.3841
94,56.2701
95,50.2749
96,3.7603
97,38.2724
98,19.8267
99,5.1758
100,22.2845
101,27.3845
102,22.7156
103,18.1899
104,37.2838
105,22.5684
106,19.7040
107,22.3640
108,19.9905
109,29.2623
110,29.9733
111,23.5358
112,40.8483
114,27.7369
115,54.2137
116,20.7705
117,43.4583
118,18.8828
119,19.5363
120,31.9755
121,48.4038
122,29.3766
123,20.4421
124,27.8309
125,29.9971
126,49.7495
127,16.6124
128,29.4479
129,35.6041
130,16.9997
131,8.9242
132,25.6400
133,17.4805
134,45.3917
135,21.9906
137,34.6071
138,55.7597
139,39.9602
140,11.9049
141,42.9114
142,13.2302
143,7.8592
144,23.7296
145,33.9531
146,39.7726
147,19.4376
148,31.6051
149,13.4999
150,19.2728
151,54.6785
152,32.2966
153,50.0655
154,27.7868
155,54.5696
156,26.1464
157,40.6316
158,20.4114
159,30.4894
160,15.0443
161,37.5867
162,36.4823
163,49.1451
164,26.6023
165,25.8961
166,37.8647
167,31.5548
168,19.1785
169,25.4774
170,8.5296
171,24.8592
172,31.0604
173,17.2954
174,32.8245
175,51.2061
176,21.2821
177,23.5803
179,37.8232
180,43.1995
181,15.0118
182,21.4213
183,8.1929
184,32.6300
185,42.1112
186,22.8430
187,7.7699
188,54.3004
189,33.3663
190,22.6390
191,34.6112
192,27.8331
193,34.5388
194,25.5749
195,42.3888
196,21.2427
197,24.0801
198,17.0469
199,21.5709
200,33.5047
201,6.6982
202,37.7929
203,23.1987
204,17.6688
206,19.5173
207,34.4518
208,23.7132
209,17.9451
210,36.8620
211,40.6618
212,19.5295
213,25.1315
214,30.1009
216,30.2732
217,27.9485
218,22.9872
219,19.6657
220,22.5556
222,2.4439
223,25.8039
224,22.2508
225,24.3398
226,48.6673
227,35.8229
228,13.3870
229,18.8588
230,42.4509
231,47.3214
232,13.9440
233,46.5577
234,33.4400
236,12.5814
237,11.8411
238,45.7381
239,4.4121
240,51.4956
241,27.1156
242,34.0474
243,49.4641
244,34.0061
245,21.6241
246,46.0578
247,53.8038
248,14.3717
249,20.0508
251,15.1331
252,25.9288
253,35.9033
254,30.8257
255,21.8486
256,21.1304
257,23.3999
258,39.9886
259,30.7427
260,29.5207
261,26.7059
262,22.8595
263,21.6657
264,17.9320
265,29.8316
266,34.3081
267,30.4170
268,21.2666
269,27.7792
270,15.5994
271,25.0708
272,35.9776
273,20.2071
274,35.3656
275,21.3000
276,24.6053
277,25.2436
278,10.5149
279,17.8430
280,43.3195
281,33.7211
282,32.0491
283,24.9417
284,22.0070
285,33.5199
286,11.0654
287,18.2764
288,42.5282
289,33.6768
290,20.7018
291,25.3176
292,18.1237
293,32.4854
294,37.3519
295,5.1704
296,38.0552
297,20.5853
298,29.2068
299,23.1206
300,33.9683
301,43.3767
302,24.1304
304,18.5996
305,27.4238
306,15.6845
307,12.6705
308,27.0679
309,39.5346
310,18.4292
311,26.5103
312,31.1479
313,17.6788
314,27.1824
316,32.9165
317,30.3577
318,16.5035
319,16.6513
320,25.6470
321,43.6458
322,50.5692
323,39.5759
324,33.5769
325,35.4512
326,25.0541
327,33.4967
328,50.3353
329,28.1217
330,52.2134
331,17.2751
332,29.1000
333,12.9489
334,23.8198
335,35.4164
336,30.0144
337,9.0808
338,14.6104
339,30.2061
340,28.3379
341,18.6726
342,39.3244
343,31.5132
344,28.2423
346,34.8754
347,31.2152
348,43.7814
349,34.0015
350,15.3442
351,46.3609
352,18.9426
353,30.2088
354,28.9296
355,17.5386
356,13.1009
357,15.6815
358,26.9104
359,36.4629
360,50.3921
361,24.6397
362,44.7057
363,10.7960
364,32.9328
366,20.8948
367,48.3124
369,17.5036
370,35.6787
371,19.6459
372,12.0578
373,23.8618
374,21.2742
375,48.6095
376,22.9104
377,27.4907
378,41.7482
379,41.0695
380,24.1053
381,18.8279
382,31.4486
383,46.4115
384,30.3855
385,45.5564
386,25.6983
388,25.0317
389,18.9381
390,6.7381
391,34.4316
392,24.5292
393,26.4355
394,42.0834
395,33.8112
396,61.5375
397,46.6028
398,25.4005
399,30.5029
400,44.1968
401,47.6279
402,12.8735
403,23.3790
404,18.2925
405,50.3124
406,48.1424
407,22.4234
408,43.3178
409,19.8680
410,34.4794
411,30.4710
412,9.6264
413,18.9116
414,15.5952
415,17.3988
416,21.2075
417,20.0392
418,31.6906
419,36.4412
420,47.3799
421,16.7419
422,36.9805
423,23.1491
424,9.9035
425,31.8553
426,25.7592
427,15.8852
429,31.5785
430,46.2715
431,20.6957
432,13.9086
433,22.7817
434,23.5200
435,9.7368
436,29.0292
437,22.5843
438,18.7118
439,15.8437
441,49.2667
442,26.5238
443,25.3037
444,30.4434
445,28.4486
446,24.0918
447,17.8799
448,12.1329
449,27.1070
450,23.9910
451,23.2744
452,24.3956
453,26.4591
454,35.6094
455,20.9593
456,36.6484
457,15.0218
458,24.0813
459,23.0974
460,26.6466
461,10.5661
462,33.0669
463,2.6782
464,9.6287
465,30.1030
466,14.4627
467,3.3597
468,27.5720
469,44.7127
470,37.9111
471,27.8662
472,17.0426
473,21.8531
474,24.2139
475,33.5354
476,6.5464
477,39.1598
478,39.8913
479,32.6252
480,42.5821
481,45.5327
482,34.3596
483,36.3369
484,12.0186
485,11.6371
486,35.6107
487,27.9059
488,25.7337
489,36.5607
490,16.9266
491,22.9694
492,33.4441
493,22.2216
494,22.0022
495,8.1607
496,31.8310
497,38.1478
498,23.0731
499,25.2912
