id,limnsw(cm)
0,3.8842
1,3.3346
2,19.7424
3,10.1532
4,2.8375
5,13.8916
6,14.3303
7,9.6904
8,12.1080
9,6.2452
10,4.3114
11,1.0484
12,14.9218
13,4.0529
14,10.1484
15,3.0819
16,10.3847
17,4.4288
18,8.2747
19,13.6381
20,20.8632
22,5.5828
23,3.3316
24,23.8705
25,23.3582
26,4.4605
27,17.7217
28,20.0509
29,13.7140
30,6.3115
31,12.7309
32,13.5805
33,17.1365
35,13.1708
36,20.4794
37,23.1135
38,11.2971
39,21.0156
40,10.1247
41,4.4510
42,9.1535
43,11.4124
44,15.0507
45,12.3267
46,6.7020
49,18.1306
50,27.9274
51,14.4896
52,7.8454
53,9.1046
55,11.3052
56,12.9060
57,13.9486
58,14.2313
59,9.2644
60,9.5361
61,14.1890
62,11.9051
63,6.6005
64,6.2618
65,11.1237
66,8.6201
67,16.8506
68,8.1772
70,15.7846
71,2.3212
72,22.4453
73,1.8232
74,9.7943
75,17.1347
76,8.9389
77,15.2886
78,12.8914
79,13.9300
80,11.3123
81,4.1705
82,14.4452
83,5.2574
84,19.6794
85,13.6094
86,5.9219
87,21.2478
88,5.5698
89,17.0913
90,18.8248
91,12.2613
92,11.9012
93,6.4103
94,24.2487
95,24.3547
96,1.4187
97,14.9666
98,7.8005
99,1.9001
100,11.7447
101,10.0207
102,8.3441
103,9.2992
104,13.0769
105,7.6202
106,11.0978
107,8.2018
108,9.8200
109,16.4225
110,16.1684
111,8.3265
112,18.0418
114,11.3490
115,22.8637
116,8.9991
117,15.0569
118,6.1119
119,10.9938
120,15.1266
121,24.9846
122,11.8252
123,8.2474
124,12.1135
125,12.8625
126,23.9687
127,5.6115
128,11.9330
129,18.5124
130,8.1263
131,4.2773
132,13.6885
133,6.7197
134,24.0606
135,9.4224
137,15.5262
138,21.8623
139,14.4299
140,4.5146
141,21.0101
142,6.1908
143,2.9739
144,9.6657
145,17.7100
146,13.7948
147,9.3891
148,16.4226
149,6.6978
150,6.7367
151,22.6709
152,12.1976
153,18.1491
154,10.4618
155,22.4071
156,8.4580
157,14.2226
158,7.1705
159,10.4273
160,4.2784
161,15.8434
162,16.4298
163,22.5252
164,11.6690
165,9.7953
166,15.8242
167,15.3413
168,10.4397
169,9.8341
170,2.5629
171,13.0580
172,14.7509
173,9.6669
174,13.7406
175,20.2147
176,7.6185
177,13.5711
179,14.8393
180,18.8326
181,7.5276
182,7.8208
183,1.8793
184,12.9737
185,16.1636
186,12.8776
187,3.8375
188,20.7319
189,12.8116
190,13.6285
191,13.9547
192,9.2463
193,13.3172
194,9.5325
195,16.1439
196,6.8027
197,8.3310
198,5.9356
199,9.0759
200,11.2108
201,2.8319
202,13.6928
203,11.4275
204,8.9608
206,6.3277
207,12.2608
208,7.8237
209,5.5456
210,13.3584
211,23.8591
212,11.3982
213,10.4149
214,16.1981
216,11.2187
217,9.2181
218,13.0023
219,7.9216
220,9.1420
222,0.3813
223,10.5413
224,9.2440
225,9.3207
226,18.9576
227,13.4258
228,6.8675
229,9.4582
230,17.7233
231,25.3380
232,4.6702
233,18.5850
234,12.9890
236,4.4338
237,5.5008
238,19.3820
239,1.4685
240,23.3255
241,12.8614
242,14.8557
243,20.9997
244,12.5858
245,8.4939
246,19.2106
247,23.6331
248,7.6733
249,6.7419
251,7.7775
252,8.8618
253,13.2810
254,12.8227
255,8.2152
256,7.8953
257,14.1262
258,24.6038
259,12.0612
260,15.6064
261,11.1059
262,9.2871
263,6.4314
264,7.9570
265,12.9437
266,12.4919
267,10.6074
268,10.9606
269,11.1546
270,5.6240
271,11.1720
272,13.4823
273,9.9775
274,14.4422
275,7.7864
276,8.6735
277,9.0963
278,5.4116
279,6.4608
280,19.7936
281,21.5705
282,12.5422
283,11.3093
284,10.8278
285,11.3756
286,4.9137
287,8.8423
288,17.2798
289,19.0015
290,11.1007
291,10.2049
292,10.2959
293,11.8617
294,14.3150
295,1.5795
296,14.3346
297,9.3506
298,11.0017
299,9.8226
300,14.8088
301,20.4501
302,9.6235
304,7.9449
305,9.7325
306,8.4895
307,4.2995
308,15.9103
309,16.6296
310,6.1956
311,10.0692
312,14.1477
313,5.9573
314,15.0766
316,13.9745
317,11.4529
318,7.5061
319,6.0264
320,12.3932
321,18.3906
322,22.5247
323,17.3397
324,17.5450
325,16.3067
326,9.5753
327,14.7784
328,21.3739
329,8.7823
330,21.4854
331,8.4113
332,17.3528
333,6.3530
334,9.7549
335,11.9901
336,10.9076
337,4.1918
338,4.5696
339,12.3599
340,9.3470
341,6.3871
342,16.0217
343,12.8123
344,11.3560
346,15.3615
347,17.2666
348,21.9143
349,17.8148
350,4.5974
351,24.2283
352,6.0415
353,15.3044
354,10.7772
355,8.3655
356,3.6131
357,5.3434
358,9.2702
359,15.1020
360,21.9476
361,11.9759
362,18.0565
363,3.4840
364,12.0719
366,8.5327
367,27.3389
369,6.5258
370,14.1062
371,8.2058
372,3.8783
373,8.9284
374,8.3567
375,26.6749
