id,limnsw(cm)
0,17.0400
1,15.7193
2,91.4961
3,47.3190
4,16.7020
5,57.6342
6,65.0081
7,38.1903
8,43.6253
9,17.2242
10,23.8319
11,1.4781
12,54.1681
13,22.4259
14,45.7388
15,15.5150
16,49.8165
17,9.4473
18,33.7867
19,34.3011
20,49.8199
21,68.0394
22,12.7492
23,5.5113
25,73.0440
26,15.1848
27,50.2959
28,72.0015
29,44.0047
30,29.0090
31,35.7160
32,59.4558
33,69.6046
35,54.5034
36,51.8767
37,89.5286
38,41.3509
39,82.1625
40,49.7661
41,21.9068
42,19.3596
43,54.8229
44,57.0373
45,57.2692
46,30.8962
47,64.4531
48,62.6111
49,64.1375
51,35.4037
52,31.1775
53,43.1188
54,50.4803
55,28.6699
56,63.6875
57,59.2870
58,62.9176
59,39.7803
60,22.2958
61,71.5299
62,51.1782
63,27.9558
64,29.6488
65,55.4378
66,18.8198
67,43.0237
68,20.3833
69,34.7680
70,68.7577
71,5.6828
72,97.7767
73,4.4090
74,45.6406
75,64.7283
76,37.9196
77,66.7273
78,42.3996
79,48.4632
80,57.1669
81,11.0046
82,40.3507
83,26.5972
84,59.3978
85,34.6900
86,13.5149
87,94.8270
88,25.0572
89,40.4477
90,68.5897
91,46.9200
92,54.6235
93,29.0321
94,91.2176
95,80.3599
96,2.3397
97,62.4824
98,27.9497
99,4.2833
100,28.5263
101,43.3928
102,35.9697
103,23.8105
104,60.4731
105,34.8096
106,26.8938
107,38.6834
108,26.8875
109,39.6947
110,41.0299
111,35.2748
112,64.2653
114,47.8913
115,88.2953
116,35.3758
117,72.9669
118,26.3924
119,24.3476
120,53.0856
121,73.8327
122,46.0918
123,32.3977
124,41.9828
125,45.1994
126,84.6562
127,27.9312
128,45.2159
129,51.5749
130,21.3615
131,8.6692
132,34.8342
133,27.7746
134,74.0925
135,37.8865
136,62.0491
137,53.2581
138,93.4427
139,67.6425
140,20.4165
141,71.0728
142,17.6988
143,5.9029
144,39.8404
145,47.9512
146,66.1136
147,25.3631
148,45.4759
149,16.7075
150,32.3740
151,93.2493
152,51.7494
153,84.1441
154,47.4224
155,93.0994
156,42.9021
157,68.0369
158,30.4511
159,49.3875
160,21.4050
161,66.0804
162,57.2184
163,79.8214
164,45.4034
165,39.1506
166,59.4217
167,48.9649
168,29.1154
169,39.0989
170,11.3245
171,34.7686
172,45.8986
173,21.0778
174,56.9515
175,87.4738
176,31.9126
177,36.0649
178,43.6416
179,60.7775
180,70.3443
181,17.6845
182,31.6450
183,11.6210
184,51.2107
185,69.8949
186,33.4887
187,8.6500
188,91.6634
189,53.5091
190,29.4038
191,56.2270
192,42.6573
193,56.6881
194,43.7302
195,70.0557
196,32.6822
197,37.0433
198,29.0642
199,36.0708
200,53.6582
201,5.8500
202,62.4466
203,30.4893
204,22.4171
205,36.3258
206,27.7604
207,55.1845
208,38.2654
209,26.9625
210,61.6433
211,57.7069
212,24.2385
213,43.9789
214,41.6854
215,34.3695
216,46.7368
217,50.0715
218,31.2893
219,31.8436
220,33.4971
221,37.4139
222,-0.2908
223,44.5252
224,31.9096
225,36.7481
226,82.7414
227,56.9313
228,19.0233
229,24.0714
230,69.3346
231,78.9792
232,22.5571
233,77.5648
234,59.7160
236,19.9653
237,12.6863
238,79.8813
239,2.5831
240,83.8385
241,38.4816
242,58.7180
243,81.3741
244,55.4789
245,33.1312
246,74.3251
247,89.4059
248,16.9520
249,28.2014
250,37.0682
251,17.9310
252,42.7459
253,59.3510
254,48.2909
255,36.6319
256,35.0160
257,31.4003
258,54.9161
259,48.0474
260,41.2328
261,39.8129
262,33.8747
263,33.5662
264,23.2344
265,45.3108
266,56.0139
267,49.1805
268,27.3633
269,47.9698
270,21.8132
271,42.6158
272,58.1447
273,26.8392
274,63.1595
275,37.2398
276,36.7220
277,37.8906
278,11.3499
279,29.3859
