id,limnsw(cm)
0,8.6287
1,6.7975
2,60.3290
3,22.8480
4,0.9005
5,43.6624
6,40.2648
7,21.3468
8,33.4845
9,15.1890
10,8.0735
11,0.3660
12,34.1159
13,6.7881
14,32.2150
15,6.7342
16,29.5173
17,7.9455
18,22.7652
19,33.2339
20,50.0252
21,56.7773
22,10.1179
23,2.6379
24,54.9911
25,51.5088
26,8.4716
27,34.5919
28,59.6816
29,29.5567
30,12.6887
31,34.0080
32,33.1999
33,54.9662
34,41.1792
35,35.3476
36,52.7024
37,63.6233
38,26.2126
39,56.6465
40,26.6456
41,12.1395
42,18.5247
43,32.6246
44,38.2257
45,41.6928
46,13.0853
47,53.5023
48,55.0642
49,43.6307
50,65.2491
51,35.2898
52,22.5799
53,18.7553
54,41.3650
55,28.3478
56,37.2646
57,37.1508
58,34.3437
59,28.7788
60,21.1890
61,42.3359
62,26.2193
63,18.4217
64,10.3441
65,31.9058
66,17.4960
67,42.4129
68,19.0772
69,25.8705
70,40.3918
71,3.7352
72,68.9799
73,4.4117
74,31.5100
75,43.3110
76,20.4311
77,42.5602
78,25.7981
79,38.4873
80,31.6235
81,8.7006
82,39.1677
83,9.4264
84,42.5630
85,34.6407
86,11.5562
87,63.9359
88,14.2564
89,40.1545
90,48.4913
91,35.0118
92,32.1453
93,11.3117
94,65.9847
95,58.9166
96,1.2357
97,40.1596
98,13.8564
99,2.2977
100,27.2342
101,23.0104
102,20.2798
103,22.0241
104,32.3389
105,14.8704
106,25.6299
107,25.5015
108,25.7051
109,39.2836
110,40.3894
111,15.8882
112,45.0258
114,35.1857
115,61.8254
116,26.0072
117,43.9184
118,8.6462
119,23.2985
120,41.2935
121,53.1480
122,28.9723
123,18.3401
124,27.1955
125,26.5939
126,71.3665
127,17.1150
128,25.9670
129,36.9475
130,20.1603
131,6.8451
132,33.8081
133,16.8593
134,63.7406
135,28.4164
136,51.8720
137,34.6867
138,64.3207
139,41.6004
140,15.1389
141,58.9305
142,17.3252
143,3.3740
144,27.6602
145,48.1245
146,38.9122
147,23.7433
148,45.4167
149,14.9686
150,20.3109
151,66.7153
152,30.1158
153,55.4139
154,33.0642
155,66.0766
156,23.0702
157,40.5883
158,12.2426
159,26.8197
160,5.8582
161,51.2941
162,40.1718
163,57.1469
164,35.8125
165,19.1044
166,35.6910
167,37.1847
169,20.9459
170,3.1973
171,34.5472
172,30.4657
173,20.3383
174,43.1334
175,58.7961
176,14.4409
177,29.9313
178,44.5895
179,37.6317
180,48.8920
181,16.2521
182,16.9407
183,3.5406
184,29.3170
185,45.8021
186,34.5574
187,7.0264
188,60.9945
189,33.1888
190,29.1496
191,37.6829
192,18.5354
193,35.7958
194,29.0705
195,44.8644
196,12.4313
197,16.3047
198,17.6548
199,25.4366
200,29.0932
201,3.9999
202,37.6900
203,28.6265
204,21.3022
205,35.6168
206,9.7896
207,28.1630
208,18.6761
209,9.7360
210,37.2081
211,58.6699
212,23.7931
213,31.8916
214,40.9200
215,34.3476
216,23.8940
217,31.4450
218,31.1136
219,20.8993
220,20.0406
221,38.3517
222,-2.0651
223,32.7445
224,17.5801
225,19.5793
226,55.3744
227,34.0792
228,19.5070
229,22.3677
230,46.8203
231,66.7312
232,12.1978
