id,limnsw(cm)
0,2.4785
1,1.8065
2,16.9845
3,7.6722
4,1.3259
5,10.8997
6,12.0626
7,8.1497
8,10.0057
9,4.5014
10,2.8422
11,0.0879
12,12.9670
13,2.7897
14,7.4443
15,1.7376
16,8.6522
17,3.3112
18,6.3863
19,11.3840
20,18.6253
21,19.3597
22,3.9881
23,1.8051
25,20.7708
26,3.1911
27,15.5909
28,17.0232
29,12.2711
30,5.0638
31,10.0697
32,10.9058
33,13.6036
35,11.3260
36,17.9451
37,20.8748
38,9.8933
39,18.6830
40,8.2220
41,2.6732
42,7.6400
43,9.4340
44,12.8319
45,9.5266
46,4.9012
47,18.5078
48,19.5963
49,16.1050
51,12.6655
52,6.1740
53,6.8506
54,15.9501
55,9.3185
56,10.7609
57,11.7752
58,11.3100
59,7.0828
60,8.1180
61,11.9189
62,9.4660
63,4.7364
64,4.3566
65,9.3523
66,6.8618
67,14.5504
68,6.5368
69,9.1543
70,12.9072
71,1.1296
72,19.7525
73,0.8559
74,7.3340
75,15.0775
76,6.8721
77,13.3888
78,10.7733
79,11.2091
80,9.2306
81,2.4307
82,11.8822
83,3.4622
84,17.5200
85,11.6288
86,4.4945
87,18.6552
88,3.7806
89,15.1260
90,16.8111
91,9.6383
92,9.9527
93,4.7444
94,21.6008
95,22.0026
96,0.6824
97,12.8983
98,6.3032
99,0.7631
100,9.5860
101,8.0276
102,6.9112
103,7.7464
104,9.8351
105,5.8371
106,9.6966
107,5.7434
108,7.9031
109,14.2083
110,13.6560
111,6.1245
112,15.9375
114,8.8514
115,20.2616
116,7.3773
117,12.6319
118,4.0900
119,9.4744
120,12.6750
121,22.3906
122,10.4976
123,7.3361
124,10.6476
125,10.8701
126,20.5049
127,3.5986
128,9.9424
129,16.7654
130,6.0428
131,2.9570
132,11.6176
133,5.4316
134,21.4384
135,7.5971
136,17.6643
137,13.1090
138,19.2939
139,12.3243
140,3.2897
141,17.8186
142,4.6025
143,1.4670
144,7.3819
145,14.7348
146,11.3351
147,7.3501
148,13.9409
149,5.1954
150,4.3870
151,19.9921
152,9.6198
153,15.8112
154,7.4534
155,20.1097
156,6.8944
157,12.0155
158,5.3430
159,8.6019
160,2.7233
161,12.8494
162,14.8309
163,20.5141
164,9.3304
165,7.6885
166,13.2633
167,14.2596
168,9.2428
169,7.9056
170,1.0399
171,10.8722
172,13.1000
173,8.0673
174,10.9065
175,18.0777
176,5.8705
177,12.1957
178,17.5058
179,12.8416
180,16.8840
181,5.8637
182,6.1619
183,0.2212
184,10.6259
185,14.0454
186,11.6518
187,2.8826
188,18.0155
189,10.9055
190,12.5134
191,12.3855
192,6.7871
193,11.5076
194,6.6975
195,13.7160
196,4.8299
197,6.2270
198,3.8660
199,6.7612
200,9.0706
201,1.8088
202,11.6797
203,9.0088
204,7.2116
205,13.8255
206,4.4242
207,9.6163
208,6.3293
209,3.9492
210,11.3895
211,21.3465
212,9.7156
213,8.2197
214,13.9766
215,14.2464
216,8.8323
217,7.9457
218,11.3596
219,5.8409
220,7.7274
221,16.1096
222,-0.6027
223,8.1471
224,7.6358
225,7.2736
226,16.8008
227,11.2721
228,5.4899
229,7.4405
230,15.7409
231,22.7959
232,2.7491
233,16.2052
234,9.8371
236,2.8944
237,3.7329
238,15.5605
239,0.5068
240,21.3476
241,11.3962
242,11.8864
243,18.8458
244,10.0021
245,7.0708
246,16.9613
247,21.4098
248,6.2706
249,4.7987
250,16.0545
251,6.2119
252,7.4097
253,11.4430
254,11.3918
255,5.9432
256,5.5841
257,12.4588
258,22.0334
259,10.3594
260,13.2617
261,9.1602
262,7.6544
263,4.7622
264,5.7575
265,11.0357
266,10.1683
267,8.6998
268,8.7034
269,8.5144
270,4.2233
271,9.2173
272,11.1131
273,8.0203
274,11.5362
275,5.6936
276,6.5078
277,6.9899
278,3.7921
279,4.3064
280,16.7240
281,19.7530
282,11.5866
283,9.5816
284,8.5107
285,9.2549
286,3.0991
287,6.9678
288,15.2641
289,16.5254
290,9.3635
291,7.7433
292,8.6819
293,9.5931
294,11.6125
295,0.3297
296,12.2588
297,7.1250
298,8.7211
299,7.6904
300,12.4916
302,7.9331
303,18.1862
304,5.9876
305,8.0927
306,7.0048
307,2.6787
308,13.8072
309,14.0890
310,3.8474
311,8.2877
312,12.1373
313,4.0369
314,13.0595
315,16.0208
316,11.0654
317,10.0838
318,6.3853
319,4.5238
320,10.4574
321,16.5398
322,20.3418
323,15.0087
324,15.5298
325,13.2714
326,8.2729
327,12.8853
328,18.8782
329,6.8249
330,18.8498
331,6.6464
332,15.5066
333,4.8506
334,7.4948
335,10.2283
336,9.0863
337,3.0156
338,2.5234
339,9.7013
340,7.5062
341,4.3269
342,13.3579
343,11.1125
344,8.9637
346,12.6937
347,14.8000
348,20.6576
349,17.0188
350,2.3611
351,22.4364
352,4.3134
353,12.7551
354,7.9086
355,6.3683
356,2.3334
357,3.2098
358,7.6228
359,12.7815
360,19.0416
361,9.4454
362,15.0234
363,1.9382
364,10.2787
365,19.7629
366,6.5620
367,24.7529
368,18.2760
369,5.1334
370,12.5860
371,7.5250
372,2.3987
373,7.0649
374,6.6932
375,23.6930
376,6.1701
377,8.7082
378,15.6099
379,12.2529
380,7.2575
381,4.0353
382,10.3012
383,18.9704
384,8.5299
385,16.1037
386,10.9486
387,12.7355
388,10.7542
389,6.7449
390,1.3798
391,18.7082
392,7.4580
393,8.1668
394,12.0854
395,11.4045
396,21.6707
398,11.1770
399,8.3890
400,14.7717
401,19.9516
402,3.5254
403,6.1042
404,5.0441
405,16.2879
406,17.1436
407,5.5877
408,20.0648
409,5.6844
410,8.7981
411,12.5948
412,3.0820
413,5.4308
414,7.1736
415,6.1570
416,7.8134
417,7.3323
418,10.5309
419,15.1824
420,19.5741
421,7.7674
422,11.8102
423,10.4487
424,3.5486
425,11.0591
426,7.2679
427,2.9616
428,18.0788
429,15.0049
430,17.3741
431,7.3016
432,4.7370
433,5.7229
434,6.0863
435,3.3305
436,9.2826
437,6.2910
438,4.4286
439,2.4937
441,22.3335
442,9.6480
443,6.9481
444,8.9315
445,8.6716
446,6.5989
447,4.9558
448,3.5632
449,8.6771
450,11.5603
451,12.5497
452,7.7791
453,12.1184
454,13.1368
455,8.5079
456,16.4349
457,5.5896
458,5.5880
459,9.6858
460,7.4848
461,1.8300
462,13.5573
463,-0.3660
464,1.1307
465,9.4020
466,2.9348
467,-0.0911
468,8.0039
469,13.4513
470,13.8421
471,12.9928
472,4.5224
473,5.6764
474,8.8646
475,11.7320
476,-0.2750
477,13.4486
478,15.1029
479,8.6958
480,16.4463
481,17.1679
482,13.3861
483,10.4097
484,2.7973
485,4.2587
486,11.1941
487,8.1214
488,10.3087
489,13.8993
490,4.0078
491,7.3123
492,13.1918
493,7.8458
494,5.2265
495,1.4268
496,11.0000
497,13.3185
498,7.3292
499,8.3747
