id,limnsw(cm)
0,3.4738
1,2.6993
2,22.1673
3,10.4420
4,2.2216
5,14.4808
6,15.6013
7,10.3389
8,12.6714
9,5.1865
10,4.2041
11,-0.0832
12,16.0824
13,3.8298
14,10.1354
15,2.5717
16,11.4065
17,3.6350
18,8.3575
19,13.0589
20,21.4043
21,23.4812
22,4.4888
23,1.8663
25,25.5228
26,4.0821
27,18.9035
28,21.4318
29,14.8557
30,6.5692
31,11.7771
32,14.4447
33,17.8520
35,14.2905
36,20.7438
37,26.0069
38,12.3898
39,23.3391
40,10.8457
41,3.9326
42,8.5788
43,12.3688
44,16.3250
45,12.9123
46,6.7319
47,22.7219
48,23.8072
49,19.9847
51,14.6143
52,8.1366
53,9.2942
54,18.8815
55,10.7104
56,14.2497
57,15.0772
58,15.0496
59,9.4919
60,9.2792
61,15.7441
62,12.5351
63,6.3887
64,6.0078
65,12.3118
66,7.7192
67,16.6531
68,7.5959
69,11.4050
70,17.0045
71,1.2415
72,25.3305
73,0.8905
74,10.0552
75,18.9848
76,9.1131
77,17.0579
78,13.4947
79,14.2439
80,12.3260
81,2.6853
82,13.8374
83,4.9925
84,21.2472
85,13.4096
86,5.0636
87,24.0364
88,5.2483
89,17.1908
90,20.6536
91,12.4944
92,12.8845
93,6.4163
94,26.9488
95,26.9285
96,0.6288
97,16.5355
98,7.9461
99,0.7705
100,10.9713
101,10.6948
102,8.7871
103,8.8151
104,13.3681
105,7.8791
106,11.1353
107,8.0539
108,9.2047
109,16.2695
110,15.6197
111,8.2327
112,19.7335
114,11.7122
115,25.3908
116,9.5266
117,16.5977
118,5.6569
119,10.7037
120,15.8548
121,26.7209
122,13.1380
123,9.3295
124,12.9902
125,13.5953
126,25.7490
127,5.2008
128,12.6278
129,20.3859
130,7.0016
131,3.2012
132,13.4552
133,7.1398
134,26.0376
135,9.9285
136,21.7522
137,16.3396
138,24.6931
139,16.0099
140,4.5122
141,22.4151
142,5.4527
143,1.4847
144,9.8397
145,17.1928
146,14.9088
147,8.5577
148,16.3827
149,5.9999
150,6.2547
151,25.3287
152,12.7514
153,20.5828
154,10.2856
155,25.5565
156,9.1519
157,15.7100
158,7.1290
159,11.2740
160,3.9647
161,17.0050
162,18.1117
163,24.9815
164,12.2122
165,10.0493
166,16.9968
167,17.2069
168,10.9382
169,10.3328
170,1.6790
171,12.7369
172,16.0576
173,9.0032
174,14.3177
175,23.0995
176,7.8011
177,14.3219
178,19.9789
179,16.2340
180,20.9553
181,6.6908
182,7.9338
183,0.8490
184,13.6861
185,18.0181
186,13.7370
187,3.2442
188,23.2020
189,13.9589
190,14.0824
191,15.4340
192,9.2955
193,14.7189
194,9.2812
195,17.6187
196,6.6634
197,8.3993
198,5.5510
199,8.9804
200,12.0377
201,1.9268
202,15.0392
203,10.5185
204,8.3520
205,15.7325
206,6.0376
207,12.9035
208,8.3536
209,5.4906
210,14.7458
211,24.5534
212,10.9614
213,10.8341
214,16.2244
215,16.1120
216,11.6864
217,10.5901
218,12.9194
219,7.8033
220,9.6660
221,18.1333
222,-0.8992
223,10.7841
224,9.7196
225,9.5648
226,21.4876
227,14.5843
228,6.4636
229,8.5047
230,19.8081
231,27.6137
232,4.0617
233,20.5423
234,13.3702
236,4.0659
237,4.1270
238,20.4721
239,0.4357
240,26.3237
241,13.8242
242,15.5062
243,23.5836
244,13.3253
245,9.0723
246,21.4011
247,26.6948
248,7.0451
249,6.4880
250,18.0428
251,6.9904
252,9.7396
253,14.6100
254,14.0507
255,8.1487
256,7.6183
257,14.2547
258,24.9585
259,13.0013
260,15.3792
261,11.6559
262,9.6572
263,6.5487
264,6.7663
265,13.7720
266,13.4486
267,11.4125
268,10.1247
269,11.3746
270,5.5279
271,11.9321
272,14.5565
273,9.3012
274,15.2880
275,7.8826
276,8.7786
277,9.2730
278,4.2540
279,6.0115
280,21.3586
281,22.1293
282,15.0051
283,11.9173
284,9.8844
285,12.2317
286,3.4653
287,8.1285
288,19.4115
289,18.8656
290,10.6990
291,10.3367
292,9.8075
293,12.6513
294,15.1960
295,0.1557
296,15.7409
297,8.3588
298,11.5233
299,9.9592
300,15.7194
302,10.1047
303,21.5327
304,7.8595
305,10.4900
306,8.1202
307,3.7974
308,15.7191
309,18.0209
310,5.5588
311,10.3900
312,15.1256
313,5.8065
314,15.1389
315,18.9361
316,14.4819
317,12.7576
318,7.8577
319,5.9493
320,13.2209
321,20.5195
322,24.9785
323,18.8036
324,18.7126
325,17.0084
326,10.4137
327,16.1800
328,23.6053
329,9.2287
330,23.8200
331,7.7145
332,17.4015
333,5.5676
334,9.9763
335,13.3808
336,11.7167
337,3.3831
338,3.8434
339,12.8367
340,9.9435
341,6.2184
342,17.2373
343,13.9814
344,12.0109
346,16.3554
347,17.0010
348,24.8379
349,19.9215
350,3.7430
351,26.9051
352,5.9270
353,14.9599
354,10.9552
355,7.3249
356,3.3755
357,4.6487
358,10.0312
359,16.2123
360,24.2056
361,11.0766
362,19.4158
363,2.9876
364,13.2347
365,23.8539
366,8.6461
367,29.6991
368,20.4504
369,6.7680
370,15.9942
371,9.6904
372,3.4897
373,9.2803
374,8.5720
375,28.9073
376,8.0462
377,11.0921
378,20.0439
379,16.2589
380,9.6574
381,5.6454
382,13.3024
383,23.5294
384,11.4050
385,20.3406
386,13.4262
387,15.2308
388,12.9496
389,7.8196
390,1.3759
391,21.7988
392,9.7282
393,10.9540
394,16.2727
395,15.0552
396,27.6146
398,12.8448
399,10.9952
400,19.1396
401,24.8003
402,3.9732
403,8.0367
404,6.5491
405,21.0701
406,22.0045
407,7.6210
408,24.6039
409,7.3208
410,12.0528
411,14.8171
412,3.4529
413,7.0252
414,7.9551
415,7.0642
416,9.0176
417,8.5270
418,13.6205
419,18.9773
420,24.0558
421,8.8894
422,15.8515
423,11.9667
424,3.9310
425,14.3084
426,9.6785
427,4.2549
428,20.4717
429,17.4149
430,22.0635
431,9.2899
432,5.3881
433,7.7498
434,8.1759
435,3.5756
436,11.8801
437,8.5374
438,6.2406
439,3.6421
441,26.6474
442,11.9530
443,9.2305
444,11.6151
445,11.2129
446,8.7775
447,7.0168
448,4.1566
449,11.1312
450,13.3085
451,14.4001
452,10.2700
453,14.1981
454,16.4991
455,9.8624
456,19.9661
457,6.4220
458,7.5699
459,11.3613
460,9.9918
461,2.7855
462,16.8596
463,-0.7237
464,1.9340
465,12.6153
466,3.9211
467,-0.3827
468,10.5641
469,17.8148
470,17.8610
471,15.0244
472,6.1694
473,7.5605
474,11.3970
475,15.3827
476,0.1819
477,17.2184
478,18.7598
479,11.4914
480,20.8990
481,21.5789
482,16.6828
483,13.6300
484,3.8483
485,4.7992
486,14.6110
487,10.5015
488,12.9948
489,17.2396
490,5.6786
491,9.6151
492,16.6512
493,9.9142
494,7.1197
495,1.5311
496,14.3309
497,17.1828
498,9.7234
499,11.0474
