id,limnsw(cm)
0,4.2103
1,3.3455
2,26.7244
3,12.2446
4,2.7385
5,17.0237
6,18.7954
7,12.2674
8,14.5330
9,5.8012
10,5.0554
11,-0.1279
12,18.1749
13,4.9747
14,12.0647
15,3.1929
16,13.9615
17,3.9427
18,9.7313
19,14.3855
20,23.4721
21,26.3017
22,4.9288
23,1.9921
25,28.4386
26,4.7117
27,20.9259
28,24.6126
29,16.9267
30,7.9705
31,13.1751
32,16.7046
33,20.9394
35,16.9358
36,22.8398
37,30.3724
38,14.5352
39,27.3739
40,13.3056
41,4.8634
42,9.2890
43,15.0725
44,18.5600
45,15.3973
46,7.8275
47,25.5283
48,26.6090
49,23.1638
51,16.0286
52,9.5161
53,10.8677
54,20.9457
55,11.8219
56,17.4169
57,18.0493
58,17.5142
59,11.2227
60,10.1421
61,19.2629
62,14.5098
63,7.6270
64,7.0648
65,15.0021
66,8.4171
67,18.3174
68,8.4313
69,12.8459
70,19.7246
71,1.3802
72,30.1538
73,0.9854
74,12.0269
75,22.2107
76,10.6413
77,20.2843
78,15.1726
79,16.3947
80,15.1541
81,3.0491
82,15.3963
83,5.9131
84,23.7572
85,14.8076
86,5.5416
87,28.8395
88,6.2960
89,18.7643
90,24.0062
91,14.5538
92,15.5876
93,7.4551
94,31.6003
95,30.1794
96,0.6482
97,19.7219
98,8.9787
99,0.8501
100,12.0472
101,12.4064
102,10.5083
103,9.6279
104,15.7020
105,9.1516
106,12.1870
107,9.7530
108,10.2492
109,17.9192
110,17.2039
111,9.5455
112,23.0490
114,13.8309
115,29.7599
116,11.1107
117,20.2316
118,6.6185
119,11.5971
120,18.1535
121,29.4767
122,15.4048
123,10.5744
124,15.0044
125,15.3425
126,29.6259
127,6.3823
128,14.3335
129,22.5226
130,7.8211
131,3.4326
132,14.8685
133,8.2711
134,29.5020
135,11.6153
136,24.4667
137,18.5113
138,29.3797
139,19.3079
140,5.4235
141,25.6902
142,6.2214
143,1.5856
144,11.6120
145,19.1412
146,18.1579
147,9.5612
148,18.2524
149,6.6528
150,7.6626
151,29.8182
152,14.8093
153,24.8076
154,12.3836
155,30.1320
156,11.2291
157,19.0686
158,8.2014
159,13.7322
160,4.7345
161,19.9537
162,20.8822
163,28.7792
164,14.2448
165,11.5486
166,19.3585
167,19.6022
168,12.2098
169,11.9035
170,2.1341
171,14.1804
172,17.8480
173,9.7736
174,16.7830
175,27.3899
176,8.9987
177,15.7415
178,21.7080
179,19.2236
180,24.4682
181,7.3506
182,9.5997
183,1.2806
184,15.6227
185,21.5354
186,15.2002
187,3.5591
188,27.7611
189,16.6557
190,15.4127
191,18.1823
192,10.9053
193,17.5415
194,11.1211
195,21.0319
196,7.8264
197,9.7625
198,6.7728
199,10.5444
200,14.7644
201,2.1011
202,18.0878
203,11.6777
204,9.2883
205,17.1206
206,7.0301
207,15.0231
208,10.2120
209,6.4725
210,17.7854
211,26.8867
212,11.8967
213,12.7329
214,17.9834
215,17.6621
216,13.5751
217,12.9894
218,14.1052
219,9.1342
220,11.3365
221,19.8295
222,-1.0303
223,12.6462
224,11.0185
225,11.0083
226,25.5684
227,17.4655
228,7.2324
229,9.3509
230,23.2574
231,31.0514
232,5.0124
233,24.3362
234,15.9634
236,4.9202
237,4.5235
238,24.0403
239,0.4659
240,30.4745
241,15.2828
242,18.1548
243,27.6435
244,15.5065
245,10.4122
246,25.1381
247,31.0577
248,7.6964
249,7.5129
250,19.4398
251,7.6144
252,11.8561
253,17.5021
254,16.4302
255,9.7196
256,9.1222
257,15.6944
258,26.9877
259,15.3996
260,17.0674
261,13.2901
262,10.8449
263,8.2384
264,7.6459
265,15.5999
266,15.5851
267,13.8740
268,11.2367
269,13.4701
270,6.3570
271,13.8564
272,16.7616
273,10.3431
274,18.0162
275,9.4731
276,10.1857
277,10.6656
278,4.6743
279,7.2143
280,24.7813
281,23.7671
282,17.9081
283,13.3457
284,10.9546
285,15.0117
286,3.8415
287,9.0772
288,22.9480
289,20.7263
290,11.7398
291,12.1939
292,10.6489
293,14.6493
294,17.4592
295,0.1249
296,18.8648
297,9.4168
298,13.2871
299,11.6024
300,17.7205
302,11.4604
303,23.7393
304,9.1891
305,12.6590
306,8.9739
307,4.6133
308,17.0922
309,20.5667
310,6.8259
311,12.4212
312,16.9632
313,7.0738
314,16.6834
315,20.8738
316,16.9551
317,15.1583
318,8.7449
319,6.8203
320,15.1241
321,23.9925
322,28.9223
323,21.3163
324,21.0044
325,19.6278
326,12.3715
327,18.2949
328,27.5727
329,11.5325
330,28.1101
331,8.5887
332,18.8531
333,6.1848
334,11.7906
335,16.3121
336,14.1196
337,3.7164
338,4.8158
339,15.1191
340,12.2297
341,7.6087
342,19.7805
343,16.5591
344,14.2146
346,19.0100
347,18.6766
348,28.1009
349,22.2388
350,4.7870
351,29.7900
352,6.9211
353,16.6567
354,13.1973
355,8.1474
356,4.0013
357,5.7092
358,12.2325
359,18.4214
360,27.5691
361,12.4118
362,22.2835
363,3.7452
364,15.8765
365,26.6604
366,10.1435
367,33.0214
368,21.9695
369,7.7912
370,18.9492
371,11.1231
372,4.2949
373,10.6707
374,9.6911
375,32.3529
376,9.8162
377,13.2598
378,23.2114
379,18.8674
380,11.2093
381,6.6732
382,15.2826
383,26.4410
384,13.2255
385,24.0652
386,15.2126
387,17.0483
388,14.2536
389,8.7263
390,1.4967
391,23.9612
392,11.1543
393,12.9739
394,19.0582
395,17.6331
396,32.7615
398,14.2822
399,13.4289
400,21.9925
401,28.4276
402,4.4470
403,9.8767
404,7.4314
405,25.2894
406,25.1532
407,8.8959
408,27.7855
409,8.9138
410,14.1618
411,16.6033
412,3.8044
413,8.4818
414,8.5987
415,7.8422
416,10.0467
417,9.5005
418,15.6118
419,21.7814
420,27.8829
421,9.7520
422,18.8225
423,13.2038
424,4.2465
425,16.6203
426,11.2210
427,5.0288
428,22.2177
429,19.2757
430,25.1030
431,10.7022
432,5.9610
433,9.0065
434,9.5379
435,3.8036
436,13.6462
437,9.9251
438,7.5519
439,4.8311
441,30.5061
442,13.9714
443,10.6355
444,14.1065
445,13.4706
446,10.1438
447,8.4939
448,4.6818
449,12.6131
450,14.5776
451,15.7553
452,12.0190
453,15.8385
454,18.6687
455,10.9260
456,22.4310
457,7.1285
458,9.4973
459,12.7230
460,11.6148
461,3.4485
462,19.1913
463,-0.9116
464,2.5461
465,14.9133
466,4.9489
467,-0.5318
468,12.8221
469,20.6939
470,20.7155
471,16.5226
472,7.3726
473,8.7492
474,13.1994
475,18.0059
476,0.5672
477,19.7407
478,21.9847
479,14.1147
480,24.0920
481,24.4322
482,18.7748
483,16.5793
484,4.6138
485,5.3413
486,16.8504
487,12.6842
488,14.8981
489,20.2345
490,6.8685
491,11.3413
492,19.1258
493,11.1752
494,8.2887
495,1.7365
496,16.7234
497,19.6700
498,11.4252
499,13.0058
