id,limnsw(cm)
0,62.5195
1,60.5424
2,392.1983
3,250.4489
4,144.0253
5,146.5133
6,302.5813
7,189.1604
8,114.0082
9,66.7788
10,169.7912
11,22.4935
12,230.8366
13,165.5900
14,134.4688
15,61.9854
16,262.0924
17,39.5927
18,97.2695
19,92.1235
20,112.6410
22,51.7287
23,36.1425
24,303.2211
25,260.8061
26,52.3550
27,187.9773
28,165.9012
29,188.2598
30,176.0485
31,103.6646
32,269.9573
33,175.9049
35,249.8516
36,120.8970
37,359.3900
38,180.7046
39,326.3448
40,260.9580
41,82.1126
42,55.3514
43,272.5681
44,240.0555
45,159.8537
46,182.6245
49,264.5091
50,286.7557
51,90.7738
52,89.7391
53,233.7368
55,84.4210
56,322.2345
57,275.9191
58,285.4981
59,114.5664
60,57.2837
61,337.9433
62,241.2767
63,88.0533
64,183.2353
65,295.4194
66,57.6242
67,103.0431
68,63.2321
70,309.0499
71,34.4710
72,396.5528
73,28.0067
74,133.4488
75,283.5577
76,200.2180
77,298.4204
78,182.7061
79,120.0187
80,295.6583
81,58.6198
82,107.2091
83,176.2870
84,215.3502
85,86.0280
86,51.9106
87,379.3043
88,83.0293
89,93.7941
90,278.4264
91,123.5245
92,270.4563
93,167.3908
94,359.6206
95,285.9308
96,19.5477
97,287.0120
98,142.4225
99,27.6925
100,81.2568
101,222.7368
102,194.6329
103,69.9775
104,304.7651
105,193.7893
106,65.1398
107,118.3538
108,81.7035
109,98.1729
110,101.2596
111,194.2523
112,265.2391
114,132.2668
115,353.9257
116,98.5646
117,333.6168
118,158.7465
119,63.0930
120,128.3815
121,259.7217
122,214.3957
123,155.9638
124,185.9903
125,199.7112
126,191.3356
127,97.4132
128,205.1070
129,178.2601
130,73.4272
131,37.1370
132,91.1925
133,139.4944
134,158.0902
135,105.5094
137,220.2379
138,385.9573
139,311.1203
140,62.5002
141,161.6230
142,55.3473
143,43.4780
144,112.5009
145,121.8800
146,317.2591
147,82.0333
148,113.6358
149,51.4189
150,107.1425
151,384.9579
152,252.8944
153,363.4759
154,133.8119
155,370.2627
156,243.6417
157,321.1919
158,170.5365
159,256.9598
160,147.9261
161,165.1570
162,237.5696
163,316.3645
164,121.2506
165,197.4135
166,247.4632
167,185.5406
168,63.0442
169,186.9515
170,52.0599
171,93.8192
172,182.5798
173,55.0806
174,150.5311
175,372.5642
176,174.2117
177,80.1386
179,269.9105
180,291.5859
181,58.9848
182,164.4905
183,57.2210
184,231.0817
185,315.6042
186,69.8665
187,32.6940
188,384.1322
189,239.0201
190,63.4171
191,253.2404
192,227.7392
193,265.4841
194,128.3235
195,308.5303
196,194.4594
197,198.0128
198,98.9323
199,103.2479
200,277.8106
201,33.1549
202,292.5586
203,88.8143
204,68.4369
206,163.5529
207,265.8895
208,213.6647
209,171.0616
210,292.0549
211,124.3863
212,64.4977
213,122.4046
214,103.1683
216,215.5817
217,274.0962
218,74.4538
219,94.6010
220,167.3037
222,20.3979
223,123.4966
224,144.7362
225,181.5043
226,355.9391
227,266.1035
228,50.5585
229,72.1338
230,293.0467
231,166.3159
232,81.0844
233,318.7228
234,164.8829
236,70.2849
237,53.3246
238,195.0951
239,26.8385
240,319.8906
241,153.5696
242,149.5181
243,313.7231
244,268.8190
245,164.5470
246,319.2226
247,349.1664
248,52.3514
249,162.8522
251,57.3801
252,226.6803
253,280.2735
254,217.9875
255,110.1562
256,105.4213
257,68.0724
258,113.7245
259,222.2449
260,105.2923
261,171.5193
262,169.1458
263,209.8921
264,83.4745
265,202.6382
266,272.0490
267,252.0122
268,74.9536
269,134.2103
270,129.4380
271,109.3903
272,264.2192
273,81.0344
274,162.4865
275,115.6279
276,192.4429
277,194.5186
278,42.5996
279,96.7999
280,174.4848
281,89.5094
282,255.3043
283,160.7672
284,86.2959
285,275.2548
286,53.5977
287,76.1541
288,290.8251
289,105.8647
290,74.7424
291,119.6086
292,61.8886
293,242.7567
294,263.3435
295,33.1575
296,273.6439
297,93.7133
298,208.9877
299,106.7098
300,215.9022
301,262.6478
302,168.6015
304,82.3292
305,232.0540
306,56.6317
307,68.6844
