id,limnsw(cm)
0,8.2272
1,6.4873
2,57.0851
3,21.8279
4,0.8983
5,41.4182
6,38.2191
7,20.4634
8,32.0022
9,13.7754
10,7.6902
11,-0.0260
12,32.6979
13,6.4390
14,30.5099
15,6.4199
16,27.9680
17,7.2448
18,21.6505
19,30.9069
20,47.1287
21,54.2173
22,9.1088
23,2.1234
24,52.7766
25,49.6620
26,8.1561
27,33.5449
28,56.8701
29,28.4572
30,12.1465
31,31.3437
32,31.6890
33,52.1595
34,39.6898
35,33.6266
36,49.4276
37,60.5013
38,25.1859
39,53.8718
40,25.2184
41,11.5119
42,17.3533
43,30.9376
44,36.6460
45,39.3728
46,12.5354
47,51.3700
48,52.9925
49,41.8484
50,62.7030
51,33.0151
52,21.5368
53,17.8615
54,39.8323
55,26.3160
56,35.2362
57,35.3511
58,32.7394
59,27.3108
60,19.8784
61,39.9778
62,25.1560
63,17.5198
64,9.9249
65,30.1877
66,16.2138
67,39.5763
68,17.7021
69,24.8743
70,38.5556
71,3.0663
72,65.3798
73,3.8402
74,29.8610
75,41.3750
76,19.5438
77,40.3938
78,24.8656
79,36.7600
80,29.8182
81,7.6046
82,36.3408
83,9.0147
84,41.1437
85,32.4284
86,10.5045
87,60.6128
88,13.5158
89,37.8009
90,46.3650
91,33.4067
92,30.4415
93,10.8925
94,62.8730
95,56.6208
96,0.9216
97,38.1603
98,13.4249
99,1.8298
100,25.3965
101,22.0397
102,19.2587
103,20.3232
104,30.8125
105,14.2743
106,24.1427
107,24.1250
108,23.7995
109,36.8225
110,37.7264
111,15.2434
112,43.0678
114,33.3719
115,58.7524
116,24.7496
117,41.5495
118,8.4236
119,21.9575
120,39.2795
121,51.2806
122,27.7015
123,17.5818
124,26.0773
125,25.5030
126,68.0102
127,16.1792
128,24.9322
129,35.9124
130,18.4843
131,6.2294
132,31.5531
133,16.0988
134,61.1732
135,27.0618
136,49.6962
137,33.4180
138,61.0394
139,39.4406
140,14.3573
141,56.2340
142,15.9414
143,2.7274
144,26.3442
145,44.7120
146,36.7392
147,21.8712
148,42.3309
149,13.7807
150,19.2635
151,63.3167
152,28.7921
153,52.5176
154,31.2894
155,62.7537
156,21.8216
157,38.3859
158,11.8274
159,25.4533
160,5.6381
161,48.6507
162,38.4494
163,54.4740
164,34.1015
165,18.4039
166,34.1714
167,35.7428
169,20.1005
170,3.0821
171,32.2411
172,29.4739
173,19.1796
174,40.9068
175,55.7990
176,13.9039
177,28.7297
178,42.3429
179,35.8685
180,46.6992
181,15.0406
182,16.2518
183,3.3300
184,28.0740
185,43.4449
186,32.6649
187,6.4147
188,57.7580
189,31.6753
190,27.7119
191,35.8923
192,17.7717
193,34.0686
194,27.4566
195,42.5694
196,11.9022
197,15.6267
198,16.7084
199,24.1627
200,27.5727
201,3.4888
202,35.6528
203,26.4602
204,19.7940
205,33.5346
206,9.4712
207,26.9417
208,17.7174
209,9.3615
210,35.3068
211,55.2111
212,22.4197
213,30.2175
214,38.2591
215,32.7032
216,22.9446
217,29.6581
218,29.2620
219,19.8626
220,19.1922
221,36.5692
222,-2.3599
223,31.0357
224,17.0649
225,18.8559
226,52.4146
227,32.3920
228,18.1776
229,20.6712
230,44.6569
231,63.9830
232,11.5734
233,50.2053
234,40.7861
236,10.3290
237,9.7176
238,60.3353
239,0.5205
240,58.8155
241,23.0223
242,43.9286
243,55.0285
244,29.1716
245,18.7297
246,49.8373
247,61.1738
248,13.8395
249,10.7408
250,35.1708
251,15.1554
