id,limnsw(cm)
0,69.1738
1,67.0834
2,427.9354
3,278.5551
4,162.2873
5,159.7942
6,334.4539
7,210.5594
8,124.3011
9,72.2597
10,190.9668
11,24.4063
12,256.1568
13,186.2078
14,147.4820
15,68.6591
16,291.9734
17,42.5497
18,106.6261
19,98.2113
20,119.7040
22,55.8245
23,39.0519
24,333.0441
25,286.5483
26,57.7818
27,208.6211
28,180.2671
29,208.3424
30,197.3678
31,110.7176
32,298.2828
33,192.0011
35,277.2126
36,128.5902
37,394.8950
38,199.3237
39,359.7354
40,290.5417
41,90.8365
42,59.0756
43,301.9934
44,265.2326
45,175.0327
46,203.4492
49,293.2063
50,313.8699
51,96.7777
52,98.5764
53,260.6716
55,90.4016
56,358.6924
57,306.9680
58,315.3674
59,125.6346
60,61.0762
61,372.1165
62,266.9715
63,96.8817
64,204.2299
65,329.3113
66,61.6656
67,109.6962
68,67.9196
70,341.5742
71,37.4578
72,432.5878
73,30.4582
74,146.4288
75,315.5221
76,223.3556
77,330.1148
78,203.3381
79,130.2884
80,328.9196
81,63.5492
82,114.3871
83,197.3264
84,236.7398
85,91.8369
86,55.8487
87,413.4432
88,91.4583
89,99.5961
90,307.6703
91,134.5283
92,301.6622
93,185.9354
94,395.6409
95,315.3033
96,21.2645
97,321.6676
98,158.3012
99,30.0120
100,86.7153
101,247.5887
102,218.2340
103,74.8724
104,338.1464
105,215.7426
106,69.5293
107,130.4816
108,87.8847
109,104.5288
110,107.7127
111,216.8761
112,294.6525
114,145.0098
115,388.9355
116,108.2964
117,366.9321
118,177.6622
119,67.1197
120,139.6589
121,287.7456
122,239.7448
123,174.6994
124,207.3383
125,221.5043
126,207.6069
127,107.7325
128,227.3599
129,195.3189
130,78.9572
131,39.8921
132,97.1276
133,156.2936
134,171.0093
135,115.8098
137,243.5602
138,422.2406
139,343.4149
140,69.1397
141,175.4020
142,59.6333
143,47.1556
144,123.0657
145,129.9996
146,351.0663
147,88.1268
148,121.2330
149,55.0906
150,117.8751
151,423.0035
152,281.7114
153,397.9710
154,146.3166
155,406.0058
156,271.9715
157,355.1219
158,190.6796
159,285.8017
160,165.1978
161,179.9898
162,263.8513
