id,limnsw(cm)
0,45.0007
1,43.3471
2,270.3836
3,167.8474
4,92.1630
5,110.4623
6,204.0628
7,126.2962
8,85.9762
9,51.1638
10,109.0724
11,17.3906
12,157.3019
13,104.7558
14,99.1232
15,44.3495
16,172.3696
17,31.2606
18,71.9821
19,74.3182
20,91.8969
22,40.2558
23,28.1066
24,213.8180
25,183.8033
26,38.0830
27,129.3724
28,126.6574
29,127.8023
30,113.3018
31,82.9672
32,185.2718
33,132.1631
35,167.6411
36,98.3812
37,245.0341
38,123.8618
39,224.0132
40,172.0536
41,58.6944
42,44.3411
43,182.9310
44,165.8155
45,118.2957
46,121.5264
49,178.4578
50,202.7439
51,73.1643
52,65.8961
53,155.3324
55,66.8739
56,209.7683
57,183.0889
58,196.0859
59,84.5923
60,46.4660
61,228.8547
62,165.1300
63,64.2106
64,121.8281
65,193.0834
66,46.3379
67,83.7870
68,50.0019
70,211.1956
71,26.4788
72,273.8975
73,21.2686
74,98.3411
75,188.7359
76,133.4327
77,201.2011
78,124.5870
79,91.5701
80,194.4058
81,44.6450
82,86.3208
83,115.6782
84,152.0458
85,69.0697
86,40.8033
87,265.8350
88,60.5402
89,76.6969
90,189.4332
91,93.3150
92,177.2874
93,112.6323
94,245.3989
95,198.9979
96,15.0470
97,185.7266
98,96.2782
99,21.4201
100,65.0029
101,149.7632
102,126.0607
103,55.6544
104,205.0452
105,129.6959
106,52.6643
107,85.7732
108,63.9731
109,79.7206
110,82.4110
111,129.4931
112,177.5890
114,97.8499
115,241.7736
116,72.0982
117,227.9831
118,105.4925
119,51.1768
120,97.7934
121,179.1320
122,140.9849
123,103.3397
124,124.3240
125,135.9110
126,146.7062
127,69.6964
128,140.7285
129,127.5975
130,57.4017
131,29.4218
132,73.5073
133,91.1381
134,122.9314
135,77.3771
137,152.2310
138,265.3946
139,210.7845
140,45.2097
141,123.9667
142,43.4260
143,33.2445
144,83.9046
145,98.2603
146,212.9211
147,64.2904
148,91.3634
149,40.9863
150,77.9346
151,260.3163
152,169.7547
153,249.9549
154,99.8200
155,254.3788
156,158.6406
157,215.5506
158,113.3734
159,170.4910
160,97.5307
161,124.6106
162,159.7341
163,212.7913
164,89.2500
165,132.3527
166,167.9911
167,126.9550
168,50.9258
169,127.5488
170,36.9724
171,74.4940
172,126.5887
173,44.9713
174,112.7771
175,251.6756
176,116.9283
177,61.6821
179,182.6196
180,193.5518
181,46.6782
182,109.5975
183,40.0531
184,158.9030
185,210.8493
186,57.2126
187,25.7889
188,263.4149
189,162.4652
190,52.3175
191,168.3168
192,152.8663
193,174.3703
194,95.5072
195,209.0567
196,128.8874
197,132.5392
198,71.4496
199,76.4883
200,181.0994
201,25.6508
202,195.4350
203,71.1939
204,54.3052
206,108.3827
207,181.6809
208,141.1175
209,113.4331
210,196.5059
211,102.1131
212,52.0838
213,90.6964
214,83.7918
216,146.2795
217,177.8979
218,60.5654
219,70.1453
220,109.7343
222,15.2008
223,92.1756
224,100.4106
225,123.9577
226,240.2818
227,173.8541
228,39.9383
229,57.5424
230,199.1499
231,129.4078
232,58.5141
233,219.3110
234,122.5886
236,50.5545
237,41.4585
238,148.3567
239,20.3224
240,220.3350
241,107.7647
242,112.2449
243,217.8752
244,178.6718
245,110.2061
246,210.5980
247,235.7592
248,41.7963
249,108.6182
251,45.4712
252,150.2486
253,186.6547
254,146.5878
255,81.2176
256,78.1899
257,55.9215
258,94.5864
259,150.5144
260,84.9956
261,119.3176
262,113.2980
263,136.5322
264,64.7947
265,138.5364
266,182.6889
267,168.0186
268,60.8039
269,99.9765
270,85.8064
271,81.2907
272,181.1176
273,64.2980
274,121.9851
275,84.6681
276,128.0705
277,130.2400
278,33.6982
279,70.7314
280,133.6199
281,74.3316
282,165.1825
283,110.5288
284,69.0672
285,179.2484
286,41.4228
287,59.5262
288,199.6054
289,86.8399
290,59.3869
291,89.2862
292,49.8838
293,167.4015
294,181.5819
295,25.0549
296,187.4315
297,72.8296
298,140.0180
299,79.8438
300,148.6022
301,173.9699
302,115.5960
304,61.5367
305,153.2980
306,45.2272
307,49.9293
308,70.3302
309,179.4154
310,69.9349
311,132.8494
312,129.5767
313,73.5082
314,74.5766
316,113.2412
317,161.7810
318,73.6666
319,91.5606
320,80.4393
321,202.7686
322,221.1798
323,174.6375
324,94.3511
325,108.0069
326,128.7862
327,148.8540
328,224.7222
329,165.5716
330,231.3265
331,54.8034
332,72.7385
333,41.0448
334,84.1004
335,195.1771
336,162.3903
337,31.3742
338,61.9820
339,107.1831
340,164.2571
341,77.2328
342,187.0723
343,153.4847
344,102.6703
346,117.9343
347,84.6097
348,162.5143
349,122.5577
350,64.1544
351,164.5316
352,113.7746
353,90.0180
354,109.8427
355,58.0751
356,84.3992
357,60.8572
358,141.6396
359,165.0626
360,221.5514
361,79.8743
362,205.6121
363,43.3637
364,171.8861
366,70.3512
367,121.7403
369,95.0305
370,171.6286
371,98.5114
372,50.5429
373,124.6573
374,104.5102
375,129.7481
376,136.8250
377,144.6363
378,131.0109
379,207.3825
380,124.0256
381,110.3939
382,151.7542
383,197.2519
384,156.7251
385,213.0033
386,75.0502
388,100.7516
389,63.8264
390,26.4711
391,84.4994
392,124.9840
393,96.4251
394,227.2562
395,109.4180
396,280.2709
397,198.9835
398,71.2274
399,174.6160
400,212.8215
401,138.5134
402,48.6639
403,133.6324
404,97.3037
405,249.0168
406,213.7404
407,125.7850
408,122.4916
409,117.6136
410,186.2007
411,92.5704
412,33.3141
413,102.7837
414,43.0206
415,59.8017
416,71.0012
417,65.9981
418,155.6494
419,107.8342
420,201.4764
421,46.0461
422,133.9556
423,65.3122
424,33.2847
425,104.0105
426,133.8836
427,100.8689
429,87.2062
430,200.1692
431,67.5708
432,47.4712
433,126.9902
434,131.6247
435,31.6265
436,133.9590
437,121.2143
438,75.7244
439,115.1799
441,193.6208
442,126.8672
443,132.3262
444,172.6814
445,148.7226
446,130.3076
447,68.9295
448,45.0256
449,124.7387
450,65.7388
451,56.9022
452,87.6703
453,76.2990
454,161.8604
455,64.0669
456,100.4546
457,48.4671
458,149.9975
459,70.9254
460,142.0700
461,43.8934
462,102.5060
463,16.1130
464,43.3476
465,107.8498
466,94.1200
467,17.5188
468,151.7563
469,219.5747
470,121.9435
471,77.1908
472,64.0564
473,117.0200
474,78.5499
475,110.5889
476,34.2914
477,183.3051
478,175.8964
479,189.5613
480,130.6227
481,195.7366
482,143.1116
483,191.5088
484,46.5578
485,37.2158
486,174.4315
487,152.6901
488,80.5539
489,162.8296
490,67.7761
491,80.2565
492,106.8528
493,103.1944
494,120.0514
495,35.1898
496,100.7803
497,182.1037
498,82.1562
499,87.6694
