id,limnsw(cm)
0,0.0851
1,0.0692
2,1.1805
3,0.4904
4,-0.1650
5,1.0532
6,1.0178
7,0.7780
8,1.3559
9,0.3834
10,-0.0611
11,-0.1592
12,2.0412
13,-0.1120
14,0.4697
15,-0.0759
16,0.3535
17,0.4002
18,0.7372
19,1.7308
20,3.3806
21,3.5511
22,0.5406
23,0.2724
25,3.8025
26,0.4216
27,3.2729
28,2.4846
29,2.0615
30,0.3950
31,1.1961
32,1.0341
33,1.3702
35,1.0966
36,2.9014
37,2.4303
38,1.0322
39,2.0292
40,0.3302
41,-0.0535
42,1.7026
43,0.4429
44,1.6601
45,0.6214
46,0.3122
47,3.4969
48,3.5799
49,2.2739
51,2.2606
52,0.5287
53,0.4569
54,3.6112
55,1.3633
56,0.4420
57,1.0506
58,1.0240
59,0.6020
60,1.2574
61,0.5544
62,0.8231
63,0.3620
64,0.2246
65,0.3964
66,1.1201
67,2.6053
68,0.9973
69,1.7836
70,1.1378
71,-0.0508
72,1.9050
73,-0.0564
74,0.3978
75,1.8126
76,0.5742
77,1.1803
78,1.7683
79,1.3891
80,0.3422
81,0.0980
82,1.6488
83,0.0411
84,3.4093
85,1.9051
86,0.5947
87,1.4141
88,0.1414
89,3.0370
90,2.1071
91,1.1025
92,0.7386
93,0.2793
94,2.6866
95,3.9543
96,0.0474
97,1.1503
98,0.7914
99,-0.0459
100,1.5256
101,0.6190
102,0.5808
103,1.2662
104,0.6740
105,0.4650
106,1.6497
107,0.1816
108,0.9386
109,2.3633
110,2.2630
111,0.5191
112,2.1802
114,0.8130
115,2.1348
116,0.7943
117,0.6619
118,0.3967
119,2.1017
120,2.0091
121,4.4816
122,1.2812
123,0.9489
124,1.3909
125,1.6111
126,3.1369
127,-0.0067
128,1.3098
129,3.2486
130,0.7035
131,0.3875
132,1.8796
133,0.3922
134,3.9565
135,0.7635
136,3.3685
137,2.1715
138,1.8296
139,0.8437
140,0.0723
141,2.8323
142,0.3928
143,0.0402
144,0.7790
145,2.1080
146,0.5791
147,0.8065
148,1.9618
149,0.5815
150,0.0968
151,2.1362
152,0.7787
153,1.1564
154,0.3937
155,1.8984
156,0.1926
157,0.7414
158,0.5438
159,0.3761
160,-0.0093
161,1.2997
162,2.2015
163,2.9857
164,0.8924
165,0.8901
166,1.7933
167,2.5275
168,1.3052
169,0.7269
170,-0.0681
171,1.5537
172,2.5288
173,1.5807
174,1.0350
175,1.5262
176,0.4847
177,2.6980
178,3.9443
179,1.1688
180,2.0132
181,0.9019
182,0.4547
183,-0.3064
184,1.3062
185,1.3355
186,1.8917
187,0.4483
188,1.4209
189,0.9059
190,2.7902
191,1.4294
192,0.4027
193,1.0667
194,0.3695
195,1.0422
196,0.2934
197,0.4664
198,0.0707
199,0.7122
200,0.3065
201,0.2128
202,0.8663
203,1.2180
204,1.0491
205,2.6619
206,0.3661
207,0.7280
208,0.2741
209,0.1602
210,0.8613
211,3.8971
212,1.9878
213,0.8324
214,2.2901
215,3.1004
216,0.8847
217,0.1472
218,2.1874
219,0.6423
220,0.8114
221,3.7377
222,-0.2611
223,0.7266
224,1.0197
225,0.8539
226,1.4507
227,0.9252
228,0.6274
229,1.0581
230,2.0598
231,4.1078
232,0.0496
233,1.5559
234,0.6533
236,0.1434
237,0.4302
238,1.4773
239,-0.0505
240,3.1631
241,2.1616
242,1.3278
243,2.1136
244,0.7727
245,0.7465
246,2.0291
247,2.4288
248,0.9731
249,0.4452
250,3.6388
251,1.0123
252,0.3906
253,0.9087
254,1.5771
255,0.3285
256,0.3650
257,2.7447
258,5.0236
259,0.9991
260,2.0007
261,1.1798
262,1.1270
263,-0.0114
264,0.4802
265,1.7536
266,0.8717
267,0.4143
268,1.5226
269,0.6368
270,0.5441
271,0.9452
272,1.0852
273,1.1133
274,0.9945
275,0.2748
276,0.5762
277,0.7546
278,0.5621
279,0.2693
280,2.0694
281,4.7095
282,0.6161
283,1.5971
284,1.0921
285,0.3979
286,0.3438
287,0.7587
288,1.4368
289,3.1712
290,1.5589
291,0.6193
292,1.7503
293,0.8595
294,1.1484
295,-0.1003
296,0.9185
297,0.6500
298,1.0118
299,0.9065
300,1.8439
302,1.0774
303,3.9975
304,0.7830
305,0.4281
306,1.0715
307,0.0075
308,2.8018
309,1.7748
310,0.0707
311,0.8326
312,1.9707
313,0.0622
314,2.1666
315,3.4797
316,1.1307
317,0.9756
318,1.0453
319,0.4926
320,1.5501
321,2.0186
322,2.5859
323,2.2389
324,2.9371
325,1.7369
326,0.7610
327,1.8498
328,2.2202
329,0.1140
330,1.9930
331,0.8201
332,3.4213
333,0.5500
334,0.7817
335,0.5181
336,0.6608
337,0.3914
338,-0.1067
339,0.7727
340,0.2263
341,0.0348
342,1.5821
343,1.2907
344,0.6135
346,1.4597
347,2.4998
348,3.2664
349,3.4991
350,-0.1472
351,4.2415
352,0.2280
353,1.7301
354,0.3719
355,0.7191
356,-0.0184
357,0.1252
358,0.3073
359,1.6078
360,2.6720
361,1.0919
362,1.7314
363,-0.1002
364,0.8156
365,3.5379
366,0.5006
367,5.4005
368,4.2754
369,0.5384
370,1.2243
371,0.7598
372,-0.0565
373,0.8102
374,0.9796
375,4.6572
376,0.2972
377,0.9007
378,1.7920
379,1.0961
380,0.4500
381,0.2447
382,1.1699
383,2.9719
384,0.7538
