id,limnsw(cm)
0,1.7530
1,1.2026
2,9.3451
3,4.9033
4,-0.0387
5,8.9161
6,6.7885
7,4.3812
8,8.3852
9,3.7754
10,1.2826
11,0.0952
12,9.9580
13,0.1720
14,5.9621
15,1.1026
16,4.0563
17,2.7512
18,5.1080
19,9.9809
20,16.5107
21,17.1687
22,3.3692
23,1.5682
24,16.0042
25,16.7723
26,2.5752
27,12.6602
28,14.5532
29,8.4423
30,2.1390
31,8.7495
32,7.6889
33,11.0801
34,13.2184
35,6.8627
36,16.0786
37,13.3422
38,5.8118
39,11.6512
40,3.5491
41,1.8737
42,6.9222
43,4.6282
44,10.3035
45,7.3639
46,3.0812
47,15.9497
48,16.9878
49,10.5845
50,19.2661
51,11.1173
52,5.0609
53,4.2113
54,14.3172
55,8.1004
56,4.9362
57,6.5514
58,7.9447
59,5.7386
60,7.2445
61,5.6232
62,6.2793
63,3.7605
64,2.4858
65,4.2970
66,6.0933
67,12.8820
68,5.6572
69,8.1543
70,9.1327
71,0.8766
72,12.1271
73,0.8948
74,5.7141
75,8.9816
76,4.8646
77,7.5451
78,8.1960
79,9.5943
80,3.9939
81,2.1641
82,10.3215
83,1.7944
84,14.6223
85,10.4268
86,3.7926
87,10.5759
88,2.9515
89,13.5238
90,11.3487
91,8.1581
92,5.0638
93,2.9358
94,14.0580
95,17.8730
96,0.5370
97,7.2103
98,4.3447
99,0.5037
100,8.5526
101,5.3616
102,3.3586
103,6.6028
104,6.6683
105,3.5067
106,8.6512
107,4.2436
108,6.7361
109,12.5068
110,12.2279
111,3.9588
112,10.3113
114,7.0937
115,12.6472
116,5.7987
117,6.1958
118,2.5525
119,8.4012
120,10.7236
121,18.9566
122,6.2346
123,4.9878
124,6.5055
125,8.1986
126,17.4239
127,2.4290
128,7.2503
129,13.5745
130,5.5123
131,2.6767
132,10.1159
133,3.9637
134,18.7010
135,6.1374
136,15.4420
137,10.2900
138,11.4017
139,6.6051
140,2.6609
141,15.2264
142,3.9830
143,1.2823
144,5.9328
145,13.1426
146,5.4556
147,6.3896
148,12.0867
149,4.4256
150,3.4312
151,13.2555
152,7.0004
153,8.6684
154,5.9254
155,12.7347
156,2.9222
157,5.8416
158,3.4006
159,3.7697
160,1.2805
161,10.4229
162,10.1337
163,14.0682
164,7.6714
165,5.2241
166,9.7820
167,10.4261
169,5.3895
170,0.5943
171,9.4604
172,10.4913
173,7.1139
174,8.8621
175,10.7786
176,3.7345
177,10.9320
178,16.0708
179,7.1565
180,11.0934
181,5.2591
182,3.0387
183,-0.1253
184,7.6600
185,8.1365
186,10.0647
187,2.4245
188,10.1958
189,6.0816
190,11.2712
191,7.7370
192,4.0624
193,6.4237
194,5.2349
195,7.7570
196,2.7975
197,3.8413
198,2.9450
199,5.6094
200,3.8031
201,1.5600
202,6.1474
203,7.9097
204,6.3742
205,12.4386
206,2.4791
207,6.4143
208,2.6221
209,2.1047
210,6.1078
211,19.1643
212,8.7710
213,6.5706
214,12.1867
215,13.1144
216,6.0361
217,3.7509
218,10.0832
219,4.6814
220,4.2875
221,15.1551
222,-0.5213
223,6.7618
224,5.5238
225,5.1697
226,9.9764
227,5.8037
228,4.7868
229,6.4471
230,9.9650
231,19.7912
232,2.0236
233,9.9460
234,7.8163
236,2.0957
237,3.3242
238,12.7352
239,0.4697
240,14.9429
241,8.7551
242,9.8837
243,12.4130
244,6.9012
245,5.0826
246,10.5861
247,13.7518
248,5.4371
249,2.9592
250,14.3878
251,5.5181
252,3.4786
253,6.1680
254,7.1538
255,4.6513
256,4.2872
257,11.7333
259,6.0705
260,11.6039
261,6.7061
262,5.5788
263,1.1437
264,4.8988
265,8.3316
266,6.9670
267,4.1678
268,7.7252
269,6.7253
270,2.8806
271,7.7289
272,7.7699
273,7.1173
274,9.3964
275,4.3801
276,4.2552
277,4.7338
278,3.4472
279,3.2761
280,13.8246
281,17.7418
282,6.8230
283,7.3848
284,7.4883
285,4.1627
286,2.7821
287,6.0116
288,9.4424
289,14.8069
290,8.3309
291,6.1984
292,8.0864
293,6.6131
294,8.1456
295,0.1959
296,6.8040
297,6.0704
298,6.0228
299,6.3246
301,12.7684
302,5.8170
303,15.9880
304,4.9668
305,3.9051
306,6.1483
308,12.5745
309,10.3658
310,2.8425
311,4.2708
312,9.0146
313,2.9252
314,11.4571
316,9.2643
317,5.8336
318,4.9912
319,3.0185
320,8.7723
321,10.7957
322,13.4632
323,11.7562
324,13.5607
