id,limnsw(cm)
0,0.2348
1,0.1178
2,1.9155
3,1.0330
4,-0.1769
5,1.9587
6,1.4822
7,1.1128
8,2.2661
9,0.6542
10,0.0040
11,-0.2585
12,3.1836
13,-0.2826
14,1.0300
15,0.0232
16,0.5449
17,0.6661
18,1.1892
19,2.8638
20,5.1493
22,0.8786
23,0.3914
24,5.2811
25,5.8784
26,0.8175
27,4.9036
28,3.9850
29,2.9883
30,0.4438
31,1.9997
32,1.8576
33,2.4796
35,1.6178
36,4.5277
37,3.6791
38,1.6330
39,3.0024
40,0.4655
41,0.0676
42,2.4019
43,0.6376
44,2.8039
45,1.2811
46,0.6356
49,3.2197
50,6.7807
51,3.4167
52,1.0745
53,0.8510
55,2.1131
56,0.6428
57,1.5031
58,1.9506
59,1.1945
60,2.1666
61,0.8440
62,1.5552
63,0.7398
64,0.5053
65,0.5804
66,1.8422
67,3.7870
68,1.5595
70,2.1232
71,-0.0891
72,2.8744
73,-0.0828
74,0.8631
75,2.6468
76,1.1952
77,1.7779
78,2.8693
79,2.5305
80,0.5106
81,0.1215
82,2.6249
83,0.1572
84,5.2934
85,3.0695
86,0.9506
87,2.1603
88,0.3547
89,4.4358
90,3.2009
91,1.9810
92,1.0246
93,0.6466
94,3.9361
95,6.0424
96,0.0199
97,1.8661
98,1.3796
99,-0.0974
100,2.4770
101,1.1923
102,0.9924
103,1.8738
104,1.4085
105,0.8302
106,2.5046
107,0.5216
108,1.5521
109,3.7993
110,3.6114
111,0.9687
112,3.1928
114,1.4670
115,3.4361
116,1.4213
117,0.9960
118,0.6645
119,2.9945
120,3.0698
121,7.0731
122,1.8748
123,1.5049
124,2.0495
125,2.6806
126,5.1129
127,0.1699
128,2.0686
129,5.0348
130,1.1809
131,0.6423
132,2.9062
133,0.7682
134,6.1781
135,1.3951
137,3.3794
138,2.6731
139,1.2888
140,0.3494
141,4.5383
142,0.6767
143,0.0427
144,1.3851
145,3.3992
146,0.9481
147,1.3467
148,3.1476
149,0.9821
150,0.3441
151,3.2783
152,1.5386
153,1.7615
154,0.9015
155,3.1405
156,0.3561
157,1.0979
158,0.9793
159,0.5595
160,0.1302
161,2.2968
162,3.0877
163,4.5523
164,1.6560
165,1.4657
166,3.0008
167,3.6709
168,2.1085
169,1.3492
170,-0.0307
171,2.5061
172,3.7785
173,2.3361
174,1.9698
175,2.3505
176,0.9075
177,3.9423
179,1.7927
180,3.1525
181,1.3421
182,0.6530
183,-0.4086
184,2.2083
185,1.9204
186,2.9273
187,0.7183
188,2.1387
189,1.3583
190,4.1954
191,2.0512
192,0.8384
193,1.6254
194,0.8721
195,1.6416
196,0.6040
197,0.9451
198,0.2957
199,1.3110
200,0.4462
201,0.2777
202,1.2558
203,1.8011
204,1.6487
206,0.6869
207,1.4411
208,0.3941
209,0.3768
210,1.2921
211,6.1118
212,3.0138
213,1.5159
214,3.6135
216,1.5944
217,0.2513
218,3.3109
219,1.1815
220,1.2120
222,-0.3887
223,1.3896
224,1.6722
