id,limnsw(cm)
0,60.2404
1,58.2902
2,377.6038
3,239.9122
4,137.2394
5,141.8798
6,290.1239
7,180.9928
8,110.4185
9,64.7025
10,161.9130
11,21.7925
12,221.3290
13,157.6536
14,129.9336
15,59.6771
16,250.5606
17,38.4678
18,94.0070
19,89.8166
20,109.9414
22,50.1878
23,35.0443
24,291.9653
25,251.0219
26,50.4893
27,180.3079
28,160.8664
29,180.4637
30,167.8776
31,100.9750
32,259.1952
33,170.3020
35,239.3034
36,117.9590
37,345.1216
38,173.4939
39,313.3649
40,249.5623
41,79.0678
42,53.9183
43,261.1733
44,230.6459
45,154.5247
46,174.8106
49,253.4595
50,276.0329
51,88.4847
52,86.6598
53,223.6626
55,82.1467
56,307.7957
57,263.9800
58,274.2357
59,110.7332
60,55.8534
61,324.2962
62,231.6541
63,84.9850
64,175.3897
65,282.2015
66,56.1251
67,100.5308
68,61.4656
70,296.6596
71,33.3689
72,381.7999
73,27.0750
74,128.9345
75,271.3022
76,191.6342
77,286.0887
78,175.1266
79,116.3957
80,282.7031
81,56.7624
82,104.4989
83,168.4386
84,207.3035
85,83.8298
86,50.4264
87,365.4860
88,80.1126
89,91.5734
90,267.0000
91,119.6732
92,258.4017
93,160.4426
94,345.2051
95,274.8454
96,18.9088
97,273.6849
98,136.4956
99,26.8240
100,79.1743
101,213.4569
102,185.5417
103,68.1315
104,292.0705
105,185.6118
106,63.4830
107,114.1420
108,79.3739
109,95.7502
110,98.7974
111,185.8203
112,253.8209
114,127.8395
115,339.8744
116,95.1576
117,320.4344
118,151.7601
119,61.5552
120,124.4421
121,249.3135
122,204.6964
123,149.0682
124,177.8367
125,191.4691
126,185.6063
127,93.8260
128,196.7671
129,171.8053
130,71.3249
131,36.0974
132,88.9362
133,133.2476
134,153.6018
135,101.8926
137,211.5628
138,371.2724
139,298.4490
140,60.2306
141,156.7957
142,53.7382
143,42.0947
144,108.8355
145,118.8286
146,304.0674
147,79.7133
148,110.7442
149,50.0356
150,103.4043
151,369.5877
152,242.1620
153,349.5335
154,129.4505
155,355.8979
156,232.5870
157,307.8554
158,163.0931
159,245.8131
160,141.4736
161,159.9566
162,227.5551
163,303.0601
164,117.1270
165,188.9129
166,237.1908
167,178.0091
168,61.4395
169,179.4033
170,50.0832
171,91.3068
172,175.3480
173,53.7340
174,145.6554
175,357.6506
176,166.8851
177,77.7666
179,258.7174
180,278.8687
181,57.3255
182,157.4620
183,54.9462
184,221.8895
185,302.2487
186,68.2054
187,31.7470
188,369.3210
189,229.2229
190,61.9556
191,242.2042
192,218.0681
193,253.5954
194,124.1304
195,295.9309
196,186.0478
197,189.5616
198,95.4176
199,99.8399
200,265.1862
201,32.1324
202,280.1943
203,86.5102
204,66.5632
206,156.3101
207,255.2105
208,204.3757
209,163.6989
210,279.8884
211,121.4979
212,62.8310
213,118.3137
214,100.6672
216,206.5513
217,261.7903
218,72.6183
219,91.4456
220,159.6012
222,19.6756
223,119.4694
224,139.0909
225,174.2091
226,341.4636
227,253.9212
228,49.1191
229,70.2372
230,281.1411
231,161.6313
232,78.1441
233,306.2418
234,159.4617
236,67.7205
237,51.7321
238,189.1058
239,25.9475
240,307.3401
241,147.7808
242,144.6988
243,301.6565
244,257.1169
245,157.5830
