id,limnsw(cm)
0,16.2914
1,15.5597
2,84.5467
3,47.2194
4,21.3913
5,47.0456
6,61.6684
7,38.9484
8,36.2702
9,19.5202
10,26.7718
11,5.7373
12,50.5901
13,26.1418
14,37.7027
15,15.2651
16,48.2757
17,12.5407
18,28.5943
19,33.7460
20,45.2910
22,16.1145
23,10.5764
24,75.7176
25,66.3500
26,15.0830
27,47.5142
28,57.2388
29,42.8731
30,31.1808
31,35.7295
32,56.9031
33,55.5307
35,51.3340
36,47.2196
37,81.1697
38,41.1949
39,75.0950
40,49.4249
41,20.6326
42,20.7015
43,53.1119
44,52.8961
45,45.7441
46,32.6155
49,60.4238
50,77.2312
51,33.8466
52,26.1923
53,43.7154
55,29.3794
56,60.6695
57,56.3575
58,59.9874
59,32.9017
60,22.3822
61,68.3416
62,50.2488
63,24.4005
64,32.3702
65,53.3468
66,21.0952
67,40.0296
68,21.4256
70,63.8940
71,9.4717
72,87.8898
73,7.3077
74,37.7690
75,60.6091
76,38.1975
77,62.3159
78,41.5165
79,40.5210
80,55.9208
81,15.6657
82,38.6148
83,30.0893
84,54.6995
85,32.1929
86,16.8188
87,87.5258
88,22.6362
89,37.9306
90,63.0889
91,39.3145
92,52.6823
93,31.2336
94,83.0290
95,70.4847
96,5.4634
97,58.1620
98,29.7642
99,7.7153
100,29.3125
101,42.6534
102,35.9748
103,24.4426
104,58.6131
105,35.9634
106,25.2459
107,32.3321
108,27.0388
109,37.6537
110,39.1034
111,36.9518
112,59.7999
114,39.0059
115,80.9671
116,28.9912
117,69.3979
118,29.9677
119,24.9278
120,43.4915
121,66.4631
122,44.3546
123,30.8786
124,40.8406
125,43.8783
126,66.7366
127,24.7373
128,44.0825
129,48.4871
130,23.3548
131,12.2089
132,33.7237
133,26.3222
134,58.8904
135,30.7418
137,50.1948
138,85.2782
139,63.5267
140,17.1073
141,57.1247
142,18.0522
143,11.6655
144,33.6092
145,44.7929
146,63.7111
147,26.5850
148,41.5923
149,18.0004
150,28.3509
151,82.6242
152,49.6075
153,78.7000
154,39.9418
155,82.9901
156,43.1273
157,64.7286
158,32.0839
159,49.0588
160,25.0589
161,52.5231
162,53.4611
163,71.8215
164,36.6716
165,39.7582
166,55.7763
167,44.6993
168,24.7164
169,38.7664
170,12.7291
171,32.9099
172,43.7124
173,22.1072
174,45.9652
175,78.3594
176,33.3722
177,30.2363
179,58.1348
180,63.8764
181,20.0948
182,33.4913
183,12.9033
184,49.3973
185,65.1059
186,28.9402
187,10.5669
188,83.8998
189,51.5318
190,27.8768
191,52.5487
192,44.1430
193,53.3260
194,37.0249
195,65.7713
196,34.4835
197,37.9477
198,25.3315
199,30.5303
200,53.5401
201,9.5208
202,59.5144
203,31.2651
204,23.6172
206,30.8599
207,53.7843
208,39.0900
209,29.5550
210,58.6021
211,51.3216
212,24.8490
213,35.7173
214,39.1915
216,46.1624
217,46.3383
218,29.6422
219,27.8419
220,34.1998
222,4.2801
223,36.6522
224,32.8833
225,37.1989
226,74.9648
227,55.1783
228,17.8307
229,25.3088
230,64.3797
231,62.0063
232,20.8474
233,71.2499
234,48.0742
236,18.5106
237,16.3477
238,63.7102
239,6.6562
240,75.5514
241,38.1945
242,47.0428
243,73.9686
244,52.4764
245,32.7938
246,68.3641
247,79.2909
248,18.7887
249,31.5146
251,20.1449
252,42.2379
253,56.2643
254,46.5476
255,31.3874
256,30.4622
257,28.8762
258,49.9322
259,47.2116
260,38.9894
261,39.3703
262,34.4728
263,36.3888
264,25.1677
265,43.8690
266,53.3049
267,48.7037
268,28.0155
269,39.6256
270,24.3069
271,34.2924
272,55.3335
273,27.4299
274,50.0306
275,31.2981
276,38.0638
277,39.0841
278,14.1507
279,26.1986
280,58.9764
281,40.9178
282,49.0027
283,36.2447
284,29.8947
285,53.2185
