id,limnsw(cm)
0,40.9889
1,39.4509
2,242.2913
3,149.5909
4,80.9151
5,102.0547
6,182.4189
7,112.6407
8,79.2070
9,47.2481
10,95.9107
11,16.0652
12,141.0842
13,91.9070
14,90.7847
15,40.2861
16,152.7499
17,29.0831
18,65.9983
19,69.7425
20,86.4853
22,37.3342
23,26.0531
24,193.3150
25,166.4993
26,34.8595
27,116.9246
28,117.4838
29,114.6874
30,100.0712
31,77.5927
32,166.2144
33,121.9528
35,149.6246
36,92.5532
37,219.5960
38,111.2876
39,201.1688
40,152.8773
41,53.2556
42,41.6094
43,163.0207
44,149.0954
45,108.4798
46,107.8929
49,160.0178
50,184.0482
51,68.4994
52,60.4016
53,138.2193
55,62.3831
56,185.7643
57,163.1981
58,175.9700
59,77.5502
60,43.6605
61,204.4627
62,148.1310
63,58.6580
64,108.2057
65,170.9913
66,43.4408
67,78.8420
68,46.5955
70,189.2942
71,24.4772
72,245.6708
73,19.5715
74,90.0883
75,168.1521
76,118.8005
77,179.9486
78,111.9911
79,84.8210
80,172.5787
81,41.0624
82,80.8831
83,102.4494
84,137.7619
85,64.6850
86,37.9617
87,239.6307
88,55.2904
89,72.2117
90,170.1528
91,86.1451
92,157.4644
93,100.3345
94,220.3665
95,179.5784
96,13.9188
97,164.9235
98,86.1276
99,19.8151
100,60.8395
101,133.4393
102,111.6579
103,51.9270
104,182.8383
105,115.3639
106,49.4500
107,78.2877
108,59.4583
109,74.7577
110,77.4995
111,115.3789
112,158.9260
114,89.8049
115,216.8172
116,66.0341
117,204.3796
118,93.9640
119,48.1060
120,90.6423
121,161.6268
122,125.6054
123,91.9327
124,111.2581
125,122.0970
126,136.1908
127,63.3381
128,126.3336
129,116.0777
130,53.3022
131,27.4381
132,68.8614
133,80.7237
134,114.5449
135,70.8928
137,137.0580
138,237.9827
139,188.5887
140,41.2572
141,115.1260
142,40.3950
143,30.6184
144,77.0880
145,92.1586
146,189.7940
147,59.7073
148,85.5961
149,38.3179
150,71.0659
151,232.3396
152,151.3710
153,224.1624
154,91.8420
155,228.3847
156,140.4009
157,192.2868
158,100.8322
159,151.5521
160,86.3827
161,115.0975
162,143.2239
163,190.4348
164,81.8455
165,118.2136
166,150.8373
167,114.1980
168,47.8658
169,114.2122
170,33.5273
171,69.4882
172,114.1414
173,42.3231
174,103.9203
175,224.7794
176,104.1793
177,57.3948
179,163.5448
180,172.8342
181,43.5333
182,97.6831
183,36.1590
184,142.6648
185,187.9873
186,53.9521
187,23.9860
188,236.1073
189,145.6030
190,49.4680
191,150.0412
192,136.4814
193,155.1496
194,87.7453
195,187.1505
196,114.3752
197,118.2463
198,65.0029
199,70.2241
200,160.8432
201,23.7521
202,174.3625
203,66.6201
204,50.6801
206,96.5289
207,162.7532
208,125.1704
209,100.5852
210,175.5329
211,96.4057
212,48.9409
213,83.2397
214,78.7287
216,131.2112
217,156.8563
218,56.9971
219,64.3468
220,97.6263
222,13.8834
223,84.7765
224,90.4433
225,110.9896
226,214.7145
227,154.7998
228,37.2939
229,53.7401
230,178.5172
231,120.6048
232,53.2875
233,197.1755
234,112.6186
236,46.0229
237,38.4386
238,137.2620
239,18.6984
240,198.3605
241,97.4116
242,103.5567
243,196.4967
244,159.1686
245,98.1656
246,187.4566
247,210.9672
248,39.0399
249,96.9167
251,42.4835
252,133.4950
253,166.4040
254,131.1325
255,74.4619
256,71.8301
257,52.7255
258,89.5915
259,134.6564
260,79.7391
261,107.5511
262,101.1894
263,120.6181
264,60.0149
265,124.2056
266,162.9871
267,149.5105
268,57.1077
269,91.9157
270,76.2583
271,74.8789
272,162.4633
273,59.9123
274,112.4460
275,77.3412
276,114.2495
277,116.3021
278,31.4005
279,64.5705
280,123.8056
281,70.3266
282,146.2866
283,99.3178
284,64.5823
285,159.1740
286,38.3393
287,55.3145
288,179.2751
289,81.9033
290,55.4952
291,82.0662
292,46.8109
293,150.2786
294,163.2203
295,23.0166
296,168.1874
297,67.4747
298,125.3388
299,73.4035
300,133.8935
301,155.8609
302,103.6519
304,56.6268
305,136.1381
306,42.2600
307,45.6260
308,66.1797
309,160.8551
310,64.2924
311,118.0343
312,116.7666
313,66.8978
314,69.9365
316,104.3171
317,144.0155
318,65.9611
319,81.2747
320,74.2775
321,181.9475
322,198.9070
323,156.5362
324,87.7225
325,100.1090
326,114.7078
327,133.3347
328,202.5305
329,146.6795
330,207.1946
331,50.9913
332,68.6700
333,38.2565
334,77.2582
335,173.3952
336,144.2241
337,29.1049
338,56.4374
339,98.6077
340,145.6903
341,70.2475
342,167.4842
343,136.7192
344,94.0378
346,108.6255
347,79.6057
348,147.3167
349,110.9232
350,58.5457
351,149.8413
352,101.1778
353,84.3303
354,100.5479
355,53.9824
356,74.7172
357,55.8077
358,126.6066
359,148.8277
360,199.1022
361,74.4437
362,184.9425
363,39.5331
364,153.1659
366,64.8134
367,113.9438
369,84.2036
370,153.8586
371,87.3005
372,46.0283
373,111.4649
374,93.3226
375,121.0383
376,120.8921
377,128.8273
378,121.2290
379,185.7120
380,110.9458
381,97.9033
382,135.8187
383,177.8919
384,140.2825
385,191.3294
386,69.5190
388,90.7670
389,59.2957
390,24.4524
391,79.1557
392,111.9088
