id,limnsw(cm)
0,9.8258
1,8.7502
2,58.4098
3,28.4789
4,8.8963
5,36.2013
6,40.7633
7,24.8315
8,28.3274
9,11.3954
10,13.7039
11,0.4346
12,35.6424
13,13.0921
14,27.2515
15,8.4357
16,31.1791
17,6.7509
18,20.8987
19,24.5544
20,37.2617
21,46.0050
22,8.7752
23,3.6703
25,50.4808
26,9.3998
27,35.6807
28,47.5628
29,30.2357
30,17.8342
31,24.3818
32,37.0218
33,43.7174
35,35.0277
36,37.8990
37,59.5798
38,28.1104
39,54.4543
40,30.5887
41,12.3459
42,14.3046
43,33.9685
44,37.1714
45,34.5281
46,18.4647
47,44.4274
48,44.6298
49,43.4766
51,25.8555
52,19.4333
53,25.8600
54,35.2394
55,20.4895
56,39.5032
57,37.9314
58,38.9624
59,24.2964
60,16.3974
61,44.3368
62,31.8441
63,16.9290
64,17.5111
65,33.8808
66,13.6939
67,30.8249
68,14.5177
69,22.9749
70,42.8596
71,3.2455
72,63.6050
73,2.5230
74,27.4439
75,43.1200
76,23.5232
77,42.6945
78,28.3922
79,31.7767
80,35.2800
81,6.8145
82,28.0401
83,15.4302
84,41.7257
85,24.8083
86,9.3847
87,61.5207
88,14.8551
89,30.2723
90,45.7231
91,29.9469
92,34.4192
93,17.3791
94,61.7670
95,55.2344
96,1.5077
97,40.5781
98,18.1839
99,2.4303
100,20.4758
101,27.0378
102,22.6103
103,16.8142
104,36.3808
105,21.1170
106,19.9007
107,23.0827
108,18.7033
109,29.1948
110,29.3061
111,21.5552
112,43.6718
114,29.7141
115,58.9101
116,22.2258
117,45.4973
118,15.7466
119,18.4872
120,34.4737
121,50.7208
122,30.5665
123,20.7807
124,28.5968
125,29.9536
126,56.4571
127,16.0097
128,29.0800
129,37.4471
130,14.3825
131,5.9842
132,25.0078
133,17.7660
134,51.4625
135,23.7739
136,42.8311
137,35.6083
138,61.1810
139,42.3586
140,12.4413
141,47.8740
142,12.0045
143,3.5776
144,24.5285
145,33.8250
146,41.1849
147,17.4913
148,32.1906
149,11.8955
150,18.7725
151,60.7763
152,32.2771
153,54.2562
154,28.4545
155,60.7240
156,25.9835
157,42.5821
158,18.5163
159,30.6866
160,12.4898
161,41.5836
162,39.0027
163,53.9345
164,29.0953
165,24.4891
166,38.6913
167,34.6065
168,21.1050
169,24.9246
170,6.0782
171,24.7493
172,31.9090
173,15.8836
174,35.6685
175,56.3926
176,19.8036
177,25.4776
178,33.2058
179,39.4914
180,46.9660
181,12.6564
182,20.2304
183,5.5633
184,32.6789
185,45.2819
186,24.9099
187,6.1720
188,59.0435
189,34.5488
190,23.1329
191,36.8597
192,25.7807
193,36.2563
194,25.8676
195,44.7368
196,19.1706
197,22.4694
198,16.6500
199,22.2328
200,33.5271
201,3.9113
202,39.4970
203,21.1996
204,16.0588
205,27.0534
206,16.8605
207,33.8800
208,23.4283
209,15.7753
210,38.7703
211,42.7577
212,18.1137
213,26.9851
214,30.1198
215,26.8563
216,29.5080
217,30.2842
218,22.8383
219,19.4025
220,22.1210
221,29.5289
222,-1.0395
223,27.2990
224,21.3743
225,23.4370
226,53.1883
227,36.7739
228,13.3293
229,16.7571
230,45.8893
231,54.0560
232,12.5803
233,50.1810
234,35.9011
236,11.6456
237,8.5971
238,50.6697
239,1.4565
240,56.9890
241,26.6983
242,37.1645
243,54.1339
244,34.2609
245,21.3762
246,49.8680
247,59.6029
248,12.5827
249,17.2688
250,28.6862
251,12.7837
252,26.4380
253,37.7300
254,32.0200
255,21.9856
256,20.9950
257,24.1403
258,41.4886
259,31.4998
260,29.3828
261,26.3754
262,21.7237
263,20.0596
264,15.3514
265,30.0586
266,34.5271
267,30.6835
268,19.6496
269,29.2950
270,13.7425
271,27.5684
272,36.3901
273,18.5277
274,39.0175
275,21.9282
276,22.9185
277,23.3170
278,8.0765
279,17.1193
280,48.5251
281,35.2274
282,36.7825
283,24.7743
284,20.1147
285,33.7872
286,7.5060
287,16.4630
288,46.5559
289,33.9774
290,19.5705
291,26.2408
292,16.3683
293,32.2361
294,37.4809
295,1.0293
296,39.8601
297,18.4074
298,27.9825
299,23.6415
300,34.2804
302,23.3619
303,37.0357
304,18.2958
305,27.7546
306,14.7278
307,11.2672
308,26.6239
309,41.1174
310,16.8474
311,25.9991
312,31.4730
313,17.4411
314,27.3750
315,33.9238
316,35.8446
317,32.0158
318,15.8454
319,14.6687
320,28.1038
321,47.4588
322,55.3749
323,41.7414
324,36.9557
325,38.4016
326,25.7065
327,34.6389
328,54.2074
329,27.7353
330,56.4839
331,15.6666
332,29.1836
333,11.1658
334,25.1124
335,37.1513
336,30.4297
337,6.9223
338,13.0325
339,32.4373
340,27.9899
341,18.8546
342,40.3279
343,33.2072
344,30.6980
346,38.9656
347,31.2657
348,48.9060
349,36.3297
350,13.3901
351,51.0192
352,16.6388
353,29.7855
354,30.5293
355,14.9792
356,10.3955
357,14.2031
358,26.8423
359,37.0397
360,54.2347
361,23.0937
362,46.2742
363,10.1191
364,34.2370
365,44.9449
366,21.3150
367,54.4561
368,31.6756
369,16.6096
370,38.4237
371,21.9576
372,10.8134
373,22.5942
374,19.5408
375,55.5251
376,22.5534
377,27.8005
378,46.4223
379,41.5020
380,24.3657
381,16.1439
382,31.4167
383,50.1325
384,29.5174
385,48.9625
386,27.0739
387,28.9457
388,24.2768
389,16.5142
390,3.0711
391,38.1576
392,23.2658
393,28.2381
394,43.3141
395,36.6495
396,67.8747
398,24.7104
399,31.0449
400,45.7388
401,53.7561
402,9.1066
403,22.3230
404,16.3262
405,54.1789
406,50.4751
407,20.5109
408,49.8547
409,19.4423
410,33.0407
411,29.9388
412,6.9269
413,17.8853
414,13.7615
415,14.7529
416,18.6025
417,17.5054
418,32.0260
419,40.4625
420,52.2934
421,15.8796
422,41.2159
423,21.7555
424,7.3356
425,34.0196
426,24.6862
427,12.9385
428,35.1241
429,32.5247
430,48.7874
431,21.1230
432,10.9299
433,20.5953
434,21.9725
435,6.1384
436,28.3676
437,22.0426
438,18.3158
439,13.7525
441,54.1376
442,27.0994
443,23.8155
444,31.1991
445,28.8964
446,22.7912
447,19.6892
448,9.5222
449,25.7668
450,23.7733
451,24.7732
452,25.6064
453,27.7700
454,37.2371
455,19.0077
456,39.6676
457,12.7650
458,22.9041
459,22.5504
460,25.7327
461,8.7234
462,36.0659
463,-1.2451
464,7.7904
465,32.3938
466,12.2256
467,-0.4456
468,28.0829
469,45.6553
470,41.8225
471,27.4156
472,16.4993
473,19.9479
474,26.0276
475,36.7588
476,3.7416
477,40.7339
478,42.2278
479,33.2070
480,47.5560
481,47.6220
482,35.1053
483,37.2035
484,10.9974
485,9.6595
486,36.2353
487,28.0100
488,27.8370
489,38.6153
490,16.2400
491,24.1698
492,37.1357
493,21.5569
494,19.4551
495,4.3232
496,33.8345
497,40.0428
498,24.0252
499,27.2821
