id,limnsw(cm)
0,5.4180
1,4.4835
2,33.7420
3,15.5787
4,3.9162
5,21.1675
6,23.6780
7,15.0930
8,17.5535
9,7.0086
10,6.7619
11,-0.0423
12,21.9573
13,6.7599
14,15.2299
15,4.2642
16,17.8361
17,4.6093
18,12.0624
19,16.6984
20,26.7498
21,30.6319
22,5.7718
23,2.3590
25,33.3848
26,5.7069
27,24.2168
28,29.6842
29,20.0156
30,10.0534
31,15.7328
32,20.9197
33,25.8750
35,20.9898
36,26.3610
37,37.0158
38,17.7522
39,33.4685
40,17.1045
41,6.4080
42,10.4716
43,19.2667
44,22.4921
45,19.4436
46,9.9414
47,29.7706
48,30.8878
49,27.8984
51,18.3312
52,11.6693
53,13.9169
54,24.0955
55,13.8112
56,22.3355
57,22.5788
58,21.9653
59,14.0158
60,11.6231
61,24.7494
62,18.0816
63,9.6430
64,9.1728
65,19.1576
66,9.6391
67,21.2593
68,9.8766
69,15.0206
70,24.5805
71,1.7588
72,37.5657
73,1.2745
74,15.2789
75,27.0122
76,13.3454
77,25.2602
78,18.0606
79,19.7677
80,19.5189
81,3.8074
82,18.2248
83,7.8096
84,27.9550
85,17.1648
86,6.4124
87,36.1631
88,8.0669
89,21.6644
90,29.0290
91,17.8969
92,19.7831
93,9.4939
94,38.5337
95,35.6211
96,0.8102
97,24.5403
98,10.8931
99,1.1364
100,13.8971
101,15.4997
102,13.1299
103,11.1610
104,19.9812
105,11.6071
106,13.9839
107,12.5328
108,12.1510
109,20.6157
110,20.0655
111,12.0228
112,27.9020
114,17.2812
115,36.4534
116,13.5654
117,25.8379
118,8.4670
119,13.2810
120,21.7751
121,34.1030
122,18.9534
123,12.7366
124,18.1167
125,18.5179
126,35.6806
127,8.3635
128,17.3670
129,25.9837
130,9.2963
131,3.9850
132,17.1931
133,10.3434
134,34.5756
135,14.2916
136,28.6094
137,22.2909
138,36.5916
139,24.3705
140,6.8840
141,30.7166
142,7.5588
143,1.9544
144,14.4081
145,22.5367
146,23.2253
147,11.3458
148,21.3982
149,7.8990
150,9.9805
151,36.6215
152,18.5086
153,31.4298
154,15.8005
155,37.0617
156,14.4232
157,24.2433
158,10.1885
159,17.4770
160,6.3087
161,24.6315
162,25.1418
163,34.4953
164,17.4730
165,14.2687
166,23.5085
167,23.1040
168,14.2640
169,14.7156
170,2.8829
171,16.6418
172,21.0062
173,11.2105
174,20.9097
175,33.8543
176,11.2807
177,17.9754
178,24.3993
179,23.8106
180,29.7177
181,8.5632
182,12.0455
183,2.0529
184,19.1767
185,26.9343
186,17.4938
187,4.1634
188,34.7352
189,20.6930
190,17.4769
191,22.4791
192,13.9670
193,21.7933
194,14.2452
195,26.2998
196,10.0842
197,12.3385
198,8.8013
199,12.9836
200,18.9582
201,2.5272
202,22.7642
203,13.8118
204,10.9019
205,19.4369
206,8.9934
207,18.9510
208,13.0552
209,8.3656
210,22.4570
211,30.6375
212,13.4014
213,15.7428
214,20.8466
215,20.0465
216,16.9891
217,16.7279
218,16.1578
219,11.2433
220,13.8312
221,22.3240
222,-1.1083
223,15.6924
224,13.3626
225,13.6170
226,31.7079
227,21.8224
228,8.5716
229,11.0209
230,28.3728
231,36.1671
232,6.5501
233,30.1114
234,20.1484
236,6.3482
237,5.3799
238,29.7200
239,0.6644
240,36.6052
241,17.7518
242,22.3035
243,33.7151
244,19.4671
245,12.7353
246,30.9004
247,37.6501
248,8.9444
249,9.5142
250,21.7865
251,8.7660
252,15.0795
253,21.9806
254,19.9243
255,12.3022
256,11.6303
257,17.8458
258,30.2581
259,19.0466
260,19.8406
261,16.1618
262,13.1112
263,10.8203
264,9.3963
265,18.8129
266,19.4938
267,17.5919
268,13.1010
269,16.8643
270,7.8448
271,16.8852
272,20.8469
273,12.1832
274,22.5156
275,12.0531
276,12.8369
277,13.2903
278,5.5050
279,9.2898
280,30.0813
281,26.4063
282,22.2668
283,15.7910
284,12.9756
285,19.2354
286,4.6346
287,10.7677
288,28.3246
289,23.9739
290,13.4763
291,15.1232
292,12.0046
293,18.3028
294,21.6372
295,0.2425
296,23.5680
297,11.4094
298,16.4638
299,14.1239
300,21.3054
302,14.0239
303,26.8916
304,11.1819
305,15.9644
306,10.3558
307,5.9834
308,19.3455
309,24.9864
310,8.9303
311,15.5251
312,20.1478
313,9.2040
314,19.2585
315,23.8810
316,20.9149
317,18.9074
318,10.2796
319,8.4522
320,18.0302
321,29.2356
322,34.9207
323,25.7824
324,24.5335
325,23.8428
326,15.3997
327,21.8177
328,33.5856
329,15.1112
330,34.6075
331,10.1566
332,21.2262
333,7.3391
334,14.6768
335,20.9305
336,17.7869
337,4.3946
338,6.4735
339,18.7729
340,15.7201
341,9.9477
342,24.1938
343,20.4131
344,17.7629
346,23.3043
347,21.5527
348,32.8929
349,25.4708
350,6.5892
351,34.5786
352,8.8802
353,19.5679
354,16.8709
355,9.6581
356,5.3032
357,7.4872
358,15.5521
359,22.3045
360,33.2768
361,14.7903
362,27.3657
363,5.0731
364,19.9754
365,30.8856
366,12.5399
367,37.9580
368,24.3880
369,9.7024
370,23.3240
371,13.5292
372,5.6708
373,13.1321
374,11.7595
375,37.5512
376,12.5934
377,16.5183
378,28.2501
379,23.6069
380,13.9786
381,8.6214
382,18.7530
383,31.4748
384,16.6178
385,29.7029
386,17.9259
387,19.7292
388,16.4019
389,10.4126
390,1.8365
391,27.2831
392,13.7113
393,16.2550
394,24.0949
395,21.7032
396,40.6084
398,16.6770
399,17.2775
400,27.0049
401,34.0479
402,5.4445
403,12.6274
404,9.2696
405,31.7071
406,30.6256
407,11.2943
408,32.8278
409,11.3104
410,18.0994
411,19.6583
412,4.5098
413,10.6193
414,9.8384
415,9.3624
416,11.9566
417,11.3073
418,19.1468
419,26.0116
420,33.5933
421,11.2346
422,23.6563
423,15.2327
424,4.9656
425,20.3227
426,14.0556
427,6.5517
428,25.3773
429,22.3352
430,30.3487
431,12.9337
432,7.0587
433,11.4100
434,12.0547
435,4.2773
436,16.8219
437,12.4643
438,9.7714
439,6.7450
441,36.0811
442,17.0838
443,13.3043
444,17.8953
445,16.9128
446,12.7159
447,10.8755
448,5.7464
449,15.3447
450,16.6643
451,17.9751
452,14.8397
453,18.6065
454,22.7208
455,12.7848
456,26.3136
457,8.3849
458,12.4107
459,15.0414
460,14.5909
461,4.5508
462,22.9425
463,-1.0453
464,3.6089
465,18.6241
466,6.4990
467,-0.6056
468,16.2689
469,25.8950
470,25.2292
471,19.0540
472,9.2834
473,10.9772
474,16.0115
475,22.1740
476,1.2040
477,24.2164
478,26.7180
479,18.2207
480,29.2855
481,29.4398
482,22.3597
483,21.1787
484,6.0012
485,6.3581
486,20.9401
487,16.0782
488,17.8213
489,24.5910
490,8.8325
491,14.1013
492,23.0225
493,13.4650
494,10.5544
495,2.2681
496,20.4946
497,23.9819
498,14.1571
499,16.0240
