id,limnsw(cm)
0,2.2630
1,1.5934
2,12.7357
3,5.9668
4,-0.0402
5,11.0812
6,9.2149
7,5.7864
8,10.0379
9,4.2814
10,1.6644
11,-0.0055
12,11.6059
13,0.8158
14,7.5071
15,1.4847
16,5.8757
17,3.0442
18,6.2798
19,11.4187
20,18.7837
21,19.9458
22,3.6717
23,1.5707
24,18.7435
25,19.2753
26,3.0692
27,14.4129
28,17.4004
29,10.3281
30,3.1620
31,10.0639
32,9.2767
33,13.7278
34,15.8575
35,8.9977
36,18.3313
37,16.9306
38,7.5517
39,15.1156
40,5.2444
41,2.4805
42,7.7119
43,6.6532
44,12.2005
45,9.3167
46,3.7010
47,18.8610
48,19.7996
49,13.3731
50,23.0721
51,12.6995
52,6.2570
53,5.0970
54,16.3375
55,9.2495
56,7.2255
57,8.8265
58,9.5216
59,7.1746
60,8.1551
61,8.0884
62,7.5945
63,4.6583
64,2.9634
65,6.2984
66,6.8556
67,14.6232
68,6.3767
69,9.5380
70,11.0725
71,0.8930
72,15.8834
73,0.9844
74,7.2772
75,11.5896
76,5.8656
77,10.1276
78,9.5011
79,11.5137
80,5.9574
81,2.3794
82,11.9132
83,2.2570
84,16.7435
85,11.9143
86,4.2420
87,14.2470
88,3.7125
89,15.2753
90,14.1168
91,9.8926
92,7.0728
93,3.5283
94,17.8062
95,20.6053
96,0.5092
97,9.7206
98,5.1522
99,0.4431
100,9.6420
101,6.5336
102,4.7557
103,7.4933
104,8.2299
105,4.2281
106,9.7837
107,5.5212
108,7.7556
109,14.1769
110,13.8544
111,4.6819
112,12.9663
114,8.8578
115,16.2418
116,7.0580
117,8.7932
118,3.0445
119,9.2769
120,12.8055
121,21.6177
122,7.9854
123,5.9260
124,8.3336
125,9.5132
126,20.8893
127,3.2402
128,8.5816
129,15.4965
130,6.3071
131,2.9120
132,11.5569
133,4.8020
134,21.8279
135,7.6431
136,18.0034
137,11.9930
138,15.0827
139,9.0059
140,3.3728
141,18.1042
142,4.6169
143,1.2685
144,7.2754
145,15.1839
146,7.7816
147,7.3005
148,13.9719
149,5.0159
150,4.4813
151,16.9918
152,8.4631
153,11.8060
154,7.5297
155,16.4131
156,4.3660
157,8.2545
158,4.1108
159,5.4930
160,1.5977
161,12.9224
162,12.4721
163,17.4149
164,9.4609
165,6.2414
166,11.4951
167,12.4859
169,6.3895
170,0.8060
171,10.9521
172,11.9172
173,8.0156
174,10.9404
175,14.2460
176,4.4235
177,12.3537
178,18.1386
179,9.5224
180,14.0331
181,5.9301
182,4.2434
183,0.0857
184,9.1323
185,10.7722
186,11.7254
187,2.5988
188,13.7552
189,8.1920
190,12.5541
191,9.9389
192,4.9485
193,8.6247
194,6.6587
195,10.4400
196,3.4115
197,4.6960
198,3.8097
199,6.8871
200,5.7500
201,1.6082
202,8.4864
203,9.0192
204,7.2268
205,14.0507
206,2.9700
207,7.7435
208,3.9205
209,2.5890
210,8.3374
211,21.7337
212,9.8696
213,8.1396
214,13.8500
215,14.6498
216,7.1763
217,5.5624
218,11.4046
219,5.7892
220,5.6782
221,16.9506
222,-0.7423
223,8.3406
224,6.4405
225,6.1383
226,13.1646
