id,limnsw(cm)
0,32.9345
1,31.6246
2,190.6998
3,115.4095
4,60.1738
5,84.9907
6,142.6830
7,88.0616
8,65.4633
9,39.3001
10,71.8894
11,13.2489
12,110.9986
13,69.0583
14,73.8399
15,32.0672
16,117.1950
17,24.4892
18,53.9089
19,59.9463
20,74.9608
22,31.3261
23,21.7555
24,155.0367
25,133.9128
26,28.3099
27,94.0078
28,98.8605
29,90.7525
30,76.5357
31,66.1750
32,130.4302
33,101.2849
35,116.8933
36,80.2305
37,173.5207
38,88.3340
39,159.8041
40,118.3030
41,42.4243
42,35.8066
43,126.4667
44,117.5858
45,88.5920
46,82.3641
49,126.9611
50,149.7458
51,58.8817
52,49.3045
53,106.6897
55,53.0356
56,143.2109
57,127.3218
58,138.0727
59,63.2600
60,37.7970
61,159.9708
62,115.9775
63,47.4530
64,82.7875
65,131.0513
66,37.3399
67,68.4217
68,39.5828
70,147.9961
71,20.3094
72,194.0550
73,16.0572
74,73.3135
75,131.7552
76,91.7742
77,141.1751
78,88.6092
79,70.9712
80,133.3811
81,33.7144
82,69.3901
83,77.8244
84,110.9099
85,55.5849
86,32.1018
87,191.0612
88,44.7046
89,62.7764
90,134.9606
91,71.3844
92,122.1508
93,77.2541
94,174.4627
95,143.5151
96,11.5880
97,128.3699
98,67.3025
99,16.4575
100,52.1095
101,102.9185
102,85.7417
103,44.2438
104,141.2242
105,88.8855
106,42.8192
107,63.2860
108,50.2768
109,64.5438
110,67.1969
111,89.2593
112,125.8590
114,73.4725
115,171.6452
116,53.9985
117,160.7090
118,72.5489
119,41.6639
120,76.0396
121,129.9328
122,98.1192
123,71.0440
124,87.4863
125,96.2292
126,114.8639
127,50.6160
128,99.2188
129,94.1763
130,44.7726
131,23.2237
132,59.2379
133,62.0280
134,97.5307
135,57.8412
137,108.4195
138,187.5608
139,147.6768
140,33.3305
141,97.1864
142,34.0732
143,25.2448
144,63.2247
145,79.3304
146,147.9554
147,50.2494
148,73.4818
149,32.6691
150,57.0476
151,182.2237
152,117.3530
153,176.8138
154,75.6306
155,180.9224
156,107.4764
157,150.0117
158,77.7869
159,117.1924
160,65.5983
161,95.7529
162,113.3841
163,150.2695
164,67.1061
165,92.0331
166,119.2441
167,90.9670
168,41.5356
169,89.2307
170,26.5918
171,59.1767
172,90.9364
173,36.7981
174,85.8053
175,176.0512
176,80.4126
177,48.7087
179,128.9610
180,136.0959
181,36.9992
182,76.1983
183,28.3208
184,112.0066
185,146.7560
186,47.1308
187,20.1882
188,185.9677
189,114.7036
190,43.5243
191,117.2477
192,105.9726
193,120.7875
194,71.8185
195,147.2945
196,87.6094
197,91.5068
198,51.9936
199,57.5173
200,124.7426
201,19.7218
202,136.2093
203,56.9381
204,43.1561
206,74.5926
207,126.9578
208,96.2820
209,76.4789
210,137.0465
211,84.3152
212,42.3182
213,68.0918
214,67.9006
216,103.2477
217,118.7542
218,49.5379
219,52.5293
220,76.0365
222,11.1395
223,69.5615
224,71.6348
225,86.5380
226,168.3593
227,121.1122
228,31.8382
229,45.7951
230,140.8967
231,102.6271
232,42.6900
233,156.3078
234,92.3102
236,36.9479
237,32.1628
238,114.6181
239,15.2394
240,158.1136
241,77.9482
242,85.9104
243,157.0445
244,123.2510
245,75.8603
246,146.8039
247,166.7358
248,33.4051
249,75.1491
251,36.2659
252,102.9219
253,129.6295
254,103.0614
255,60.6923
256,58.7122
257,46.0336
258,79.0518
259,105.7439
260,68.6448
261,85.3877
262,78.8079
263,92.0344
264,50.0865
265,97.4936
266,126.2610
267,115.8293
268,49.2130
269,75.3810
270,58.5692
271,61.9800
272,127.3776
273,50.8543
274,93.0768
275,62.4602
276,88.8045
277,90.5793
278,26.5245
279,52.1460
280,103.8756
281,62.2443
282,112.6545
283,78.2833
284,55.0472
285,123.4792
286,31.8842
287,46.7011
288,141.9918
289,71.4858
290,47.5643
291,67.3611
292,40.3878
293,117.7714
294,128.5011
295,18.7775
296,132.7343
297,56.3593
298,98.3289
299,60.3584
300,106.3974
301,124.0138
302,81.2678
304,46.8354
305,105.1756
306,36.1559
307,36.8132
308,57.4917
309,126.6916
310,52.6760
311,91.8536
312,93.1314
313,53.6001
314,60.2994
316,86.1530
317,111.7753
318,51.8702
319,62.3837
320,61.7118
321,143.9207
322,158.2223
323,123.3236
324,74.0521
325,83.8475
326,89.2446
327,104.9150
328,161.1102
329,112.8464
330,163.8724
331,43.1587
332,60.1462
333,32.3874
334,63.2128
335,134.3153
336,111.8118
337,24.3880
338,45.1640
339,81.0325
340,112.2302
341,56.2708
342,131.2005
343,106.7136
344,76.5727
346,89.6975
347,68.9841
348,119.3346
349,89.7520
350,47.1550
351,122.2885
352,77.4922
353,72.3446
354,81.7390
355,45.4981
356,56.8201
357,45.3941
358,99.1250
359,117.9081
360,157.3941
361,62.9721
362,146.3534
363,31.8232
364,119.2463
366,53.5180
367,97.9110
369,64.3854
370,121.4350
371,67.0946
372,36.8965
373,86.6351
374,72.6474
375,103.0643
376,92.5233
377,100.1713
378,101.3819
379,145.0796
380,86.4282
381,75.0607
382,106.4069
383,141.6089
384,109.5615
385,151.5827
386,58.3632
388,72.1464
389,49.8985
390,20.2499
391,67.9013
392,87.2943
393,72.0245
394,157.8754
395,84.3738
396,200.7666
397,143.6781
398,57.8395
399,120.0908
400,150.2691
401,108.4378
402,37.4182
403,91.8705
404,67.1898
405,174.8184
406,152.6556
407,86.3806
408,96.0970
409,79.6270
410,128.3779
411,73.9898
412,26.0999
413,70.3880
414,34.8191
415,46.5363
416,55.6481
417,51.7829
418,109.0343
419,84.2475
420,144.9901
421,37.3117
422,100.5705
423,52.6067
424,26.1148
425,79.9200
426,93.6585
427,67.8011
429,70.4787
430,142.2419
431,51.1719
432,37.0710
433,87.6526
434,90.6313
435,24.9735
436,94.1898
437,83.7304
438,55.4253
439,75.3128
441,140.9806
442,88.5960
443,91.9550
444,117.9682
445,102.5580
446,90.2889
447,50.6576
448,34.6353
449,88.3963
450,53.2713
451,46.7907
452,66.1312
453,60.7807
454,113.9020
455,51.0548
456,79.3390
457,38.1705
458,101.2171
459,55.9379
460,98.4693
461,31.9724
462,79.4031
463,11.7607
464,30.9951
465,81.4398
466,62.5003
467,13.0606
468,104.2099
469,155.3538
470,94.0972
471,62.5181
472,47.3551
473,81.1498
474,60.2970
475,84.7703
476,24.0664
477,129.8957
478,123.7768
479,130.8111
480,101.3945
481,140.3092
482,103.0534
483,132.9176
484,34.2725
485,29.2758
486,121.8349
487,105.5001
488,61.9373
489,116.4315
490,49.5379
491,60.6075
492,82.2346
493,72.5868
494,82.7259
495,26.6310
496,78.0598
497,128.4899
498,61.8210
499,65.7816
