id,limnsw(cm)
0,12.0748
1,10.8948
2,69.7655
3,34.9883
4,11.5728
5,43.3653
6,48.8589
7,29.2640
8,33.3187
9,13.1778
10,17.2337
11,0.6385
12,42.2014
13,16.1345
14,33.1739
15,10.6364
16,37.3445
17,7.5597
18,25.1015
19,27.6809
20,41.3770
21,53.3716
22,9.9729
23,4.1436
25,58.4391
26,11.2331
27,40.8169
28,55.7591
29,34.7552
30,21.5133
31,27.9232
32,45.0151
33,52.1219
35,41.4659
36,42.4500
37,69.8754
38,32.6377
39,63.9117
40,36.9221
41,15.2884
42,15.7996
43,40.8627
44,44.2036
45,41.8638
46,22.7918
47,51.0900
48,50.5899
49,50.4935
51,28.9140
52,23.1619
53,31.8619
54,40.2885
55,23.1074
56,47.6062
57,45.0568
58,47.3614
59,29.2374
60,18.2378
61,53.5135
62,38.5628
63,20.4536
64,21.7725
65,40.9473
66,15.2568
67,34.8329
68,16.3232
69,26.7116
70,51.8885
71,3.8860
72,75.4584
73,3.0359
74,33.2855
75,50.4207
76,28.5744
77,50.8232
78,33.3355
79,37.2420
80,42.6182
81,7.9818
82,32.0770
83,19.3251
84,48.0247
85,28.1307
86,10.4959
87,72.9648
88,18.1011
89,33.5944
90,53.3297
91,35.5312
92,41.2505
93,21.4242
94,72.0133
95,64.1181
96,1.7111
97,47.9232
98,21.6956
99,2.9404
100,23.0573
101,32.7545
102,27.0251
103,18.9577
104,44.6577
105,25.8983
106,22.2148
107,28.1311
108,21.3174
109,32.5413
110,33.1893
111,26.3900
112,50.6254
114,35.6194
115,69.1514
116,26.4332
117,54.6525
118,19.4325
119,20.3926
120,40.5137
121,58.7253
122,35.7502
123,24.7582
124,33.1155
125,35.3484
126,65.9051
127,19.7590
128,34.7902
129,42.5729
130,16.4583
131,6.7897
132,28.2143
133,21.3189
134,59.0014
135,28.3129
136,49.1462
137,41.8533
138,72.3349
139,50.7993
140,15.0396
141,55.6031
142,13.7990
143,4.1788
144,29.4782
145,38.3545
146,49.5440
147,19.9654
148,36.4919
149,13.4218
150,23.0739
151,71.8174
152,39.0378
153,64.5967
154,34.6186
155,71.6030
156,31.4977
157,51.1900
158,22.6618
159,36.8302
160,15.6156
161,49.6870
162,45.1548
163,62.8331
164,34.4160
165,29.5774
166,45.9577
167,39.5259
168,23.9091
169,29.8373
170,7.7114
171,27.9730
172,36.8958
173,17.6211
174,42.6130
175,66.7616
176,23.9711
177,28.9403
178,36.6326
179,46.6443
180,54.7720
181,14.2164
182,23.9898
183,7.3798
184,39.1797
185,53.6137
186,27.7587
187,6.8674
188,70.2188
189,40.9180
190,25.1985
191,43.3361
192,31.6503
193,43.0535
194,31.6352
195,53.1802
196,23.8755
197,27.4963
198,20.5850
199,26.6694
200,40.2439
201,4.3998
202,47.2576
203,24.1511
204,18.0386
205,30.0884
206,20.7090
207,41.3023
208,28.3373
209,19.6285
210,46.3880
211,47.7385
212,19.9872
213,32.4762
214,33.9085
215,29.3219
216,35.5294
217,36.7961
218,25.7589
219,23.3677
220,25.8627
221,32.1276
222,-0.9590
223,32.8363
224,25.1286
225,28.1486
226,63.1134
227,43.5424
228,15.2225
229,19.1256
230,53.7793
231,62.5723
232,15.6937
233,59.4309
234,43.6138
236,14.1896
237,9.8050
238,60.5047
239,1.7135
240,66.1093
241,31.0296
242,44.2354
243,63.3164
244,41.5839
245,25.5409
246,58.3664
247,69.5514
248,13.9506
249,21.1252
250,31.2386
251,14.4057
252,31.8287
253,44.9614
254,37.4690
255,26.6870
256,25.5159
257,26.5086
258,45.9617
259,37.0532
260,33.1886
261,31.1371
262,25.9816
263,24.4382
264,17.7736
265,35.5039
266,41.9113
267,36.8148
268,22.1371
269,35.3346
270,16.5768
271,32.4592
272,44.0473
273,21.1146
274,47.0098
275,26.8167
276,27.8051
277,28.3888
278,9.0799
279,21.0081
280,57.1065
281,38.5380
282,43.1893
283,28.9706
284,23.0127
285,40.6209
286,8.6003
287,18.6816
288,54.7286
289,37.8765
290,21.9467
291,31.5279
292,18.2113
293,39.1435
294,45.2419
295,1.2856
296,47.2675
297,21.2827
298,33.6823
299,28.3068
300,40.4516
302,27.9371
303,41.4840
304,21.8302
305,33.2908
306,16.4640
307,13.9033
308,29.4013
309,48.8606
310,20.7650
311,30.7537
312,36.8038
313,21.5157
314,30.5460
315,38.3633
316,42.9811
317,38.1008
318,18.4798
319,17.7031
320,32.8732
321,55.8865
322,64.7166
323,49.3591
324,42.5442
325,44.9744
326,30.4721
327,40.9818
328,63.4384
329,33.7317
330,66.0067
331,17.8538
332,32.1792
333,12.7218
334,29.9481
335,44.7087
336,36.2452
337,7.9151
338,16.2704
339,39.0640
340,33.7241
341,23.2179
342,48.2518
343,38.8867
344,36.9096
346,46.2441
347,35.0355
348,56.1703
349,40.9224
350,16.7395
351,58.6180
352,20.5633
353,33.8596
354,37.1344
355,17.1373
356,13.0058
357,17.4531
358,31.9439
359,44.1376
360,64.1147
361,26.5143
362,55.3943
363,12.5418
364,40.7643
365,51.6250
366,25.3636
367,61.7966
368,34.7004
369,19.9564
370,45.3629
371,25.9158
372,13.4144
373,27.3515
374,23.4281
375,63.5035
376,27.1806
377,32.8814
378,55.0136
379,50.3197
380,29.3778
381,19.9251
382,37.6122
383,59.0214
384,35.8242
385,57.7066
386,31.2373
387,33.0531
388,27.9632
389,18.9610
390,3.4956
391,43.2291
392,28.0111
393,33.9052
394,52.8478
395,43.6278
396,80.1882
398,27.8983
399,37.4660
400,54.9461
401,62.6672
402,10.5518
403,26.9187
404,19.8097
405,64.5665
406,60.0314
407,25.0721
408,57.6588
409,23.2778
410,40.5435
411,34.0808
412,7.8581
