id,limnsw(cm)
0,79.8807
1,77.5096
2,482.2525
3,326.3653
4,193.8468
5,181.3550
6,387.7092
7,247.3276
8,140.7957
9,83.4808
10,227.4301
11,28.7395
12,299.3305
13,222.2703
14,168.3426
15,79.3995
16,343.2307
17,48.8975
18,121.7938
19,110.6911
20,133.8017
22,64.2096
23,45.2664
24,382.8530
25,330.4286
26,66.5620
27,244.8805
28,203.7028
29,243.2252
30,234.9686
31,125.1096
32,345.9157
33,218.2542
35,324.2871
36,144.0935
37,450.6238
38,231.3594
39,414.8013
40,341.2255
41,104.7372
42,66.5674
43,351.8579
44,308.2246
45,199.3615
46,239.0178
49,342.4136
50,360.2248
51,108.8825
52,112.8000
53,306.8866
55,102.3313
56,417.5592
57,359.7786
58,364.6919
59,143.3634
60,69.0767
61,426.5414
62,310.4414
63,110.8928
64,240.2246
65,385.6619
66,69.9495
67,123.0139
68,77.5623
70,394.1666
71,43.9481
72,487.4902
73,35.7833
74,167.4327
75,370.2050
76,263.5523
77,382.8702
78,239.3998
79,146.6153
80,383.5330
81,73.6555
82,128.9048
83,234.0333
84,273.4340
85,103.6337
86,64.1438
87,465.6668
88,104.8770
89,111.3322
90,357.5745
91,152.1700
92,354.7918
93,217.3855
94,452.1069
95,364.9024
96,25.0197
97,379.5694
98,185.4199
99,35.0375
100,97.7484
101,290.1521
102,259.2162
103,84.9430
104,392.0902
105,253.3978
106,78.5384
107,150.1968
108,100.3844
109,117.1997
110,120.7440
111,255.4924
112,345.6522
114,165.7751
115,444.2009
116,123.9998
117,421.0947
118,210.6367
119,75.3222
120,157.9398
121,335.3071
122,283.9780
123,207.2477
124,244.1007
125,259.3912
126,234.0370
127,124.3771
128,264.9126
129,224.4775
130,90.1805
131,45.8126
132,109.1273
133,185.1950
134,191.7880
135,132.3048
137,283.0799
138,477.4906
139,396.8103
140,79.9734
141,197.7198
142,68.6461
143,54.9179
144,139.9336
145,146.3165
146,406.0324
147,100.5080
148,136.5949
149,62.7798
150,135.1284
151,481.2481
152,330.6579
153,451.7052
154,166.5681
155,461.4766
156,321.2855
157,409.9527
158,225.5426
159,334.8468
160,194.8291
161,204.0248
162,309.2997
163,406.6329
164,152.0271
165,259.9158
166,322.7719
167,238.8724
168,76.1004
169,241.9286
170,67.2322
171,113.7382
172,235.2735
173,66.1552
174,186.7981
175,467.2041
176,227.0599
177,97.8202
179,347.3379
180,380.1578
181,72.2833
182,215.0708
183,74.6776
184,297.1494
185,405.0449
186,83.3843
187,40.6215
188,476.6723
189,307.5839
190,75.2268
191,330.8022
192,297.8997
193,349.2222
194,159.7683
195,394.6504
196,255.9760
197,260.0482
198,125.1498
199,128.5827
200,365.7104
201,41.9661
202,377.3246
203,107.0980
204,83.5183
206,217.8399
207,341.7599
208,279.2159
209,223.9839
210,375.3548
211,147.1139
212,77.8440
213,152.9674
214,123.1269
216,281.9636
217,359.9992
218,89.3742
219,118.1292
220,222.8721
222,26.6557
223,153.4833
224,185.3747
225,234.0457
226,448.9964
227,352.2755
228,62.2966
229,87.4041
230,375.0323
231,201.2728
232,103.1179
233,403.3131
234,204.9747
236,89.5147
237,66.2522
238,239.5683
239,34.4171
240,405.5866
241,195.7900
242,185.4349
243,396.0621
244,352.7369
245,215.2167
246,412.6025
247,444.4333
248,63.7722
249,215.2898
251,70.3077
252,295.5050
253,363.5784
254,282.7574
255,138.3066
256,131.6149
257,80.8201
258,133.1582
259,286.5700
260,126.3636
261,219.3906
262,223.2189
263,276.7814
264,103.1091
