id,limnsw(cm)
0,31.1550
1,29.8988
2,178.5907
3,107.8313
4,55.6380
5,81.1471
6,133.2741
7,82.3108
8,62.3588
9,37.2267
10,66.6357
11,12.4853
12,104.2974
13,63.8039
14,69.9974
15,30.2511
16,108.9486
17,23.2496
18,51.2157
19,57.3229
20,71.9393
22,29.7612
23,20.6085
24,146.4285
25,126.6035
26,26.8976
27,88.8691
28,94.6240
29,85.1360
30,71.0669
31,63.1227
32,122.4095
33,96.5936
35,109.2282
36,76.9305
37,162.7798
38,82.8957
39,150.1396
40,110.2920
41,40.0654
42,34.2990
43,117.8877
44,110.4691
45,84.0948
46,76.7167
49,119.2975
50,141.5512
51,56.3912
52,46.8333
53,99.7049
55,50.6177
56,133.4334
57,118.9799
58,129.5073
59,60.0629
60,36.2513
61,149.4317
62,108.7729
63,44.9858
64,77.0946
65,121.7935
66,35.7091
67,65.5793
68,37.7215
70,138.7111
71,19.2001
72,181.9289
73,15.1405
74,69.5169
75,123.4430
76,85.7605
77,132.0490
78,83.4646
79,67.8430
80,124.3077
81,31.8072
82,66.3082
83,72.3871
84,104.8245
85,53.2364
86,30.5503
87,179.5209
88,42.3756
89,60.2703
90,126.6675
91,68.0549
92,113.9779
93,72.1120
94,163.8099
95,135.4842
96,10.9403
97,119.9936
98,63.1325
99,15.5488
100,49.8169
101,96.1282
102,79.7897
103,42.2154
104,131.9326
105,82.9702
106,41.0858
107,59.9351
108,47.8903
109,61.8604
110,64.3936
111,83.4400
112,118.1794
114,69.8136
115,161.1261
116,51.3334
117,150.3277
118,67.7742
119,39.9695
120,72.7908
121,122.9091
122,91.8307
123,66.4592
124,81.9971
125,90.4527
126,109.9758
127,47.8146
128,93.1491
129,89.2393
130,42.5522
131,22.0933
132,56.6656
133,57.9411
134,93.6021
135,54.9799
137,102.0308
138,175.7852
139,138.0142
140,31.5956
141,93.0716
142,32.4111
143,23.8409
144,60.1195
145,75.8749
146,138.2058
147,47.7991
148,70.2195
149,31.1865
150,53.9339
151,170.5399
152,109.7852
153,165.6479
154,71.9800
155,169.6974
156,99.8377
157,140.0971
158,72.6606
159,109.2267
160,61.0181
161,91.3667
162,106.4512
163,141.0227
164,63.8550
165,86.2742
166,112.2754
167,85.5610
168,39.8619
169,83.6641
170,25.0725
171,56.4601
172,85.7202
173,35.3022
174,81.6539
175,164.6089
176,75.1263
177,46.7571
179,120.7829
180,127.6813
181,35.2882
182,71.2024
183,26.6018
184,105.1870
185,137.1850
186,45.3353
187,19.1974
188,174.2291
189,107.4584
190,41.9718
191,109.7010
192,99.1776
193,112.8489
194,68.2147
195,137.8762
196,81.6476
197,85.5851
198,49.1023
199,54.6755
200,116.3903
201,18.6656
