id,limnsw(cm)
0,14.9220
1,14.2084
2,75.6354
3,41.9866
4,18.6477
5,43.5180
6,55.0047
7,34.9765
8,33.7251
9,17.8878
10,23.5529
11,5.1306
12,45.8105
13,22.8995
14,34.6216
15,13.9132
16,42.8964
17,11.5520
18,26.3577
19,31.4465
20,42.5230
22,14.8290
23,9.6649
24,69.0701
25,60.8557
26,13.9560
27,43.7271
28,53.3691
29,38.9344
30,27.6570
31,33.0372
32,51.0000
33,51.3797
35,46.0340
36,44.2760
37,73.3541
38,37.2750
39,67.8999
40,43.8850
41,18.8086
42,19.3699
43,47.2370
44,47.9102
45,42.0281
46,28.9294
49,54.8453
50,70.9002
51,31.6640
52,24.2065
53,38.8502
55,27.2849
56,54.0069
57,50.5296
58,53.7278
59,30.2421
60,20.9616
61,60.6961
62,45.0191
63,22.4456
64,28.6325
65,47.2781
66,19.6571
67,37.4255
68,19.8889
70,57.3006
71,8.5759
72,79.0331
73,6.6412
74,34.7130
75,54.7475
76,34.1473
77,55.7826
78,37.7519
79,37.7900
80,49.6016
81,14.2269
82,35.8653
83,26.5687
84,50.2098
85,30.0658
86,15.5466
87,78.6212
88,20.7739
89,35.6518
90,57.1194
91,36.4782
92,47.0550
93,27.7119
94,75.3288
95,64.6139
96,4.9874
97,52.4243
98,26.8583
99,6.9925
100,27.3270
101,38.1268
102,32.1057
103,22.5952
104,52.2707
105,31.9601
106,23.7019
107,29.7068
108,25.0133
109,35.2449
110,36.5336
111,33.0045
112,54.3247
114,36.0483
115,73.2649
116,26.8145
117,61.8300
118,26.7344
119,23.4313
120,40.4289
121,61.2622
122,39.9876
123,27.8059
124,37.0936
125,39.8182
126,62.2643
127,22.5865
128,39.7754
129,44.7567
130,21.5312
131,11.2780
132,31.4084
133,23.7117
134,55.3499
135,28.4045
137,45.6067
138,76.7701
139,56.6493
140,15.7209
141,53.3976
142,16.6846
143,10.5735
144,31.0061
145,41.7259
146,56.7037
147,24.5216
148,38.7360
149,16.7051
150,25.9677
151,74.4837
152,44.4792
153,70.4338
154,36.7478
155,74.7404
156,38.0843
157,57.6653
158,28.6544
159,43.6128
160,22.0716
161,48.5806
162,48.5100
163,65.2383
164,34.0050
165,35.7001
166,50.5645
167,40.9029
168,23.1799
169,34.8519
170,11.6295
171,30.6197
172,40.0448
173,20.7737
174,42.4707
175,70.3826
176,29.7927
177,28.4579
179,52.2278
180,57.8917
181,18.6244
182,29.9748
183,11.6774
184,44.4361
185,58.3570
186,27.2129
187,9.7609
188,75.3426
189,46.2607
190,26.4063
191,47.3016
192,39.3207
193,47.8158
194,34.0003
195,58.9984
196,30.5464
197,33.8488
198,23.1132
199,28.1666
200,47.7339
201,8.7135
202,53.1724
203,28.9779
204,21.8943
206,27.4841
207,48.0259
208,34.5393
209,26.0688
210,52.2060
211,48.3216
212,23.3591
213,32.9049
214,36.6367
216,41.4942
217,40.8834
218,27.7995
219,25.7063
220,30.8536
222,3.7409
223,33.7582
224,29.7908
225,33.4014
226,67.2383
227,49.6345
228,16.5866
229,23.4856
230,58.0128
231,58.1676
232,19.0211
233,64.1087
234,44.2013
236,16.9689
237,15.0474
238,58.9474
239,6.0051
240,68.6053
241,34.9855
242,43.5854
243,66.8641
244,47.0020
245,29.4894
246,61.9526
247,71.9799
248,17.5526
249,28.1694
251,18.7320
252,37.4440
253,50.2846
254,42.0143
255,28.8787
256,28.0169
257,27.3579
258,47.1920
259,42.4225
260,36.3105
261,35.7128
262,31.1032
263,32.0539
264,23.1029
265,39.7384
266,47.6518
267,43.3590
268,26.1304
269,36.5166
270,21.7157
271,31.8749
272,49.6282
273,25.3827
274,46.1082
275,28.6199
276,34.1289
277,35.0311
278,13.1273
279,23.9787
280,54.8356
281,38.9092
282,44.1035
283,32.9478
284,27.6489
285,47.4932
286,14.3851
287,23.0464
288,58.1296
289,40.3543
290,25.3271
291,33.0620
292,21.8982
293,45.1830
294,51.0850
295,7.1847
296,53.0699
297,26.4015
298,39.8484
299,30.0037
300,45.1204
301,56.8413
302,32.6739
304,23.9629
305,39.1103
306,19.1001
307,17.0406
308,32.2524
309,52.8781
310,24.7859
311,36.5964
312,40.8985
313,23.9809
314,32.8274
316,42.7065
317,42.7144
318,21.9107
319,23.1174
320,32.3316
321,59.4761
322,67.9815
323,52.2043
324,41.2403
325,44.6059
326,34.9193
327,44.0323
328,68.3480
329,40.9331
330,70.2781
331,21.6193
332,34.7475
333,16.1716
334,30.9359
335,50.6979
336,42.4849
337,11.5805
338,20.0600
339,39.4830
340,40.9306
341,25.2328
342,53.1485
343,42.9526
344,37.0037
346,44.7993
347,37.8271
348,56.3069
349,43.0370
350,21.0734
351,58.5126
352,27.2441
353,37.5231
354,38.3974
355,22.1853
356,19.2573
357,21.1503
358,38.2984
359,48.8150
360,66.7014
361,31.0178
362,60.4615
363,14.6148
364,46.2393
366,27.0013
367,57.9156
369,24.1540
370,49.2613
371,26.3520
372,16.4352
373,33.0219
374,28.7774
375,59.1038
376,33.1485
377,38.5282
378,53.0721
379,56.5378
380,33.2456
381,26.9347
382,42.6525
383,60.9000
384,42.1441
385,62.5077
386,31.9064
388,32.2044
389,24.0994
390,8.8045
391,41.0209
392,33.7962
393,34.6808
394,58.8770
395,43.5489
396,84.0951
397,62.4703
398,31.1228
399,44.0963
400,60.0310
401,59.2761
402,16.8256
403,33.7989
404,25.4411
405,70.0688
406,64.4085
407,31.5856
408,53.0693
409,28.6949
410,48.1727
411,37.8930
412,12.2874
413,26.8717
414,18.9491
415,22.1174
416,26.9161
417,25.2436
418,43.0800
419,45.4824
420,63.0495
421,20.3749
422,48.5011
423,28.1568
424,12.5192
425,40.7784
426,35.7836
427,23.1455
429,38.4063
430,61.0900
431,26.1504
432,17.6486
433,32.1255
434,33.1537
435,12.3517
436,38.9999
437,31.4644
438,25.1453
439,24.2799
441,64.0301
442,35.9711
443,35.1136
444,43.3640
445,39.9178
446,33.6879
447,23.7465
448,15.7100
449,36.6543
450,29.0738
451,27.4817
452,31.9315
453,32.3750
454,47.3142
455,26.1017
456,44.8739
457,18.8456
458,35.4984
459,28.6527
460,37.0980
461,14.3749
462,41.6445
463,3.9260
464,13.3622
465,39.4560
466,21.5545
467,4.7197
468,39.1332
469,61.5763
470,48.4845
471,33.8760
472,22.5351
473,30.5843
474,31.0492
475,43.1013
476,9.6016
477,52.7399
478,53.3331
479,47.5235
480,53.8170
481,60.4244
482,44.7843
483,51.4125
484,15.9780
485,14.4606
486,48.6039
487,39.7322
488,32.3780
489,49.2356
490,22.6803
491,29.8795
492,42.4878
493,29.7872
494,30.8492
495,11.0226
496,40.7279
497,51.4160
498,30.1947
499,32.5782
