id,limnsw(cm)
0,8.9122
1,8.2270
2,42.2835
3,23.1704
4,9.0401
5,27.7608
6,30.5102
7,20.0976
8,22.3270
9,11.0683
10,12.0386
11,2.5772
12,28.0489
13,11.3040
14,21.1272
15,7.9636
16,23.3731
17,7.4684
18,16.5184
19,21.5297
20,30.9182
22,9.5321
23,5.9413
24,43.5171
25,39.8698
26,8.8545
27,29.2582
28,35.8000
29,24.1056
30,14.7339
31,21.6274
32,29.2009
33,33.1053
35,26.5099
36,31.4100
37,43.9246
38,22.2685
39,40.5605
40,23.5489
41,10.8791
42,13.5957
43,25.6285
44,29.2088
45,25.7766
46,15.6928
49,33.6500
50,46.3832
51,22.2131
52,15.3883
53,21.2606
55,18.2672
56,29.5048
57,28.9303
58,30.6506
59,18.8361
60,14.6683
61,32.6398
62,25.7903
63,13.8997
64,15.2391
65,25.4008
66,13.3724
67,26.0883
68,13.3852
70,33.1375
71,4.7928
72,45.4971
73,3.7395
74,21.2496
75,32.7590
76,19.4178
77,31.6205
78,23.5420
79,25.4035
80,26.4968
81,8.2507
82,23.9628
83,13.8575
84,33.2266
85,21.0425
86,10.0516
87,44.7744
88,12.5114
89,25.7498
90,34.5333
91,23.7437
92,26.1530
93,15.0158
94,45.8679
95,42.1720
96,2.8322
97,30.6785
98,15.9965
99,3.9016
100,18.7384
101,21.6375
102,17.8928
103,15.1017
104,29.2145
105,17.5915
106,16.8159
107,18.0521
108,16.4689
109,25.0142
110,25.3006
111,18.4864
112,33.5360
114,22.8136
115,43.9108
116,17.2378
117,33.7788
118,14.6255
119,16.7113
120,26.9743
121,40.8915
122,23.6510
123,16.4124
124,22.8385
125,24.5609
126,42.1985
127,13.2341
128,23.7920
129,30.4248
130,13.8138
131,7.2094
132,21.5727
133,14.0295
134,39.3355
135,18.2792
137,28.5484
138,44.5081
139,31.2045
140,9.7070
141,36.5705
142,10.7565
143,5.9374
144,19.4567
145,28.5321
146,30.9242
147,15.9126
148,26.5653
149,11.1809
150,15.4361
151,43.9942
152,25.6506
153,39.2742
154,22.5512
155,43.8843
156,20.0537
157,31.6994
158,16.0023
159,23.6631
160,11.4065
161,31.1146
162,29.9914
163,40.3625
164,22.1473
165,20.5809
166,30.7450
167,26.4504
168,16.3167
169,20.3552
170,6.7332
171,20.8453
172,26.0160
173,14.7062
174,27.1142
175,41.0015
176,16.7970
177,20.7878
179,30.1757
180,35.3330
181,12.4387
182,16.8051
183,6.2063
184,26.1644
185,33.5373
186,19.7371
187,6.3133
188,43.0373
189,26.4690
190,19.8402
191,27.7778
192,21.6170
193,27.4250
194,20.6346
195,33.6435
196,16.3152
197,18.8407
198,13.6247
199,17.7646
200,25.9767
201,5.2242
202,29.6596
203,19.1352
204,14.6918
206,15.1862
207,27.0839
208,18.1289
209,13.7071
210,28.8894
211,35.1604
212,16.7867
213,20.6094
214,25.5153
216,24.0707
217,21.4388
218,19.6592
219,16.1102
220,18.1942
222,1.5480
223,21.1288
224,18.0827
225,19.4035
226,38.8341
227,28.3872
228,11.1706
229,15.5779
230,34.2487
231,40.9207
232,11.1174
233,37.2073
234,27.1819
236,10.1358
237,9.5724
238,37.8760
239,3.2333
240,42.3798
241,22.5998
242,28.3213
243,40.1391
244,26.9932
245,17.3211
246,37.3303
247,43.9568
248,12.0625
249,15.6819
251,12.5829
252,20.0477
253,28.3008
254,24.9242
255,17.6432
256,17.1526
257,20.5427
258,34.8164
259,24.5080
260,24.7554
261,21.7089
262,18.4069
263,16.3755
264,14.3551
265,24.4283
266,27.1038
267,23.6617
268,17.7352
269,22.7095
270,12.3551
271,21.0363
272,28.6107
273,16.6171
274,29.0053
275,17.1118
276,19.3829
277,19.9293
278,8.7190
279,14.3507
280,36.4005
281,29.9314
282,25.5995
283,20.5445
284,18.0833
285,26.1018
286,8.7982
287,14.9222
288,34.1092
289,28.9272
290,17.3713
291,20.7514
292,15.4540
293,25.6441
294,29.8139
295,3.6870
296,30.1173
297,16.5782
298,23.2487
299,19.0963
300,27.8026
301,35.9282
302,19.4136
304,15.4201
305,21.3891
306,13.2637
307,10.1577
308,23.2920
309,32.1290
310,14.7027
311,21.1103
312,25.7164
313,14.0847
314,23.1902
316,27.1727
317,23.9503
318,13.6069
319,13.1696
320,21.7693
321,35.2032
322,41.3352
323,32.4317
324,28.7525
325,29.9133
326,19.8457
327,27.5409
328,40.6925
329,21.4856
330,42.1911
331,14.2077
332,25.2889
333,10.6109
334,19.6038
335,27.4530
336,23.5909
337,7.2967
338,11.5096
339,24.7662
340,21.8231
341,14.8933
342,31.7805
343,25.3936
344,23.1832
346,29.0266
347,26.5704
348,36.8088
349,28.9309
350,12.0378
351,39.3993
352,14.6179
353,25.1002
354,23.3526
355,14.3000
356,9.9234
357,12.5087
358,20.9810
359,29.5840
360,41.3581
361,20.1475
362,36.0709
363,8.5825
364,25.8859
366,17.2459
367,42.3389
369,13.9448
370,28.5135
371,16.0094
372,9.5810
373,18.9195
374,17.1043
375,42.2612
376,17.6573
377,21.7887
378,34.9112
379,32.6286
380,19.1377
381,14.4986
382,25.2880
383,38.2480
384,23.9705
385,36.5387
386,22.0184
388,20.9048
389,15.3720
390,5.2544
391,30.3244
392,19.5218
393,21.6355
394,33.1126
395,28.0341
396,49.3000
397,38.0124
398,21.2517
399,23.5211
400,35.5547
401,40.6051
402,10.0772
403,17.9872
404,14.3442
405,39.8515
406,39.1236
407,17.5415
408,37.3156
409,15.4685
410,27.0319
411,25.3237
412,7.7398
413,14.8270
414,13.1473
415,14.1187
416,17.2831
417,16.3969
418,25.4885
419,31.0056
420,38.9428
421,14.1467
422,30.2470
423,19.6185
424,8.0425
425,26.4924
426,20.3968
427,12.0195
429,26.8317
430,38.0229
431,17.3944
432,11.2816
433,17.7633
434,18.3722
435,7.8585
436,23.4137
437,17.6903
438,15.0157
439,11.5602
441,41.2461
442,21.4942
443,20.0018
444,23.7565
445,22.3685
446,18.8889
447,14.4837
448,9.6312
449,21.7421
450,20.3761
451,20.3725
452,19.9849
453,22.3174
454,29.0141
455,17.4058
456,31.6541
457,12.2920
458,18.2402
459,19.1414
460,20.9762
461,8.4080
462,28.0917
463,1.7441
464,7.4819
465,24.6487
466,10.8820
467,2.3519
468,21.5730
469,35.4954
470,31.6263
471,23.6472
472,13.8838
473,17.1210
474,20.2759
475,27.8855
476,4.8890
477,31.5922
478,32.5796
479,24.9567
480,35.8505
481,37.2531
482,28.5814
483,28.3558
484,9.7190
485,9.6302
486,28.4738
487,21.7249
488,21.8229
489,29.8196
490,13.6389
491,18.8904
492,28.0147
493,18.0671
494,17.1911
495,6.1821
496,26.5691
497,30.7995
498,18.9301
499,20.9526
