id,limnsw(cm)
0,0.6258
1,0.3904
2,3.9221
3,2.0264
4,-0.3277
5,4.1278
6,3.0230
7,2.0714
8,4.3236
9,1.8894
10,0.2310
11,-0.0725
12,5.4862
13,-0.3290
14,2.5064
15,0.2958
16,1.3420
17,1.5621
18,2.4789
19,5.5254
20,9.5667
21,9.9288
22,1.9224
23,0.8131
24,8.8678
25,9.7515
26,1.3643
27,7.8213
28,7.5059
29,4.9195
30,0.8489
31,4.4905
32,3.5857
33,5.0144
34,7.9972
35,3.2093
36,9.0873
37,6.7751
38,2.9452
39,5.8092
40,1.1405
41,0.4940
42,4.1092
43,1.6082
44,5.2409
45,3.0485
46,1.2797
47,9.0664
48,9.8368
49,5.5532
50,11.2380
51,6.2920
52,2.2867
53,1.6766
54,8.8512
55,4.4044
56,1.6979
57,2.8362
58,3.6694
59,2.5461
60,4.2128
61,1.9651
62,2.8816
63,1.6242
64,0.9682
65,1.4621
66,3.4345
67,7.2252
68,3.2398
69,4.4973
70,4.1124
71,0.3092
72,5.6293
73,0.3766
74,2.2114
75,4.6355
76,2.1513
77,3.4080
78,4.6404
79,4.8818
80,1.3547
81,0.9811
82,5.4548
83,0.5062
84,8.6576
85,5.7839
86,2.0600
87,4.6130
88,1.1088
89,8.0050
90,5.9597
91,3.9780
92,2.1233
93,1.2354
94,6.9769
95,10.2923
96,0.2929
97,3.2901
98,2.3567
99,0.1780
100,4.7985
101,2.3270
102,1.4585
103,3.7264
104,2.7385
105,1.5563
106,5.0191
107,1.4741
108,3.5214
109,7.3616
110,6.8394
111,1.8199
112,5.4433
114,3.1596
115,6.3932
116,2.8157
117,2.2890
118,1.1475
119,5.2061
120,5.8034
121,11.3346
122,3.2625
123,2.7136
124,3.4151
125,4.4838
126,9.2102
127,0.6915
128,3.6931
129,8.1706
130,2.8336
131,1.4610
132,5.6262
133,1.7585
134,10.6418
135,2.8987
136,8.9318
137,5.7498
138,5.2450
139,2.8157
140,1.0238
141,8.0206
142,1.8760
143,0.5856
144,2.7807
145,6.9932
146,2.0688
147,3.3014
148,6.5074
149,2.3313
150,1.1453
151,6.3640
152,3.2601
153,3.6901
154,2.3184
155,6.1172
156,0.9359
157,2.2448
158,1.6946
159,1.3000
160,0.3205
161,4.7530
162,5.6212
163,7.8429
164,3.5368
165,2.5010
166,5.1430
167,6.1014
169,2.6124
170,0.1038
171,5.0716
172,6.2451
173,4.2143
174,4.0709
175,4.8818
176,1.7667
177,6.7100
178,9.7845
179,3.3450
180,5.8151
181,2.7833
182,1.3469
183,-0.5182
184,3.8096
185,3.8279
186,5.6269
187,1.4741
188,4.4533
189,2.7544
190,6.9519
191,3.8738
192,1.6422
193,2.9017
194,2.0709
195,3.3535
196,1.1315
197,1.7220
198,0.9988
199,2.7532
200,1.1921
201,0.8320
202,2.5562
203,4.1476
204,3.4990
205,7.4112
206,1.1215
207,2.8150
208,0.9627
209,0.7459
210,2.6567
211,11.1868
212,5.2113
213,2.9955
214,6.9524
215,7.9481
216,2.9317
217,1.0299
218,5.9792
219,2.1223
220,2.1706
221,9.4676
222,-0.3875
223,3.1453
224,2.9175
225,2.5877
226,4.4978
227,2.5652
228,2.4035
229,3.4626
230,5.2053
231,10.8394
232,0.6942
233,4.6102
234,3.2060
236,0.7346
237,1.7394
238,5.7609
239,0.2068
240,8.1144
241,5.0153
242,4.8251
243,6.3431
244,3.0004
245,2.4695
246,5.3336
247,6.9214
248,3.2951
249,1.3934
250,8.9005
251,3.1214
252,1.3972
253,2.7207
254,3.7918
255,1.9490
256,1.7920
257,6.8639
259,2.8497
260,6.4039
261,3.4553
262,3.0503
263,0.0404
264,2.2586
265,4.5870
266,3.1858
267,1.4938
268,4.2782
269,2.9389
270,1.6211
271,3.5851
272,3.6466
273,3.7302
274,4.2734
275,1.7398
276,2.0131
277,2.2845
278,2.0060
279,1.3522
280,6.7464
281,11.3396
282,2.6794
283,4.1373
284,3.9706
285,1.4476
286,1.4650
287,3.1137
288,4.3185
289,8.5453
290,4.7439
291,2.7809
292,4.7915
293,3.0590
294,3.7991
295,0.0263
296,2.9933
297,2.9069
298,2.9647
299,3.1031
301,7.2676
302,3.1010
303,9.9730
304,2.3632
305,1.5134
306,3.4831
308,7.3236
309,5.2551
310,0.9472
311,2.1548
312,5.0490
313,0.9343
314,6.5505
316,4.2878
317,2.7578
318,2.8592
319,1.4254
320,4.5552
321,5.3843
322,7.1650
323,6.3712
324,7.7689
325,5.5659
326,2.1784
327,5.2690
328,5.7305
329,0.5610
330,5.6327
331,3.0621
332,8.4583
333,2.2558
334,2.8038
335,1.6987
336,1.9968
337,1.3695
338,0.3796
339,3.5073
340,0.9529
341,0.8894
342,5.0601
343,3.3503
344,2.9927
346,5.1779
347,7.3025
348,8.7638
349,7.6386
350,0.2233
351,11.0533
352,0.9864
353,5.7896
354,2.2370
355,2.8862
356,0.2693
357,0.8495
358,1.1398
359,4.9190
360,7.8536
361,4.2398
362,5.3662
363,0.2081
364,2.2969
365,9.4150
367,13.1977
369,1.8282
370,3.7738
371,2.5081
372,0.4129
373,2.5563
374,2.5717
375,12.3600
376,0.9241
377,2.3728
378,6.1449
379,3.9570
380,1.9752
381,0.9173
382,3.6346
383,7.8375
384,2.6356
385,4.6893
386,5.3880
387,6.5616
388,5.1962
389,2.8415
390,0.5895
391,10.6337
392,2.4995
393,2.6560
394,3.5249
395,4.2007
396,6.1647
397,6.6895
398,5.3592
399,1.4693
400,5.1813
401,9.0686
402,1.3953
403,0.8800
404,1.6733
405,3.7936
406,6.5520
407,1.5457
408,9.7331
409,1.1866
410,2.2728
411,5.6813
412,1.3112
413,1.0258
414,4.0834
415,2.7521
416,3.3524
417,3.1654
418,3.9312
419,6.9348
420,7.4687
421,3.7552
422,3.9364
423,5.5463
424,1.7153
425,4.3728
426,2.2057
427,0.3862
428,9.9113
429,7.2995
430,6.8013
431,3.0643
432,2.1178
433,1.5785
434,1.8245
435,1.7645
436,3.3916
437,1.7849
438,1.0816
439,-0.8650
441,9.3746
442,3.0782
443,2.2583
444,1.7792
445,1.9745
446,1.9702
447,1.1601
448,1.2574
449,3.3581
450,5.8730
451,6.3158
452,2.8868
453,5.7955
454,5.5291
455,3.8447
456,8.2013
457,2.6629
458,0.1719
459,4.4885
460,2.1697
461,0.2944
462,6.2517
463,-0.1161
464,0.0702
465,3.3123
466,-0.0959
467,-0.0342
468,1.4753
469,4.2364
470,5.4561
471,6.4146
472,1.5184
473,1.6759
474,3.6691
475,4.5368
476,-0.6246
477,5.2502
478,5.0663
479,1.2454
480,6.8943
481,6.8961
482,5.4536
483,1.8001
484,0.8332
485,2.2171
486,3.7959
487,1.6538
488,4.7319
489,4.5554
490,1.0438
491,3.0300
492,5.3171
493,3.2305
494,1.4414
495,0.4416
496,4.3911
497,4.8297
498,2.6338
499,3.1837
