id,limnsw(cm)
0,28.4299
1,26.5707
2,139.7701
3,77.1287
4,30.2200
5,87.5191
6,101.4204
7,58.8070
8,67.1716
9,27.2562
10,40.7456
11,3.7298
12,81.7331
13,38.0689
14,74.8915
15,26.7487
16,80.5768
17,14.2638
18,53.5248
19,50.7568
20,69.4553
21,98.1863
22,19.6184
23,9.1944
25,104.9320
26,24.2605
27,72.1273
28,105.6393
29,65.1123
30,46.9303
31,54.2983
32,91.8192
33,107.6043
35,85.1457
36,74.2452
37,133.1883
38,61.1448
39,121.7910
40,79.7993
41,37.3623
42,27.5834
43,87.8187
44,87.4014
45,92.2120
46,50.8168
47,92.8677
48,88.4755
49,93.6032
51,51.2129
52,49.3944
53,69.9088
54,72.3118
55,42.3823
56,100.9061
57,92.1230
58,97.5484
59,64.2202
60,31.3808
61,111.0606
62,80.0857
63,45.3277
64,49.7597
65,90.1238
66,27.4006
67,61.6930
68,29.5977
69,52.1078
70,108.6571
71,10.1514
72,147.8596
73,7.9715
74,73.9989
75,96.2876
76,61.4958
77,101.7603
78,64.3042
79,73.0736
80,89.9572
81,18.9407
82,59.7898
83,44.7155
84,85.8184
85,50.1203
86,20.7723
87,142.5435
88,40.7214
89,56.3354
90,103.9421
91,72.2524
92,84.6800
93,47.2767
94,134.0841
95,116.8901
96,4.3583
97,95.6641
98,42.8047
99,7.7994
100,41.3497
101,69.8549
102,57.1673
103,34.7738
104,98.1995
105,56.4021
106,37.3263
107,63.9234
108,40.3688
109,56.3362
110,58.8985
111,57.2449
112,95.0765
114,76.1463
115,130.6031
116,55.4811
117,114.8304
118,43.4771
119,33.5000
120,78.6114
121,105.8447
122,69.6842
123,50.1850
124,62.2386
125,68.4727
126,123.9296
127,47.1209
128,69.7261
129,72.4161
130,33.3682
131,13.2777
132,50.3864
133,42.9172
134,106.7185
135,59.4924
136,88.6948
137,79.9212
138,140.4436
139,106.2700
140,32.5009
141,103.2326
142,26.6404
143,10.4409
144,63.0475
145,70.4576
146,102.5634
147,38.5438
148,67.0153
149,24.3792
150,54.5090
151,141.5619
152,83.3623
153,127.2040
154,74.7200
155,140.9014
156,70.8041
157,105.0918
158,49.0778
159,79.3547
160,36.0768
161,100.6145
162,84.9329
163,117.1066
164,70.9295
165,61.6543
166,88.5397
167,70.1325
168,40.5956
169,61.1060
170,20.1554
171,50.8342
172,66.7188
173,28.8330
174,89.2947
175,135.3492
176,51.1839
177,50.6357
178,58.8488
179,92.7009
180,105.3590
181,26.0169
182,49.2204
183,21.6545
184,78.9576
185,105.9496
186,45.5806
187,12.8004
188,139.1536
189,82.3279
190,38.5280
191,85.9937
192,68.9631
193,87.8032
194,70.1753
195,107.7005
196,54.7150
197,59.7090
198,49.3575
199,56.7393
200,84.7859
201,9.5851
202,95.7666
203,45.3437
204,32.8609
205,51.1613
206,45.7953
207,87.6673
208,61.5669
209,45.1781
210,96.5921
211,81.0664
212,34.0248
213,70.5908
214,60.1530
215,45.4468
216,71.9132
217,82.6345
218,43.4403
219,50.9228
220,51.0250
221,49.4592
222,1.6128
223,70.7383
224,47.7757
225,57.0986
226,127.5605
227,86.0856
228,27.7078
229,35.6536
230,102.9194
231,114.1680
232,38.1267
233,117.9166
234,95.4114
236,33.3095
237,19.7512
238,120.2131
239,5.2106
240,122.3744
241,55.2575
242,90.7698
243,122.1212
244,88.3931
245,51.4094
246,110.4297
247,133.0803
248,24.0384
249,45.7515
250,49.2093
251,26.1654
252,68.7332
253,92.2481
254,73.0868
255,59.8930
256,56.7609
257,41.7530
258,74.3359
259,73.6044
260,60.6226
261,59.8512
262,52.7713
263,56.0904
264,36.9645
265,68.6329
266,89.8095
267,78.8328
268,39.8270
269,76.7727
270,34.7871
271,65.1947
272,90.2919
273,40.7833
274,97.4671
275,61.6200
276,58.9237
277,60.1150
278,17.1867
279,48.8942
280,110.1941
281,59.0647
282,86.8459
283,54.9136
284,44.0811
285,85.4382
286,18.6051
287,35.3746
288,109.1285
289,64.3935
290,38.6075
291,67.2298
292,31.2916
293,82.0833
294,91.9350
295,5.3887
296,96.2974
297,43.1047
298,68.4417
299,59.7482
300,77.6202
302,54.6081
303,69.0524
304,44.8537
305,71.4484
306,28.8303
307,32.0405
308,49.5931
309,95.5624
310,47.6434
311,61.9438
312,69.9631
313,50.8335
314,52.8917
315,67.6730
316,90.3348
317,78.4318
318,35.3276
319,37.3330
320,64.6573
321,109.2654
322,122.0908
323,94.9353
324,78.2543
325,87.3655
326,60.9926
327,79.9107
328,119.9452
329,74.1098
330,122.9970
331,33.2406
332,54.1580
333,24.1562
334,64.3940
335,92.4924
336,75.3118
337,15.8694
338,39.8436
339,83.8743
340,73.9310
341,54.6513
342,96.5840
343,76.7188
344,80.1307
346,96.0558
347,61.9859
348,99.0229
349,69.2106
350,41.5204
351,101.8371
352,46.1028
353,63.1872
354,83.2368
355,33.1857
356,29.9275
357,40.9317
358,66.1809
359,86.7028
360,122.2959
361,51.9127
362,107.8587
363,28.9186
364,83.9076
365,93.4929
366,52.0977
367,105.7336
368,54.3182
369,40.9876
370,90.2080
371,50.1606
372,32.2821
373,56.9467
374,47.0724
375,113.4532
376,59.2345
377,67.2846
378,108.7837
379,104.7668
380,59.8406
381,45.6900
382,76.2701
383,112.0845
384,74.4545
385,111.6548
386,59.8124
387,59.0247
388,51.4407
389,37.1786
390,8.5171
391,73.4938
392,57.5131
393,73.8801
394,113.8514
395,86.6384
396,155.6005
398,49.4988
399,81.3464
400,112.8656
401,117.8636
402,22.5966
403,58.0566
404,40.9915
405,128.5520
406,116.2145
407,55.0052
408,107.2970
409,50.3957
410,88.0834
411,64.4192
412,15.7009
413,44.2196
414,26.0268
415,33.9091
416,42.5945
417,38.8946
418,77.9438
419,88.8895
420,112.7860
421,31.0339
422,107.6730
423,43.0196
424,15.6634
425,81.7984
426,61.9561
427,38.4251
428,64.0468
429,65.7175
430,111.0755
431,50.4301
432,24.8868
433,55.0494
434,58.4882
435,13.9346
436,66.2660
437,55.3076
438,52.8668
439,42.0381
441,111.8552
442,60.6659
443,60.9353
444,80.9306
445,71.3964
446,59.1866
447,52.8009
448,23.9516
449,60.7476
450,45.9437
451,44.1014
452,66.9269
453,56.0826
454,85.9171
455,39.3858
456,82.6522
457,27.8910
458,63.3230
459,47.1953
460,66.4088
461,26.5952
462,83.8442
463,-0.0324
464,25.3388
465,84.1962
466,34.5763
467,1.6316
468,70.7397
469,111.7708
470,99.0927
471,54.2955
472,44.5329
473,52.3043
474,61.5547
475,89.5094
476,16.1391
477,95.3995
478,92.0948
479,87.3948
480,108.8607
481,106.0572
482,76.9953
483,91.7654
484,30.1404
485,20.5425
486,88.0189
487,70.8899
488,63.6267
489,85.2853
490,46.1363
491,60.5345
492,87.5515
493,50.6245
494,51.9865
495,13.0094
496,79.8644
497,96.6297
498,61.5800
499,68.3938
