id,limnsw(cm)
0,6.3031
1,4.8234
2,41.9890
3,16.7766
4,0.6447
5,31.1392
6,28.5749
7,15.8793
8,24.8900
9,8.4067
10,5.7255
11,-1.1646
12,26.0376
13,4.4602
14,22.5960
15,4.8389
16,20.5218
17,4.6063
18,16.3026
19,21.9589
20,35.4586
21,42.7861
22,5.4198
23,0.5168
24,42.4695
25,40.7018
26,6.5865
27,28.2319
28,43.7053
29,22.7990
30,9.1905
31,21.1602
32,24.5150
33,39.2772
34,32.1290
35,25.2953
36,36.4468
37,45.9634
38,19.9165
39,41.1254
40,18.4960
41,8.4829
42,12.6601
43,22.8517
44,29.1684
45,28.9622
46,9.7298
47,41.0471
48,42.8409
49,33.0591
50,50.5830
51,24.0993
52,16.6034
53,13.8570
54,32.1423
55,18.2295
56,25.7126
57,26.7194
58,25.1991
59,20.5321
60,14.7920
61,28.9593
62,19.9343
63,13.2450
64,7.6991
65,22.0841
66,11.5179
67,28.5951
68,12.2491
69,19.9809
70,29.9111
71,0.7513
72,48.2975
73,1.7849
74,22.2471
75,31.8570
76,15.3181
77,30.2539
78,20.4302
79,28.5420
80,21.5456
81,3.7472
82,25.0832
83,6.8339
84,34.3025
85,23.3607
86,6.6658
87,44.9371
88,10.2846
89,28.4963
90,35.8675
91,25.6537
92,22.4247
93,8.6917
94,48.0017
95,45.5236
96,0.0386
97,28.6759
98,11.1377
99,0.1305
100,17.9514
101,17.3129
102,14.4189
103,13.8457
104,23.6163
105,11.1130
106,18.0902
107,17.7789
108,16.2341
109,27.0430
110,27.0663
111,11.9661
112,33.5841
114,25.1490
115,44.7082
116,18.9771
117,30.3796
118,7.0298
119,16.4841
120,30.5774
121,42.4985
122,21.5097
123,13.9548
124,20.3549
125,20.6909
126,52.6836
127,11.5792
128,20.0445
129,30.4166
130,12.1124
131,3.8852
132,22.5172
133,12.5413
134,49.0062
135,20.7627
136,39.6752
137,27.2162
138,45.6153
139,29.0859
140,10.6866
141,44.0199
142,10.4882
143,0.4747
144,20.0577
145,31.6457
146,26.6524
147,14.6447
148,30.1216
149,9.4080
150,14.1950
151,47.4949
152,22.4447
153,38.7088
154,23.0196
155,47.4276
156,15.8498
157,27.9842
158,9.5966
159,18.7907
160,4.4053
161,36.5048
162,29.8857
163,42.2758
164,26.0545
165,14.8537
166,27.2414
167,28.6531
169,15.9689
170,2.3165
171,22.9965
172,24.5402
173,14.3999
174,30.7591
175,42.0764
176,11.1657
177,23.4878
178,32.7555
179,27.2813
180,36.1973
181,10.3843
182,12.5533
183,2.1305
184,22.1045
185,32.5234
186,24.7334
187,4.0533
188,42.6142
189,24.1199
190,21.9973
191,27.1080
192,13.9098
193,25.7798
194,20.3621
195,31.7245
196,9.2648
197,12.1737
198,12.2345
199,18.3093
200,20.3175
201,1.6642
202,26.3014
203,17.8953
204,13.8215
205,24.9790
206,7.6356
207,20.9781
208,13.0072
209,7.3485
210,26.2256
211,41.4056
212,16.7851
213,22.5414
214,27.6710
215,25.7602
216,18.1196
217,21.2563
218,21.4810
219,15.2938
220,15.0139
221,29.0548
222,-3.0684
223,23.2703
224,14.2567
225,15.1122
226,39.1122
227,24.3510
228,12.8239
229,13.9788
230,34.3021
231,51.0606
232,8.4798
233,37.7361
234,30.1421
236,7.8204
237,5.9050
238,45.1876
239,-0.6683
240,45.9283
241,19.4893
242,33.2582
243,42.3047
244,22.6053
245,14.7905
246,38.0511
247,46.9914
248,9.7796
249,8.7199
250,27.4025
251,10.5146
252,16.5163
253,25.6884
254,22.6207
255,17.4374
256,15.9579
257,24.1505
259,21.4499
260,26.6453
261,18.4161
262,13.5936
263,9.7277
264,11.7982
265,21.3667
266,23.0803
267,19.4301
268,17.1081
269,24.3707
270,7.3322
271,25.3708
272,24.0664
273,15.8555
274,34.2381
275,17.3733
276,13.1572
277,13.6471
278,6.1226
279,12.1920
280,43.9074
281,34.5255
282,29.2707
283,17.8385
284,17.2329
285,21.0946
286,4.5036
287,13.8692
288,35.3316
289,32.0470
290,17.0344
291,21.2023
292,14.7177
293,20.6314
294,24.8962
295,-2.1351
296,27.8553
297,15.4214
298,17.7226
299,19.8090
301,35.3043
302,15.1062
303,34.6530
304,15.1097
305,17.7068
306,13.3419
308,25.3119
309,30.0242
310,11.6801
311,15.8440
312,23.0712
313,12.9343
314,25.4325
316,31.6732
317,21.5512
318,11.0518
319,7.7256
320,25.2992
321,36.4887
322,43.0716
323,31.9956
324,33.8299
325,34.3387
326,17.2990
327,26.6476
328,40.9277
329,15.5698
330,42.6787
