id,limnsw(cm)
0,1.3523
1,0.8462
2,7.1584
3,3.8632
4,-0.0985
5,7.0062
6,5.2653
7,3.5457
8,6.8660
9,3.3594
10,0.9032
11,0.2044
12,8.3026
13,-0.0016
14,4.5999
15,0.7961
16,2.9775
17,2.5003
18,4.0567
19,8.6485
20,14.3339
21,14.4961
22,3.1205
23,1.5149
24,13.3884
25,14.1688
26,2.1591
27,10.9255
28,11.8267
29,7.1388
30,1.6597
31,7.6093
32,6.1855
33,8.6692
34,11.2558
35,5.4331
36,13.9729
37,10.8406
38,4.7207
39,9.3356
40,2.6379
41,1.3311
42,6.1353
43,3.4304
44,8.4785
45,5.6148
46,2.4327
47,13.4509
48,14.3618
49,8.7134
50,16.2936
51,9.6775
52,3.8884
53,3.3282
54,12.3856
55,7.0273
56,3.6098
57,5.1499
58,6.3450
59,4.4821
60,6.4001
61,4.1375
62,5.0200
63,2.9517
64,1.9666
65,3.1620
66,5.3814
67,11.2072
68,5.0266
69,6.8091
70,7.2900
71,0.8749
72,9.5627
73,0.8220
74,4.2583
75,7.3061
76,3.8080
77,5.9399
78,6.9375
79,7.7460
80,2.9518
81,2.0175
82,8.9319
83,1.3291
84,12.4018
85,9.0213
86,3.3885
87,8.2309
88,2.2050
89,11.7909
90,9.2480
91,6.5168
92,3.9362
93,2.3726
94,11.3198
95,15.1511
96,0.5823
97,5.6831
98,3.6725
99,0.5777
100,7.5574
101,4.2026
102,2.6231
103,5.8336
104,5.1818
105,2.7942
106,7.6089
107,3.1127
108,5.8604
109,10.9905
110,10.6331
111,3.2283
112,8.3982
114,5.4898
115,10.2292
116,4.6353
117,4.6454
118,2.0542
119,7.5502
120,8.7782
121,16.2591
122,5.0626
123,4.1613
124,5.3422
125,6.8854
126,14.2977
127,1.7296
128,5.9578
129,11.5670
130,4.8304
131,2.4741
132,8.8040
133,3.1702
134,15.5796
135,4.8659
136,13.0261
137,8.6518
138,8.9844
139,5.1199
140,2.0206
141,12.3850
142,3.4352
143,1.3164
144,4.7063
145,11.3222
146,4.1152
147,5.5753
148,10.4238
149,3.9151
150,2.4514
151,10.5636
152,5.6085
153,6.7251
154,4.4617
155,10.1655
156,2.1169
157,4.4251
158,2.7536
159,2.8064
160,0.9306
161,8.1652
162,8.4357
163,11.7057
164,6.0484
165,4.2589
166,8.0988
167,8.8431
169,4.3742
170,0.3898
171,8.1392
172,8.9873
173,6.2772
174,6.9633
175,8.4590
176,3.0399
177,9.4586
178,14.0498
179,5.7425
180,9.0814
181,4.6584
182,2.3738
183,-0.3213
184,6.2334
185,6.4368
186,8.6093
187,2.2674
188,7.9332
189,4.7566
190,10.0149
191,6.2766
192,3.2022
193,5.0124
194,3.9458
195,6.0128
196,2.1660
197,3.0632
198,2.1479
199,4.5033
200,2.7355
201,1.4340
202,4.7238
203,6.8825
204,5.6128
205,10.9554
206,2.0157
207,5.0938
208,1.9885
209,1.5944
210,4.7791
211,16.6346
212,7.7466
213,5.1775
214,10.6235
215,11.5635
216,4.9049
217,2.6275
218,8.8635
219,3.6972
220,3.5239
221,13.4769
222,-0.2878
223,5.3206
224,4.5597
225,4.2273
226,7.8245
227,4.4702
228,4.0878
229,5.6293
230,8.1416
231,16.4963
