id,limnsw(cm)
0,8.9375
1,7.0389
2,64.3997
3,24.1738
4,1.0299
5,45.8684
6,43.0303
7,22.6317
8,34.9207
9,17.1266
10,8.6284
11,0.9871
12,35.8029
13,7.4574
14,33.9057
15,6.9602
16,31.5957
17,8.9257
18,23.9059
19,36.3030
20,53.6654
21,59.3811
22,11.4788
23,3.4588
24,57.6972
25,53.6581
26,8.7291
27,35.8862
28,62.3760
29,31.0508
30,13.5332
31,37.4948
32,35.0796
33,57.7680
34,43.0946
35,37.5780
36,56.8095
37,67.5583
38,27.6158
39,60.1593
40,28.6000
41,12.6948
42,20.0491
43,34.8894
44,40.0850
45,43.9086
46,13.8312
47,55.6040
48,57.0789
49,46.0240
50,68.4351
51,38.1054
52,23.5919
53,19.8932
54,42.8447
55,30.9714
56,40.0098
57,39.5208
58,36.3405
59,30.2112
60,22.9096
61,45.4105
62,27.5879
63,19.2645
64,10.9151
65,34.2147
66,19.1682
67,45.9546
68,20.8961
69,26.7991
70,42.6465
71,4.6894
72,73.4395
73,5.1842
74,33.1216
75,45.9297
76,21.5313
77,45.4506
78,26.9036
79,40.1756
80,34.0459
81,10.2050
82,42.7774
83,10.0516
84,44.2397
85,37.5188
86,12.9723
87,68.1278
88,14.8702
89,43.1255
90,51.2139
91,36.5394
92,34.4331
93,11.8661
94,69.8086
95,61.7318
96,1.7354
97,42.7784
98,14.4013
99,3.0241
100,29.6329
101,24.2537
102,21.6766
103,24.1395
104,34.2522
105,15.6628
106,27.5516
107,26.8452
108,28.1761
109,42.3433
110,43.6777
111,16.7299
112,47.5126
114,36.9989
115,65.5968
116,27.1842
117,47.0570
118,9.0104
119,25.0539
120,43.4147
121,55.2751
122,30.6740
123,19.3003
124,28.6838
125,27.8946
126,74.6065
127,17.9682
128,27.2097
129,38.1899
130,22.3702
131,7.7258
132,36.7383
133,17.7994
134,66.3065
135,29.7244
136,54.0204
137,36.2480
138,68.4075
139,44.4585
140,15.9029
141,61.4719
142,19.1106
143,4.3579
144,28.9251
145,52.3134
146,41.7588
147,26.2069
148,49.2953
149,16.5050
150,21.3172
151,71.1957
152,31.7381
153,59.0591
154,34.7912
155,70.2922
156,24.7774
157,43.4893
158,12.8146
159,28.6990
160,6.2095
161,53.9356
162,42.3868
163,60.7713
164,37.5136
165,20.0033
166,37.5761
167,39.0173
169,22.0066
170,3.2331
171,37.5041
172,31.6682
173,21.8432
174,45.2763
175,62.7248
176,15.1646
177,31.0642
178,47.3684
179,39.9912
180,51.7117
181,17.8899
182,17.9646
183,3.7133
184,30.8467
185,48.8076
186,36.8117
187,7.9173
188,65.1071
189,35.2316
190,30.8963
191,39.9816
192,19.5699
193,38.0856
194,30.6015
195,47.8369
196,13.1676
197,17.2169
198,18.5210
199,26.6864
200,31.1549
201,4.8232
202,40.4194
203,31.4205
204,23.2917
205,38.3119
206,10.2535
207,29.7215
208,20.0756
209,10.2919
210,39.7284
211,62.8213
212,25.5736
213,33.5303
214,44.4088
215,36.4784
216,25.1544
217,33.7665
218,33.4272
219,21.8816
220,21.1622
221,40.5385
222,-1.5705
223,34.4243
224,18.2597
225,20.5349
226,59.1134
227,36.3068
228,21.1774
229,24.5598
230,49.7004
231,69.5015
232,12.7349
233,56.3702
234,45.4645
236,11.3446
237,12.1737
238,66.8032
239,1.4747
240,65.1892
241,24.5402
242,48.6100
243,61.0759
244,32.2804
245,20.5501
246,55.5053
247,67.9734
248,16.2435
249,11.6484
250,39.2952
251,18.0592
252,25.1602
253,39.0072
254,32.4087
255,25.7887
256,23.7338
257,34.3883
259,31.2676
260,43.9581
261,24.5169
262,18.2163
263,15.2871
264,23.1939
265,28.2047
266,33.1260
267,29.4203
268,28.2024
269,35.8002
270,9.7959
271,36.0273
272,34.0469
273,28.0175
274,51.4413
275,26.1193
276,18.0433
277,18.3302
278,11.2294
279,18.1084
280,62.8812
281,48.2609
282,43.3621
283,23.6259
284,30.5012
285,32.3919
286,10.2287
287,24.5747
288,52.2856
289,49.2871
290,28.0093
291,30.9505
292,22.8338
293,28.7961
294,34.5514
295,0.0192
296,41.5973
297,29.0548
298,24.0367
299,28.4195
301,48.9001
302,20.6695
303,43.7172
304,20.7191
305,26.8855
306,21.2758
308,38.1042
309,41.5985
310,17.1453
311,23.0230
312,30.4208
313,19.7496
314,39.7874
316,46.9628
317,32.3664
318,14.6626
319,10.1214
320,35.4546
321,53.2906
322,62.0065
323,44.6311
324,45.9207
325,48.0698
326,25.6357
327,36.2416
328,59.2037
329,24.8762
330,62.1317
331,23.0635
332,41.0014
333,16.6556
334,29.2938
335,37.2931
336,29.6063
337,10.0269
338,12.9037
339,40.8706
340,26.0414
341,21.0111
342,40.3257
343,34.4512
344,39.8568
346,51.4231
347,46.4010
348,58.1083
349,38.6610
350,12.9887
351,56.8896
352,10.8143
353,44.9304
354,37.8899
355,22.1582
356,4.4259
357,14.4659
358,25.2279
359,36.2530
360,59.2924
361,35.5383
362,46.4647
363,10.2975
364,34.1575
365,59.8090
367,67.7450
369,14.7596
370,40.9653
371,23.3046
372,10.1134
373,18.9720
374,15.1880
375,72.2613
376,19.8263
377,26.8223
