id,limnsw(cm)
0,8.5588
1,6.7426
2,59.5415
3,22.5943
4,0.8945
5,43.1751
6,39.7464
7,21.1140
8,33.1651
9,14.8068
10,7.9774
11,0.2465
12,33.7787
13,6.6936
14,31.8453
15,6.6728
16,29.1287
17,7.7393
18,22.5244
19,32.6126
20,49.2974
21,56.2156
22,9.8335
23,2.4867
24,54.4542
25,51.0696
26,8.4118
27,34.3476
28,59.0672
29,29.2867
30,12.5333
31,33.3143
32,32.8380
33,54.3519
34,40.8182
35,34.9192
36,51.8649
37,62.8785
38,25.9530
39,55.9690
40,26.2805
41,12.0038
42,18.2164
43,32.2030
44,37.8504
45,41.2070
46,12.9457
47,53.0370
48,54.6179
49,43.2054
50,64.6359
51,34.7092
52,22.3502
53,18.5439
54,41.0465
55,27.8163
56,36.7527
57,36.7043
58,33.9505
59,28.4613
60,20.8375
61,41.7452
62,25.9529
63,18.2364
64,10.2386
65,31.4726
66,17.1548
67,41.6884
68,18.7091
69,25.6671
70,39.9468
71,3.5445
72,68.1031
73,4.2509
74,31.1509
75,42.8360
76,20.2189
77,41.9993
78,25.5858
79,38.1140
80,31.1669
81,8.3975
82,38.4374
83,9.3222
84,42.2376
85,34.0766
86,11.2615
87,63.1233
88,14.1008
89,39.5578
90,47.9709
91,34.6619
92,31.7139
93,11.2052
94,65.2247
95,58.3473
96,1.1348
97,39.6642
98,13.7492
99,2.1623
100,26.7431
101,22.7759
102,20.0237
103,21.5897
104,31.9713
105,14.7105
106,25.2383
107,25.2063
108,25.1996
109,38.6400
110,39.7046
111,15.7283
112,44.5447
114,34.7922
115,61.0659
116,25.7330
117,43.3370
118,8.5993
119,22.9569
120,40.8321
121,52.7112
122,28.6595
123,18.1590
124,26.9156
125,26.3391
126,70.6354
127,16.9212
128,25.7224
129,36.7122
130,19.7126
131,6.6635
132,33.2297
133,16.6805
134,63.1810
135,28.1193
136,51.3991
137,34.3853
138,63.5217
139,41.0656
140,14.9667
141,58.3364
142,16.9481
143,3.1774
144,27.3830
145,47.2516
146,38.3664
147,23.2431
148,44.6188
149,14.6516
150,20.1010
151,65.8812
152,29.7992
153,54.7007
154,32.6788
155,65.2583
156,22.7526
157,40.0384
158,12.1339
159,26.4793
160,5.8012
161,50.7100
162,39.7491
163,56.4738
164,35.4496
165,18.9331
166,35.3275
167,36.8356
169,20.7410
170,3.1810
171,33.9472
172,30.2364
173,20.0217
174,42.6448
175,58.0596
176,14.3073
177,29.6677
178,44.0051
179,37.1874
180,48.3509
181,15.9237
182,16.7618
183,3.5038
184,29.0145
185,45.2152
186,34.0819
187,6.8535
188,60.1974
189,32.8164
190,28.7822
191,37.2421
192,18.3452
193,35.3584
194,28.7241
195,44.3031
196,12.2940
197,16.1476
198,17.4510
199,25.1601
200,28.7054
201,3.8477
202,37.1523
203,28.0627
204,20.8973
205,35.0539
206,9.7064
207,27.8644
208,18.4190
209,9.6397
210,36.7485
211,57.7971
212,23.4269
213,31.5271
214,40.2217
215,33.9171
216,23.6572
217,31.0026
218,30.6330
219,20.6574
220,19.8273
221,37.8916
222,-2.1607
223,32.3762
224,17.4567
225,19.4006
226,54.6537
227,33.6579
228,19.1580
229,21.9283
230,46.2883
231,66.1265
232,12.0754
233,52.2319
234,42.6316
236,10.7512
237,10.4728
238,62.9065
239,0.7780
240,60.9040
241,23.5307
242,45.7291
243,57.0348
244,30.2211
245,19.3533
246,51.7190
247,63.4113
248,14.5817
249,11.0296
250,36.5664
251,16.0538
252,23.2224
253,35.9637
254,30.1254
255,24.3159
256,22.3782
257,31.9876
259,29.1852
260,39.5288
261,23.2687
262,17.2758
263,13.9950
264,20.1334
265,26.7986
266,30.9905
267,27.1986
268,25.3733
269,33.7880
270,9.2468
271,34.0736
272,31.9327
273,24.9029
274,48.2406
275,24.5655
276,17.0361
277,17.3086
278,9.7732
279,17.1536
280,59.3593
281,44.9990
282,40.3690
283,22.4341
284,27.1653
285,29.8245
286,8.6452
287,21.7592
288,48.6205
289,45.0835
290,25.3639
291,29.2099
292,20.7578
293,27.0620
294,32.5336
295,-0.7780
296,38.6049
297,25.4933
298,22.7299
299,26.8914
301,45.8456
302,19.5149
303,42.2282
304,19.7595
305,24.8272
306,19.2590
308,34.9607
309,39.0663
310,16.2836
311,21.3952
312,28.9253
313,18.5799
314,36.2874
316,44.0487
317,29.9476
318,13.7931
319,9.6069
320,33.6340
321,49.6713
322,57.8687
323,41.9704
324,43.7413
325,45.6186
326,23.7872
327,34.1979
328,55.1762
329,22.6880
330,58.1813
331,20.4879
332,37.6701
333,14.8110
334,27.5871
335,34.2154
336,27.4067
337,8.7004
338,12.1781
339,38.4063
340,23.9657
341,19.8144
342,37.9699
343,32.1005
344,37.4441
346,48.4279
347,42.1272
348,54.7371
349,36.7302
350,12.2777
351,54.2215
352,10.1002
353,40.2922
354,35.5889
355,19.5105
356,4.1705
357,13.7161
358,23.3533
359,34.1895
360,55.7975
361,31.5144
362,43.6063
363,9.7251
364,31.5746
365,56.8757
367,64.7990
369,13.8969
370,38.1979
371,21.8921
372,9.6326
373,17.9353
374,14.3566
375,68.7232
376,18.2119
377,24.8617
378,56.9336
379,37.9474
380,21.8824
381,9.6416
382,27.7982
383,52.1579
384,23.1043
385,49.4053
386,31.8586
387,32.7548
388,22.3855
389,21.6928
390,2.3199
391,46.1161
392,18.5151
393,32.6780
394,39.0794
395,43.4855
396,72.4277
397,51.6575
398,32.5515
399,27.2824
400,44.6497
401,67.8766
402,11.9849
403,17.5412
404,9.3789
405,54.8750
