id,limnsw(cm)
0,62.0982
1,60.1296
2,389.3714
3,248.4572
4,142.7442
5,145.6409
6,300.1502
7,187.5533
8,113.3410
9,66.3249
10,168.3095
11,22.3282
12,229.0315
13,164.0409
14,133.6217
15,61.5517
16,259.8413
17,39.3363
18,96.6646
19,91.6191
20,112.0548
22,51.3890
23,35.9023
24,301.0899
25,258.9650
26,52.0117
27,186.5352
28,164.9564
29,186.7388
30,174.4466
31,103.0853
32,267.9201
33,174.8520
35,247.7930
36,120.2567
37,356.6259
38,179.3001
39,323.8082
40,258.7421
41,81.5433
42,55.0431
43,270.3427
44,238.2754
45,158.8565
46,181.1524
49,262.3491
50,284.6307
51,90.2749
52,89.1690
53,231.8331
55,83.9259
56,319.4289
57,273.5818
58,283.3654
59,113.8531
60,56.9721
61,335.2866
62,239.4615
63,87.4851
64,181.7600
65,292.8510
66,57.2883
67,102.4964
68,62.8472
70,306.6983
71,34.2244
72,393.7041
73,27.7992
74,132.6020
75,281.1610
76,198.6031
77,296.0214
78,181.2743
79,119.3401
80,293.1374
81,58.2060
82,106.6222
83,174.8136
84,213.8275
85,85.5495
86,51.5793
87,376.6227
88,82.4863
89,93.3077
90,276.2018
91,122.8007
92,268.1012
93,166.0856
94,356.8286
95,283.8230
96,19.4054
97,284.4029
98,141.3139
99,27.4977
100,80.8034
101,220.9849
102,192.8484
103,69.5740
104,302.3606
105,192.2493
106,64.7783
107,117.5646
108,81.1980
109,97.6529
110,100.7286
111,192.6673
112,262.9957
114,131.4370
115,351.1990
116,97.9306
117,331.0498
118,157.4265
119,62.7511
120,127.6503
121,257.7453
122,212.5009
123,154.6619
124,184.3857
125,198.1598
126,190.2577
127,96.7444
128,203.5383
129,177.0359
130,72.9713
131,36.9035
132,90.7045
133,138.3167
134,157.2472
135,104.8345
137,218.5944
138,383.1032
139,308.6539
140,62.0803
141,160.7192
142,54.9926
143,43.1717
144,111.8197
145,121.2203
146,314.6872
147,81.5245
148,113.0081
149,51.1133
150,106.4399
151,381.9737
152,250.8647
153,360.7826
154,132.9970
155,367.4700
156,241.4950
157,318.5909
158,169.1217
159,254.7817
160,146.7105
161,164.1832
162,235.6069
163,313.7528
164,120.4812
165,195.8030
166,245.5149
167,184.0720
168,62.6941
169,185.5296
170,51.6869
171,93.2721
172,181.2238
173,54.7826
174,149.6200
175,369.6695
176,172.8385
177,79.6979
179,267.7122
180,289.1050
181,58.6223
182,163.1077
183,56.8018
184,229.3478
185,312.9949
186,69.5023
187,32.4830
188,381.2543
189,237.1030
190,63.0954
191,251.0903
192,225.9144
193,263.1599
194,127.5528
195,306.0918
196,192.8652
197,196.4163
198,98.2760
199,102.6083
200,275.3460
201,32.9247
202,290.1423
203,88.3080
204,68.0308
206,162.1883
207,263.8658
208,211.8526
209,169.6768
210,289.6866
211,123.7610
212,64.1344
213,121.6453
214,102.6254
216,213.8748
217,271.6940
218,74.0555
219,94.0161
220,165.7781
222,20.2376
223,122.7418
224,143.6687
225,180.1295
226,353.1259
227,263.7185
228,50.2426
229,71.7259
230,290.7187
231,165.4404
232,80.5404
233,316.2908
234,163.8670
236,69.8120
237,52.9752
238,193.9695
239,26.6394
240,317.4361
241,152.4791
242,148.6175
243,311.3743
244,266.6037
245,163.2321
246,316.4795
247,346.3343
248,52.0480
249,161.5132
251,57.0339
252,224.7676
253,277.9241
254,216.1828
255,109.4560
256,104.7691
257,67.7261
258,113.1885
259,220.4615
260,104.7206
261,170.2634
262,167.7676
263,208.0564
264,82.9352
265,201.0891
266,269.8709
267,249.9091
268,74.5494
269,133.3800
270,128.3848
271,108.7058
272,262.2298
273,80.5631
274,161.5140
275,114.8923
276,190.8453
277,192.9291
278,42.3371
279,96.1851
280,173.5091
281,89.0940
282,252.9793
283,159.5633
284,85.8011
285,272.8045
286,53.2582
287,75.6786
288,288.5457
289,105.3273
290,74.3064
291,118.8829
292,61.5359
293,240.9577
294,261.3901
295,32.9032
296,271.5008
297,93.1146
298,207.2711
299,106.0745
300,214.2518
301,260.3508
302,167.3372
304,81.8237
305,230.0795
306,56.3007
307,68.2295
308,86.0791
309,263.1531
310,93.4493
311,203.1256
312,187.9142
313,101.1973
314,91.8868
316,150.3443
317,241.5458
318,108.4425
319,137.3143
320,106.1886
321,295.1887
322,319.8201
323,255.8529
324,121.7475
325,140.2055
326,191.5987
327,219.7161
328,322.3502
329,253.4426
330,338.6016
331,69.3774
332,87.7413
333,51.6270
334,112.4959
335,293.5123
336,243.9726
337,40.0696
338,85.2883
339,142.8482
340,247.6612
341,106.6423
342,273.8160
343,231.1152
344,138.9697
346,156.3127
347,103.2787
348,230.0346
349,174.6111
350,87.8394
351,227.6581
352,169.2134
353,111.2978
354,148.5894
355,73.6875
356,127.6807
357,81.9692
358,208.2423
359,235.6818
360,318.8354
361,100.0775
362,294.4997
363,59.6592
364,255.7554
366,93.4820
367,153.8217
369,143.8046
370,249.9967
371,148.7696
372,69.8037
373,182.2012
374,154.6552
375,166.1921
376,209.2306
377,216.8072
378,171.5832
379,302.2190
380,181.1753
381,167.1985
382,224.3248
383,281.4538
384,229.3527
385,308.3861
386,97.8175
388,145.6381
389,80.9711
390,34.2321
391,106.6586
392,182.0789
393,130.0151
394,331.2913
395,143.6799
396,398.3985
397,284.6775
398,87.1532
