id,limnsw(cm)
0,20.3813
1,18.8850
2,106.1386
3,56.4151
4,20.7158
5,66.8618
6,76.2327
7,44.2581
8,50.6020
9,19.8466
10,28.7584
11,1.9691
12,62.8429
13,26.9217
14,54.5088
15,18.8232
16,58.7936
17,10.6382
18,39.6658
19,38.7434
20,55.4152
21,77.5390
22,14.4984
23,6.3130
25,83.1210
26,17.8757
27,57.1110
28,82.3846
29,50.3505
30,34.1756
31,40.8928
32,69.6818
33,81.3513
35,63.6788
36,58.2273
37,102.7733
38,47.2608
39,94.2731
40,58.7266
41,26.4153
42,21.5387
43,64.5331
44,66.1879
45,67.8313
46,36.8539
47,73.4045
48,70.5224
49,73.2240
51,39.6946
52,36.5615
53,51.4199
54,57.1908
55,32.3102
56,74.8338
57,69.2988
58,73.8570
59,46.9970
60,24.8489
61,83.6356
62,60.1667
63,33.0836
64,35.5634
65,65.7354
66,21.0997
67,48.3381
68,22.8773
69,40.0168
70,80.9959
71,6.7818
72,112.9672
73,5.2593
74,54.1872
75,74.3247
76,44.9183
77,77.5051
78,49.1667
79,55.9100
80,67.1614
81,12.9817
82,45.7869
83,31.9914
84,67.5363
85,39.0133
86,15.4045
87,109.4299
88,29.6706
89,44.8798
90,79.4042
91,54.5881
92,63.7445
93,34.4845
94,104.2342
95,91.8985
96,2.7512
97,72.3683
98,32.4219
99,5.1154
100,32.0234
101,51.2446
102,42.1881
103,26.8338
104,72.0049
105,41.2804
106,29.7968
107,46.0973
108,30.4752
109,44.3417
110,46.1515
111,41.8322
112,73.7543
114,56.3574
115,101.1282
116,41.4352
117,85.6808
118,31.5429
119,26.8755
120,61.1263
121,84.1767
122,53.3144
123,37.7122
124,48.0793
125,52.2497
126,96.8529
127,33.4875
128,52.6409
129,58.0658
130,24.5006
131,9.8059
132,39.0985
133,32.3150
134,84.2111
135,44.3246
136,70.3223
137,61.4549
138,107.6748
139,79.3812
140,23.9996
141,80.9811
142,20.1721
143,6.9839
144,46.7601
145,54.2886
146,77.2555
147,28.8512
148,51.5132
149,18.7313
150,38.8507
151,107.8807
152,61.2293
153,97.2992
154,55.8043
155,107.7130
156,50.9841
157,79.3072
158,36.0810
159,58.2733
160,25.8107
161,76.7375
162,65.5651
163,91.2094
164,52.9033
165,46.0552
166,68.4962
167,55.3975
168,32.4122
169,45.7215
170,13.9216
171,39.1202
172,52.2632
173,23.2390
174,66.8491
175,101.9129
176,37.7162
177,40.5225
178,48.0309
179,70.5749
180,81.1740
181,19.8868
182,36.9114
183,14.5685
184,59.9286
185,80.8357
186,37.0561
187,9.6986
188,106.1365
189,62.1114
190,31.9807
191,65.3177
192,50.7805
193,66.2076
194,51.9183
195,81.6128
196,39.3651
197,44.0240
198,35.0020
199,42.3024
200,62.9317
201,6.7265
202,72.6873
203,34.5449
204,25.2083
205,40.3400
206,33.0828
207,65.2734
208,45.0936
209,32.4282
210,72.2823
211,64.2069
212,26.9035
213,51.9592
214,46.8845
215,37.5125
216,54.7330
217,59.4856
218,34.7664
219,37.5153
220,38.7500
221,40.8082
222,0.1024
223,52.4797
224,36.7674
225,42.9508
226,96.3449
227,65.7603
228,21.4660
229,27.2331
230,79.6886
231,89.7371
232,27.1450
233,89.9771
234,70.6721
236,23.8919
237,14.5471
238,92.3873
239,3.1526
240,95.5592
241,43.6950
242,68.6182
243,93.9103
244,65.5505
245,38.5671
246,85.1414
247,102.8546
248,18.7725
249,33.5508
250,40.5608
251,20.1725
252,50.3505
253,69.3836
254,55.6847
255,43.6138
256,41.6301
257,34.4359
258,60.4311
259,55.6607
260,46.7724
261,45.9459
262,39.5644
263,40.0859
264,26.8794
265,52.3446
266,66.4015
267,57.9447
268,30.8452
269,56.6652
270,25.5730
271,49.2723
272,68.2106
273,30.6751
274,73.7693
275,44.4728
276,43.3094
277,44.7734
278,12.7342
279,35.1671
280,85.6406
281,48.9333
282,65.2003
283,42.4139
284,33.3765
285,63.5894
286,12.9977
287,26.6595
288,82.3432
289,51.1472
290,30.1910
291,49.9627
292,24.5090
293,61.2183
294,69.6793
295,2.8743
296,72.2921
297,31.7050
298,51.8777
299,44.5354
300,60.0529
302,41.7009
303,55.9463
304,33.8792
305,52.3164
306,22.5892
307,23.1562
308,39.1858
309,73.4461
310,34.6958
311,46.8266
312,54.1095
313,36.3357
314,41.6068
315,53.5834
316,67.9708
317,58.6557
318,27.1190
319,27.6859
320,49.2779
321,83.7798
322,95.0143
323,73.2462
324,61.1994
325,67.2480
326,46.0499
327,60.6396
328,93.1112
329,54.4591
330,95.4966
331,25.3713
332,43.2818
333,18.2923
334,47.3955
335,69.5662
336,56.2414
337,11.6321
338,27.9586
339,62.3119
340,53.7886
341,39.0492
342,73.5489
343,58.0645
344,58.7618
346,71.9479
347,48.6023
348,78.6668
349,55.5794
350,29.3007
351,81.2916
352,33.2770
353,48.4716
354,60.7211
355,24.8324
356,21.3662
357,29.3108
358,49.2297
359,66.0164
360,94.5530
361,38.8107
362,83.1826
363,20.9854
364,62.8481
365,73.5659
366,39.2805
367,85.1571
368,44.7501
369,30.4295
370,68.1051
371,38.2556
372,22.9546
373,42.5648
374,35.3270
375,90.1667
376,43.2050
377,50.2562
378,83.5488
379,78.5808
380,45.1344
381,32.7633
382,57.7438
383,86.8394
384,55.9022
385,86.0850
386,46.0500
387,46.6939
388,40.2430
389,27.7167
390,5.6885
391,59.2221
392,43.0932
393,54.0796
394,83.9566
395,66.6022
396,119.4653
398,38.5386
