id,limnsw(cm)
0,8.7848
1,7.7453
2,53.6866
3,25.9365
4,7.8961
5,33.0161
6,37.4840
7,22.9705
8,26.0689
9,10.5749
10,12.3184
11,0.3193
12,33.0234
13,11.8582
14,24.6227
15,7.4457
16,28.6256
17,6.3680
18,19.0216
19,23.0894
20,35.3568
21,42.8620
22,8.1997
23,3.4184
25,47.2775
26,8.5464
27,33.5955
28,43.8742
29,28.3179
30,16.3201
31,22.7788
32,33.8612
33,40.0165
35,32.2937
36,35.8170
37,55.3349
38,26.2052
39,50.4955
40,27.9733
41,11.0375
42,13.5644
43,31.1355
44,34.3580
45,31.2676
46,16.7802
47,41.3936
48,41.9415
49,40.5550
51,24.4893
52,17.7755
53,23.5123
54,32.9216
55,19.2966
56,36.1835
57,35.0081
58,35.6613
59,22.0772
60,15.5400
61,40.5414
62,29.1517
63,15.3132
64,15.8513
65,31.0412
66,12.9764
67,29.0821
68,13.6614
69,21.2752
70,39.2795
71,2.9445
72,58.6402
73,2.2745
74,24.8332
75,40.0656
76,21.5531
77,39.3386
78,26.4489
79,29.2545
80,32.1999
81,6.2237
82,26.2313
83,13.9122
84,39.1579
85,23.4224
86,8.8442
87,56.7124
88,13.3649
89,28.7421
90,42.5687
91,27.4015
92,31.5766
93,15.8018
94,57.4261
95,51.6243
96,1.3788
97,37.5724
98,16.7870
99,2.1563
100,19.2879
101,24.8032
102,20.7799
103,15.7906
104,33.1475
105,19.2590
106,18.8127
107,20.7418
108,17.5053
109,27.6524
110,27.5612
111,19.6835
112,40.7541
114,27.0752
115,54.7031
116,20.3894
117,41.7136
118,14.2961
119,17.5659
120,31.8305
121,47.5489
122,28.4018
123,19.2300
124,26.6808
125,27.8043
126,52.2125
127,14.3192
128,26.8415
129,35.3224
130,13.4172
131,5.6280
132,23.5682
133,16.3255
134,48.0773
135,21.7372
136,39.9696
137,33.0956
138,56.5340
139,38.8843
140,11.2535
141,44.3735
142,11.1720
143,3.2736
144,22.3382
145,31.7871
146,37.6914
147,16.3448
148,30.2397
149,11.1781
150,16.8186
151,56.1028
152,29.6314
153,49.9159
154,25.6872
155,56.1745
156,23.7068
157,39.0421
158,16.8741
159,28.1438
160,11.2753
161,37.9369
162,36.4220
163,50.1690
164,26.6904
165,22.4870
166,35.7254
167,32.5269
168,19.8426
169,22.9588
170,5.3024
171,23.2298
172,29.9107
173,15.0326
174,32.5507
175,52.0752
176,18.1702
177,24.0027
178,31.5844
179,36.4996
180,43.7097
181,11.8934
182,18.6777
183,4.7286
184,30.0723
185,41.8026
186,23.6042
187,5.8259
188,54.4063
189,31.8803
190,22.1710
191,34.1347
192,23.4995
193,33.4505
194,23.3184
195,41.2388
196,17.3441
197,20.5109
198,14.8857
199,20.2112
200,30.7354
201,3.6620
202,36.2721
203,19.8152
204,15.1291
205,25.6409
206,15.3512
207,30.9538
208,21.4022
209,14.2912
210,35.6618
211,40.5303
212,17.2523
213,24.5126
214,28.4232
215,25.6941
216,27.0943
217,27.6236
218,21.6504
219,17.6130
220,20.5515
221,28.2903
222,-1.0846
223,24.8213
224,19.8818
225,21.5849
226,49.0700
227,33.9196
228,12.4653
229,15.6769
230,42.5516
231,50.3893
232,11.1875
233,46.3824
234,32.4969
236,10.4681
237,8.0197
238,46.2441
239,1.2976
240,53.1350
241,25.0006
242,34.0218
243,50.2682
244,31.3859
245,19.6686
246,46.2742
247,55.4596
248,11.9560
249,15.7359
250,27.4596
251,11.9899
252,24.2299
253,34.7288
254,29.7249
255,19.8862
256,18.9580
257,23.0314
258,39.2837
259,29.1508
260,27.6399
261,24.4440
262,20.0851
263,18.2763
264,14.2425
265,27.9131
266,31.6157
267,28.1681
268,18.4594
269,26.6079
270,12.6113
271,25.3661
272,33.3707
273,17.3110
274,35.4818
275,19.7424
276,20.9849
277,21.3388
278,7.6101
279,15.3711
280,44.6849
281,33.6976
282,34.0815
283,23.0611
284,18.7828
285,30.9989
286,6.9697
287,15.4111
288,43.1168
289,32.1817
290,18.4498
291,23.8269
292,15.5481
293,29.4751
294,34.4112
295,0.8605
296,36.7471
297,17.0840
298,25.7405
299,21.5441
300,31.7930
302,21.5203
303,35.0351
304,16.7180
305,25.4803
306,13.9269
307,10.0733
308,25.3390
309,38.0115
310,15.0618
311,24.0473
312,29.3428
313,15.6079
314,25.9198
315,31.8673
316,32.6566
317,29.5100
318,14.7868
319,13.4507
320,26.0009
321,43.9982
322,51.4809
323,38.6620
324,34.3860
325,35.4276
326,23.7450
327,32.1607
328,50.2767
329,25.2820
330,52.4204
331,14.6435
332,27.7728
333,10.4683
334,22.8739
335,33.9986
336,28.0161
337,6.4153
338,11.5371
339,29.5269
340,25.6171
341,16.8965
342,37.2252
343,30.8317
344,27.9539
346,35.7087
347,29.5247
348,46.0031
349,34.3731
350,11.8748
351,47.7609
352,15.1317
353,27.9162
354,27.5831
355,13.9754
356,9.3857
357,12.7429
358,24.6916
359,34.2179
360,50.2300
361,21.4973
362,42.5689
363,9.0055
364,31.5659
365,42.0863
366,19.4419
367,51.0472
368,30.4039
369,15.2840
370,35.5529
371,20.3367
372,9.6451
373,20.6943
374,18.0468
375,51.8481
376,20.6096
377,25.6409
378,42.6421
379,37.9818
380,22.3670
381,14.6583
382,28.9850
383,46.4953
384,27.0303
385,45.3042
386,25.1780
387,26.9869
388,22.8296
389,15.3592
390,2.8352
391,35.7313
392,21.3651
393,25.7000
394,39.5576
395,33.5036
396,62.6875
398,23.2119
399,28.3905
400,42.0898
401,49.7487
402,8.4178
403,20.4386
404,14.9498
405,49.8916
406,46.5856
407,18.7190
408,46.3552
409,17.8996
410,30.0827
411,28.0432
412,6.4682
413,16.4807
414,12.9666
415,13.7395
416,17.3452
417,16.3285
418,29.5476
419,37.4879
420,48.8318
421,14.9906
422,37.5153
423,20.5981
424,6.9163
425,31.1118
426,22.6374
427,11.6330
428,33.3912
429,30.6812
430,45.2569
431,19.3518
432,10.1918
433,18.7906
434,20.0176
435,5.7243
436,26.2111
437,20.2068
438,16.4188
439,12.3802
441,50.7987
442,25.2572
443,21.8027
444,28.6276
445,26.6319
446,20.8161
447,17.8040
448,8.8003
449,23.7686
450,22.4550
451,23.6042
452,23.2361
453,26.0813
454,34.4393
455,17.8669
456,36.9622
457,11.9403
458,20.8497
459,21.1550
460,23.5779
461,7.7364
462,33.3047
463,-1.2274
464,6.8133
465,29.4230
466,11.1179
467,-0.4961
468,25.8545
469,41.7718
470,38.3658
471,25.8753
472,14.8843
473,18.2653
474,23.8642
475,33.7369
476,3.1150
477,37.6164
478,39.3353
479,30.2826
480,43.7522
481,44.1975
482,32.7209
483,34.1218
484,9.9218
485,9.0591
486,33.2715
487,25.6836
488,25.7234
489,36.0044
490,14.6017
491,22.0156
492,34.2231
493,20.0403
494,17.7088
495,3.9203
496,30.9896
497,36.9320
498,21.8931
499,24.9161
