id,limnsw(cm)
0,2.6285
1,1.9055
2,15.2199
3,6.7572
4,-0.0392
5,12.8226
6,10.9675
7,6.7078
8,11.3594
9,4.4874
10,1.9398
11,-0.1669
12,12.8333
13,1.2014
14,8.7811
15,1.7990
16,7.1836
17,3.1502
18,7.2178
19,12.2622
20,20.2273
21,22.0912
22,3.7332
23,1.4430
24,20.7924
25,21.1858
26,3.4373
27,15.6100
28,19.6532
29,11.7346
30,3.8396
31,10.8028
32,10.4632
33,15.8663
34,17.6361
35,10.5135
36,19.8253
37,19.6020
38,8.7247
39,17.5764
40,6.4052
41,2.9732
42,8.1999
43,8.0993
44,13.6280
45,10.9210
46,4.1288
47,21.0620
48,21.9768
49,15.4725
50,26.0422
51,13.6803
52,7.2080
53,5.7561
54,17.8331
55,9.9060
56,8.8609
57,10.5070
58,10.7055
59,8.3342
60,8.6894
61,9.9125
62,8.6020
63,5.3878
64,3.3116
65,7.6815
66,7.2402
67,15.7065
68,6.8351
69,10.6485
70,12.5493
71,0.7767
72,18.6861
73,0.9546
74,8.5321
75,13.5261
76,6.6180
77,11.9815
78,10.5149
79,13.0444
80,7.3838
81,2.3573
82,12.8769
83,2.5731
84,18.3309
85,12.8306
86,4.4118
87,16.9496
88,4.2927
89,16.3373
90,16.1296
91,11.2752
92,8.4989
93,3.9127
94,20.4775
95,22.6949
96,0.4061
97,11.4567
98,5.6864
99,0.3158
100,10.2908
101,7.3901
102,5.6993
103,7.9768
104,9.4344
105,4.7429
106,10.4810
107,6.5235
108,8.3463
109,15.1947
110,14.8344
111,5.2273
112,14.8134
114,10.2422
115,18.8774
116,8.1065
117,10.6697
118,3.3483
119,9.7200
120,14.4348
121,23.5990
122,9.2296
123,6.6379
124,9.6083
125,10.4618
126,23.6403
127,3.9044
128,9.5785
129,16.8814
130,6.7207
131,2.9543
132,12.4632
133,5.4368
134,24.2525
135,8.8363
136,20.1821
137,13.3223
138,17.7319
139,10.7610
140,3.9595
141,20.4470
142,4.9639
143,1.1071
144,8.3736
145,16.4692
146,9.4496
147,7.7848
148,15.1785
149,5.3145
150,5.3309
151,19.7356
152,9.5567
153,14.1021
154,8.8026
155,19.1359
156,5.4230
157,9.9996
158,4.5880
159,6.6886
160,1.7730
161,14.9672
162,14.1471
163,19.7586
164,10.9100
165,6.9469
166,12.7855
167,13.9379
169,7.1397
170,0.9596
171,11.9085
172,12.9241
173,8.5441
174,12.6092
175,16.7578
176,4.9172
177,13.4539
178,19.4368
179,11.2348
180,16.1537
181,6.2669
182,5.0640
183,0.2473
184,10.2372
185,12.7099
186,12.8144
187,2.6262
188,16.3430
189,9.6985
190,13.4093
191,11.4673
192,5.5967
193,10.2458
194,7.8047
195,12.4065
196,3.8267
197,5.2738
198,4.5132
199,7.9234
200,7.1208
201,1.5207
202,10.1564
203,9.6096
204,7.7308
205,14.9721
206,3.2947
207,8.7366
208,4.8406
209,2.9691
210,9.9194
211,23.3993
212,10.5001
213,9.3848
214,14.8921
215,15.5856
216,8.0235
217,6.9070
218,12.1955
219,6.6501
220,6.6982
221,18.3052
222,-1.0362
223,9.6002
224,7.0866
225,6.8643
226,15.4836
227,9.5762
228,6.0530
229,7.7467
230,14.7197
231,25.8005
232,3.1661
233,15.3180
234,11.5264
236,3.1049
237,3.8219
238,18.2441
239,0.2119
240,20.9952
241,10.9976
242,13.8210
243,18.1938
244,9.4759
245,6.7150
246,15.9594
247,20.4295
248,6.2541
249,3.9908
250,17.0306
251,6.4844
252,6.0705
253,10.0011
254,10.3839
255,6.8673
256,6.3087
257,14.3572
259,9.2513
260,14.3175
261,8.8916
262,7.1178
263,2.9600
264,6.0091
265,10.7718
266,9.5565
267,7.2482
268,9.3028
269,9.8123
270,3.5974
271,10.8674
272,10.4993
273,8.7158
274,13.5003
275,6.5752
276,5.6960
277,6.3702
278,3.9280
279,4.9139
280,19.1393
281,21.1719
282,11.0018
283,9.5101
284,9.1475
285,7.3777
286,3.0779
287,7.3889
288,14.4365
289,17.9164
290,9.9745
291,8.8893
292,9.5125
293,8.9851
294,11.0500
295,-0.2817
296,10.9305
297,7.5540
298,8.0777
299,8.7541
301,17.5432
302,7.5030
303,20.2866
304,6.9327
305,6.7083
306,7.5144
308,15.2052
309,13.9432
310,4.3790
311,6.7807
312,11.6691
313,4.6550
314,14.0698
316,13.1728
317,8.9973
318,6.3326
319,3.8322
320,11.9821
321,15.9544
322,19.4059
323,15.2377
324,17.3506
325,15.4324
326,7.3213
327,13.0051
328,17.7453
329,4.9735
330,17.4908
331,7.0831
332,16.5936
333,5.1689
334,8.4907
335,8.0901
336,7.5585
337,3.0046
338,2.8269
339,11.2413
340,5.9545
341,4.7812
342,13.1954
343,9.9891
344,10.4895
346,14.8155
347,16.0320
348,21.1569
349,16.4722
350,2.6839
351,23.6088
352,3.3889
353,13.6995
354,9.2337
355,6.6847
356,1.4391
357,3.6921
358,6.1594
359,12.5164
360,19.3359
361,10.2456
362,14.6214
363,2.1912
364,8.7803
365,22.3082
367,27.5934
369,4.8352
370,11.8429
371,7.1511
372,2.5446
373,6.4882
374,6.0034
375,27.3065
376,4.5060
377,7.5245
378,17.9978
379,11.9489
380,6.6703
381,3.2000
382,9.6951
383,19.0641
384,7.6521
385,14.8016
386,12.6186
387,13.9484
388,10.8711
389,7.0436
390,1.0254
391,20.7415
392,6.6003
393,9.3336
394,11.5914
395,13.1929
396,20.3140
397,17.8365
398,11.8171
399,6.9060
400,14.6449
401,23.0118
402,3.5173
403,4.5715
404,3.9644
405,14.7344
406,16.9865
407,4.9818
408,23.5251
409,4.4770
410,7.9054
411,13.7911
412,3.0562
413,4.4114
414,7.5787
415,6.4689
416,8.1837
417,7.6004
418,10.4282
419,17.2154
420,19.5682
421,8.1523
422,13.7304
423,11.4921
424,3.4735
425,12.7574
426,6.8702
427,1.6780
428,19.6905
429,16.6369
430,17.3994
431,8.0984
432,4.8866
433,5.0508
434,5.4636
435,3.1289
436,8.4821
437,5.6479
438,5.1082
439,0.6240
441,22.1190
442,8.6277
443,6.0775
444,7.5486
445,7.5096
446,5.7040
447,5.9801
448,3.6645
449,8.0759
450,12.5297
451,13.1211
452,9.0514
453,13.8007
454,13.2108
455,9.0142
456,18.3306
457,5.8993
458,3.6596
459,10.5857
460,6.4940
461,1.9769
462,15.2261
463,-0.8476
464,1.3773
465,10.9344
466,1.3375
467,-0.6604
468,6.9889
469,12.7750
470,15.9503
471,14.1347
472,5.0330
473,4.8304
474,10.3113
475,13.5784
476,-0.3579
477,13.3009
478,14.1007
479,6.9247
480,18.8949
481,16.9493
482,13.4565
483,8.5983
484,3.0694
485,4.6466
486,10.4890
487,6.6619
488,11.7353
489,12.9537
490,4.6572
491,8.4807
492,14.5960
493,7.6972
494,4.1877
495,1.2105
496,12.6571
497,13.3051
498,8.4116
499,9.8023
