id,limnsw(cm)
0,3.6343
1,2.6841
2,21.2567
3,9.2400
4,0.1385
5,17.2456
6,14.9808
7,8.8215
8,14.6848
9,5.2832
10,2.8799
11,-0.4736
12,16.1824
13,1.8113
14,12.1178
15,2.6292
16,10.1451
17,3.4761
18,9.4954
19,14.7020
20,24.1596
21,27.2318
22,4.1276
23,1.2047
24,26.3503
25,26.7335
26,4.2967
27,19.1206
28,25.5927
29,14.6527
30,5.1269
31,13.2083
32,13.9896
33,21.6168
34,21.4220
35,13.8965
36,24.0890
37,25.9009
38,11.4629
39,23.2216
40,8.9803
41,4.3188
42,9.4289
43,11.4037
44,17.5964
45,15.2496
46,5.5843
47,26.3608
48,27.6224
49,19.8548
50,32.3107
51,16.3556
52,9.6402
53,7.8026
54,21.5961
55,11.9218
56,12.6411
57,14.3137
58,14.3094
59,11.3467
60,10.2409
61,14.0317
62,11.5364
63,7.4015
64,4.4499
65,10.8880
66,8.3600
67,18.8043
68,8.2441
69,13.0869
70,16.9036
71,0.7306
72,25.4525
73,1.0367
74,11.8783
75,17.9627
76,8.8873
77,16.1679
78,13.2932
79,17.0409
80,10.4646
81,2.5376
82,15.7070
83,3.6613
84,22.6328
85,15.4715
86,5.0139
87,23.2064
88,5.8090
89,19.4884
90,20.9037
91,14.7831
92,11.4991
93,5.1917
94,26.8932
95,28.4659
96,0.3092
97,15.5032
98,7.1476
99,0.1212
100,12.2008
101,9.9646
102,7.7430
103,9.3911
104,12.9320
105,6.3356
106,12.4375
107,9.1805
108,10.1612
109,18.2011
110,17.8066
111,6.9333
112,19.2931
114,13.9296
115,25.0399
116,10.8925
117,15.0194
118,4.4030
119,11.3562
120,18.5707
121,28.6991
122,12.1603
123,8.5271
124,12.3257
125,13.0491
126,30.9972
127,5.6723
128,12.3073
129,20.9893
130,7.9941
131,3.1478
132,15.0574
133,7.2273
134,30.9281
135,11.8823
136,25.2877
137,16.8303
138,24.0187
139,14.8952
140,5.5726
141,26.6604
142,6.1853
143,0.8993
144,11.3281
145,20.2822
146,13.2273
147,9.4498
148,18.8231
149,6.3233
150,7.4871
151,26.2326
152,12.7501
153,19.5644
154,12.2651
155,25.7721
156,7.7453
157,13.8994
158,5.9947
159,9.3834
160,2.4711
161,20.3336
162,17.9820
163,25.1522
164,14.6528
165,9.0446
166,16.6135
167,17.4989
169,9.4598
170,1.3820
171,14.6440
172,16.1777
173,10.0597
174,17.0267
175,22.6654
176,6.5893
177,16.1361
178,22.7809
179,15.0158
180,20.8660
181,7.2897
182,6.8461
183,0.7506
184,13.2751
185,17.2798
186,15.7681
187,2.8630
188,22.3366
189,13.1197
190,15.9868
191,14.9785
192,7.6193
193,13.9120
194,10.8371
195,16.8778
196,5.1521
197,7.1128
198,6.4026
199,10.5344
200,10.1214
201,1.4861
202,13.8385
203,11.5509
204,9.3024
205,17.4602
206,4.4148
207,11.8032
208,6.6816
209,4.1282
210,13.5094
211,27.9759
212,12.2516
213,12.5782
214,18.0804
215,18.5170
216,10.5319
217,10.0204
218,14.3951
219,8.8257
220,8.7765
221,21.3571
222,-1.6229
223,12.8403
224,9.0128
225,8.9877
226,20.9414
227,13.0795
228,7.6799
229,9.1531
230,19.4756
231,32.3314
232,4.5166
233,20.4799
234,16.0145
236,4.3537
237,4.3141
238,24.8015
239,-0.0949
240,27.2676
241,13.4034
242,18.5028
243,23.8735
244,12.7998
245,8.8079
246,21.0993
247,26.6814
248,7.1316
249,5.2712
250,19.7822
251,7.4919
252,8.4094
253,13.4737
254,13.2958
255,9.4954
256,8.6238
257,17.1378
259,12.0703
260,17.2964
261,11.4622
262,8.9950
263,4.4147
264,7.3108
265,13.5081
266,12.8868
267,10.0482
268,11.2417
269,13.3488
270,4.5930
271,14.5175
272,13.9586
273,10.4410
274,18.3997
275,9.1822
276,7.5735
277,8.3013
278,4.5294
279,6.7096
280,25.3951
281,24.4926
282,15.3340
283,11.8772
284,10.9903
285,10.3961
286,3.3736
287,8.9697
288,19.2770
289,21.6972
290,11.7939
291,11.9985
292,10.9755
293,11.9207
294,14.6300
295,-0.8176
296,14.7678
297,9.2853
298,10.6870
299,11.5362
301,21.8765
302,9.6075
303,24.4908
304,9.1141
305,9.2394
306,9.0865
308,17.8371
309,18.1752
310,6.1694
311,8.8172
312,14.7830
313,6.6145
314,16.8323
316,17.6567
317,11.8833
318,7.7042
319,4.8888
320,15.4207
321,20.8257
322,25.0376
323,19.3566
324,21.6369
325,20.1559
326,9.5969
327,16.6631
328,23.3473
329,7.2674
330,23.3120
331,8.5810
332,19.2726
333,6.2481
334,11.4226
335,11.5034
336,10.2578
337,3.3867
338,4.1810
339,15.1504
340,8.4171
341,6.9584
342,17.2922
343,13.0791
344,14.4431
346,19.8082
347,19.1755
348,26.5699
349,19.8407
350,4.1065
351,29.0289
352,4.4776
353,16.7410
354,13.0703
355,7.9655
356,1.9492
357,5.2091
358,8.5582
359,16.2145
360,25.0751
361,12.4967
362,19.3250
363,3.2635
364,11.9879
365,27.9571
367,34.0527
369,6.3718
370,15.6398
371,9.5211
372,3.5910
373,8.5568
374,7.5617
375,34.0661
376,6.2276
377,9.8123
378,23.9404
379,16.1118
380,9.0544
381,4.3212
382,12.6567
383,24.2555
384,10.1439
385,19.6114
386,15.9276
387,17.0052
388,13.1058
389,8.4595
390,0.8278
391,24.9494
392,8.7364
393,12.8538
394,15.8142
395,17.8264
396,27.5166
397,22.8644
398,14.2391
399,9.6229
400,19.4066
401,29.8524
402,4.0470
403,6.3501
404,5.1490
405,20.2546
406,22.2161
407,6.7208
408,29.9634
409,6.1042
410,10.9188
411,17.0450
412,3.4132
413,5.9048
414,8.6035
415,7.6245
416,9.8008
417,9.1502
418,13.6298
419,22.4096
420,25.2799
421,9.7128
