id,limnsw(cm)
0,2.9354
1,2.1957
2,19.1878
3,8.7968
4,1.6648
5,12.4834
6,13.5580
7,9.0952
8,11.1896
9,4.7486
10,3.3763
11,-0.0074
12,14.2609
13,3.2393
14,8.6233
15,2.1044
16,9.8118
17,3.4092
18,7.2608
19,12.0504
20,19.7549
21,21.1549
22,4.1733
23,1.8043
25,22.8231
26,3.5981
27,16.9586
28,18.9748
29,13.4136
30,5.7228
31,10.7033
32,12.3493
33,15.4524
35,12.5879
36,19.0797
37,23.0806
38,10.9864
39,20.7024
40,9.3513
41,3.2334
42,8.0274
43,10.6798
44,14.2753
45,11.0003
46,5.6539
47,20.4047
48,21.4743
49,17.8258
51,13.4610
52,7.0492
53,7.8276
54,17.2782
55,9.8656
56,12.2501
57,13.1541
58,12.8342
59,8.1169
60,8.5838
61,13.5410
62,10.6913
63,5.4616
64,5.0208
65,10.6043
66,7.1955
67,15.4075
68,6.9381
69,10.1728
70,14.5711
71,1.1424
72,22.1266
73,0.8439
74,8.5287
75,16.7924
76,7.7800
77,14.9632
78,11.9275
79,12.5484
80,10.5249
81,2.4889
82,12.6425
83,4.0686
84,19.0860
85,12.3421
86,4.6878
87,20.9482
88,4.4239
89,15.9480
90,18.4852
91,10.8885
92,11.2134
93,5.4031
94,23.8962
95,23.9918
96,0.6288
97,14.4310
98,6.9760
99,0.7373
100,10.1294
101,9.1179
102,7.7214
103,8.1623
104,11.2530
105,6.6692
106,10.2726
107,6.7539
108,8.4123
109,15.0220
110,14.4557
111,6.9593
112,17.5798
114,10.1164
115,22.4470
116,8.3244
117,14.3046
118,4.7299
119,10.0039
120,14.0857
121,24.2031
122,11.6408
123,8.1652
124,11.6483
125,11.9942
126,22.8078
127,4.3076
128,11.0475
129,18.3226
130,6.3887
131,3.0402
132,12.3623
133,6.1286
134,23.4382
135,8.6220
136,19.4768
137,14.4038
138,21.5729
139,13.8906
140,3.8320
141,19.8060
142,4.9161
143,1.4323
144,8.4795
145,15.7035
146,12.8488
147,7.7990
148,14.9190
149,5.4963
150,5.2064
151,22.2534
152,10.8881
153,17.8417
154,8.7058
155,22.4608
156,7.8534
157,13.5754
158,6.0766
159,9.7380
160,3.1983
161,14.6674
162,16.2223
163,22.4399
164,10.5944
165,8.6480
166,14.8151
167,15.5446
168,9.9485
169,8.8912
170,1.3354
171,11.6246
172,14.3596
173,8.4239
174,12.4068
175,20.2316
176,6.6393
177,13.1400
178,18.5084
179,14.3159
180,18.6284
181,6.1743
182,6.9229
183,0.5095
184,11.8896
185,15.7441
186,12.4798
187,3.0067
188,20.2329
189,12.2147
190,13.1359
191,13.6816
192,7.8030
193,12.8897
194,7.8429
195,15.3952
196,5.5319
197,7.0935
198,4.5971
199,7.7278
200,10.3330
201,1.8260
202,13.1249
203,9.5892
204,7.6427
205,14.6175
206,5.0573
207,10.9572
208,7.1923
209,4.5632
210,12.8218
211,22.6828
212,10.2129
213,9.3708
214,14.8743
215,14.9958
216,9.9656
217,9.0585
218,11.9781
219,6.7127
220,8.5657
221,16.9274
222,-0.7619
223,9.3137
224,8.4868
225,8.1758
226,18.7913
227,12.7078
228,5.8739
229,7.8571
230,17.4268
231,24.9153
232,3.3167
233,18.0715
234,11.3866
236,3.4073
237,3.8426
238,17.7026
239,0.4386
240,23.4226
241,12.3816
242,13.5062
243,20.8594
244,11.3568
245,7.8745
246,18.8936
247,23.6826
248,6.5785
249,5.4945
250,16.8369
251,6.4940
252,8.4109
253,12.7939
254,12.5546
255,6.9174
256,6.4871
257,13.1324
258,23.2242
259,11.4860
260,14.0881
261,10.1864
262,8.4865
263,5.5242
264,6.1217
265,12.1869
266,11.4993
267,9.8535
268,9.2318
269,9.7743
270,4.7329
271,10.4100
272,12.5265
273,8.5063
274,13.1909
275,6.6570
276,7.4504
277,7.9253
278,3.9572
279,5.0729
280,18.7611
281,20.7795
282,13.0334
283,10.5507
284,9.0320
285,10.5064
286,3.2151
287,7.4056
288,17.0517
289,17.4538
290,9.8760
291,8.9027
292,9.1249
293,10.8219
294,13.0708
295,0.2218
296,13.7324
297,7.5866
298,9.8621
299,8.6971
300,13.8570
302,8.8214
303,19.7111
304,6.8223
305,9.1239
306,7.4382
307,3.1922
308,14.5903
309,15.6841
310,4.6223
311,9.2040
312,13.3885
313,4.8243
314,13.8907
315,17.3382
316,12.5609
317,11.2207
318,6.9977
319,5.0898
320,11.6946
321,18.2378
322,22.3287
323,16.5483
324,16.9263
325,14.9190
326,9.1987
327,14.2435
328,20.9064
329,7.8550
330,20.9466
331,7.0669
332,16.2652
333,5.1198
334,8.5768
335,11.5584
336,10.2000
337,3.1341
338,3.1024
339,11.0678
340,8.5384
341,5.1559
342,14.9516
343,12.3590
344,10.2989
346,14.3077
347,15.6679
348,22.4760
349,18.2580
350,2.9715
351,24.3143
352,4.9531
353,13.6368
354,9.2429
355,6.7186
356,2.7202
357,3.8498
358,8.6524
359,14.1896
360,21.1400
361,10.0594
362,16.8304
363,2.4085
364,11.5523
365,21.5838
366,7.4897
367,26.8306
368,19.1867
369,5.8003
370,14.0885
371,8.4303
372,2.8802
373,7.9584
374,7.4898
375,26.0550
376,6.9803
377,9.7438
378,17.5539
379,13.8826
380,8.2331
381,4.6642
382,11.5175
383,20.8788
384,9.6645
385,17.9161
386,12.0645
387,13.8482
388,11.6716
389,7.1420
390,1.3332
391,20.1127
392,8.3778
393,9.3929
394,13.7730
395,13.0108
396,24.2066
398,11.8257
399,9.4748
400,16.5772
401,22.0751
402,3.6533
403,6.9339
404,5.6592
405,18.3196
406,19.1680
407,6.4127
408,22.0800
409,6.3653
410,10.1039
411,13.4506
412,3.1926
413,6.1109
414,7.4899
415,6.4830
416,8.2744
417,7.7712
418,11.7945
419,16.8710
420,21.5465
421,8.2140
422,13.5828
423,11.0188
424,3.6725
425,12.4949
426,8.2410
427,3.4675
428,19.0744
429,15.9743
430,19.2952
431,8.1798
432,4.9722
433,6.5423
434,6.9346
435,3.4148
436,10.3212
437,7.1712
438,5.2406
439,2.9790
441,24.1956
442,10.6543
443,7.8772
444,10.0597
445,9.7826
446,7.4686
447,5.8601
448,3.7758
449,9.7004
450,12.2684
451,13.3459
452,8.8973
453,12.9680
454,14.5251
455,9.0298
456,17.9873
457,5.9098
458,6.4167
459,10.3293
460,8.5055
461,2.2546
462,15.0219
463,-0.5437
464,1.4756
465,10.8008
466,3.3679
467,-0.2454
468,9.0979
469,15.2320
470,15.6256
471,13.7915
472,5.2612
473,6.4379
474,9.9899
475,13.3310
476,-0.0717
477,14.9727
478,16.6739
479,9.8865
480,18.4002
481,18.9791
482,14.7578
483,11.7664
484,3.2642
485,4.4334
486,12.5824
487,9.1430
488,11.4713
489,15.3216
490,4.7482
491,8.3377
492,14.7145
493,8.7197
494,5.9900
495,1.4253
496,12.4730
497,14.9059
498,8.3867
499,9.5340
