id,limnsw(cm)
0,15.4415
1,14.1828
2,84.9388
3,43.5843
4,15.1409
5,53.3205
6,60.0596
7,35.4498
8,40.4324
9,16.0806
10,21.8266
11,1.2632
12,50.6288
13,20.4481
14,41.8304
15,13.9388
16,45.9026
17,8.9223
18,31.1102
19,32.4221
20,47.3926
21,63.6071
22,11.9672
23,5.1573
25,68.7479
26,13.9070
27,47.4821
28,67.1608
29,41.1790
30,26.6698
31,33.4668
32,55.1719
33,64.2227
35,50.4568
36,49.1539
37,83.6372
38,38.6718
39,76.6347
40,45.7579
41,19.7951
42,18.3460
43,50.5377
44,53.2493
45,52.4417
46,28.4773
47,60.3437
48,58.9545
49,59.9904
51,33.5405
52,28.6901
53,39.7591
54,47.4161
55,27.1089
56,58.7164
57,54.8334
58,58.2800
59,36.4803
60,21.1845
61,66.0632
62,47.4257
63,25.6189
64,27.2426
65,50.8934
66,17.7822
67,40.6698
68,19.2556
69,32.2805
70,63.7282
71,5.1628
72,91.0258
73,4.0005
74,41.7828
75,60.3661
76,35.1141
77,61.8531
78,39.6509
79,44.9328
80,52.7392
81,10.1390
82,37.9751
83,24.4015
84,56.0218
85,32.8320
86,12.6639
87,88.2764
88,22.8825
89,38.4581
90,63.8729
91,43.3934
92,50.4927
93,26.7638
94,85.4358
95,75.5330
96,2.1572
97,57.9988
98,26.0998
99,3.9181
100,26.9638
101,40.1990
102,33.1864
103,22.4613
104,55.7524
105,32.1203
106,25.5730
107,35.3873
108,25.3171
109,37.6099
110,38.8327
111,32.6001
112,60.0584
114,44.1019
115,82.5453
116,32.6449
117,67.3346
118,24.3091
119,23.2437
120,49.2411
121,69.4664
122,42.8869
123,30.1076
124,39.2410
125,42.3108
126,79.0304
127,25.3652
128,42.1457
129,48.9343
130,19.9884
131,8.1387
132,32.9537
133,25.8686
134,69.5162
135,34.9260
136,58.2281
137,49.8629
138,87.0954
139,62.4495
140,18.7460
141,66.4512
142,16.5971
143,5.4193
144,36.5950
145,45.1458
146,61.0725
147,23.8207
148,42.8805
149,15.7937
150,29.4457
151,86.7231
152,47.9285
153,78.2664
154,43.5188
