id,limnsw(cm)
0,27.2610
1,26.1703
2,153.0812
3,91.5247
4,45.9526
5,72.6854
6,113.6236
7,70.2982
8,55.5819
9,33.2085
10,55.4270
11,11.0553
12,89.9117
13,52.9917
14,61.6345
15,26.2734
16,91.8313
17,20.9109
18,45.3629
19,52.1031
20,66.0562
22,26.7563
23,18.4255
24,127.7737
25,110.7290
26,23.7933
27,77.8896
28,85.3075
29,73.4829
30,59.7337
31,57.0451
32,104.9545
33,86.2710
35,93.1935
36,70.3692
37,140.3524
38,71.4647
39,129.7773
40,93.5835
41,34.9188
42,31.3455
43,99.9028
44,94.9873
45,74.2119
46,64.5513
49,103.1865
50,124.4520
51,51.4411
52,41.4831
53,84.6569
55,45.8978
56,113.1901
57,101.7619
58,110.9183
59,53.0013
60,33.2892
61,127.2794
62,93.2527
63,39.6131
64,64.8493
65,102.5798
66,32.5363
67,59.9313
68,34.1284
70,118.6622
71,17.0856
72,156.3553
73,13.3987
74,61.2709
75,106.1462
76,72.7935
77,112.8947
78,72.2668
79,60.9918
80,105.4486
81,28.1370
82,60.1803
83,60.7346
84,91.4870
85,48.5848
86,27.5263
87,155.0157
88,37.2391
89,55.3552
90,109.3134
91,60.7046
92,96.9712
93,61.0150
94,141.6369
95,118.1723
96,9.7735
97,102.7811
98,54.1455
99,13.8610
100,45.2985
101,81.5470
102,67.4347
103,38.2987
104,112.0917
105,70.1564
106,37.6703
107,52.7197
108,43.2597
109,56.5640
110,58.8784
111,70.8212
112,102.1497
114,61.7921
115,139.2072
116,45.5284
117,128.3926
118,57.4597
119,36.6599
120,65.5540
121,107.6793
122,78.6878
123,56.6803
124,70.5848
125,78.0053
126,99.2058
127,41.7359
128,79.9507
129,78.5287
130,38.2808
131,19.9268
132,51.6188
133,49.2356
134,84.9197
135,48.7054
137,88.2651
138,151.0564
139,117.6997
140,27.8366
141,84.1567
142,29.2149
143,21.1769
144,53.2836
145,68.9679
146,117.7768
147,43.0434
148,63.8148
149,28.3348
150,47.1857
151,146.1708
152,93.5281
153,142.0974
154,63.9183
155,146.0929
156,83.9291
157,119.3400
158,61.5630
159,92.5825
160,51.0707
161,81.6833
162,91.9276
163,121.8914
164,56.7802
165,73.7829
166,97.2411
167,74.2037
168,36.5395
169,71.5761
170,21.7851
171,51.1836
172,74.4680
173,32.4446
174,72.4912
175,140.8135
176,63.7277
177,42.5730
179,103.5973
180,110.2033
181,31.9867
182,60.7525
183,22.9373
184,90.3602
185,117.2845
186,41.7903
187,17.3163
188,149.5925
189,92.1643
190,38.9584
191,94.0088
192,84.5365
193,96.4399
194,60.2313
195,118.1117
196,68.8328
197,72.8206
198,42.8334
199,48.4874
200,99.0192
201,16.6470
202,108.7513
203,49.2854
204,37.3211
206,59.2350
207,101.5576
208,75.4331
209,59.6774
210,108.9589
211,74.5675
212,37.1267
213,57.2384
214,59.2280
216,83.5069
217,91.7384
218,43.6416
219,44.2137
220,60.6923
222,9.0475
223,58.5304
224,58.2365
225,69.2154
226,134.8078
227,97.2115
228,27.6200
229,39.6461
230,113.5488
231,89.3519
232,35.2576
233,126.2398
234,77.5980
236,30.6991
237,27.3909
238,98.0317
239,12.6478
240,128.6965
241,64.1894
242,73.0339
243,127.8800
244,98.3970
245,60.4882
246,118.2374
247,135.2977
248,29.0724
249,59.8009
251,31.4254
252,80.7927
253,103.1256
254,82.6284
255,50.8046
256,49.1969
257,40.8563
258,70.4394
259,84.6842
260,59.7694
261,69.4701
262,63.0999
263,71.6527
264,42.4314
265,78.7484
266,100.7048
267,91.5343
268,42.8634
269,63.4744
270,46.3741
271,52.6681
272,102.3284
273,43.8012
274,79.0191
275,51.8705
276,71.0378
277,72.5973
278,22.7804
279,43.2695
280,89.3131
281,55.9647
282,89.0013
283,63.5610
284,47.5488
285,98.0711
286,26.9580
287,40.1154
288,114.5053
289,63.0428
290,41.4317
291,56.8002
292,35.3228
293,94.3807
294,103.7030
295,15.5658
296,106.5966
297,47.9061
298,79.5674
299,50.9954
300,86.8589
301,101.7359
302,65.4604
304,39.8187
305,82.9246
306,31.4865
307,30.6053
308,50.6459
309,102.8933
310,44.1367
311,73.2414
312,76.7112
313,44.2780
314,52.7176
316,72.9414
317,88.6246
318,42.0993
319,49.2744
320,52.7217
321,116.0697
322,128.5687
323,100.2758
324,64.0579
325,71.9877
326,70.9524
327,84.9528
328,130.9770
329,88.7425
330,132.9413
331,37.2706
332,53.2288
333,27.9514
334,53.1855
335,106.4259
336,88.6093
337,20.8776
338,37.2176
339,68.3069
340,88.2434
341,46.4593
342,105.8479
343,85.3393
344,64.1620
346,75.9171
347,60.4962
348,98.7924
349,74.3996
350,39.0130
351,102.1592
352,60.9431
353,62.7570
354,68.2071
355,38.9950
356,44.3232
357,37.8680
358,79.0508
359,95.8359
360,128.0352
361,54.0642
362,118.9666
363,26.4293
364,94.9606
366,45.3403
367,85.8328
369,50.8310
370,97.7271
371,53.4583
372,30.4299
373,69.0939
374,58.1541
375,90.1427
376,72.3544
377,79.4741
378,86.9489
379,116.4393
380,69.2578
381,59.1898
382,85.7949
383,115.7165
384,87.8931
385,122.3302
386,50.2994
388,59.0573
389,42.7086
390,17.0498
391,59.8052
392,69.9420
393,60.3248
394,125.5586
395,72.3106
396,162.9673
397,117.3149
398,50.5837
399,94.6341
400,121.2235
401,93.7623
402,31.6581
403,72.3489
404,53.4054
405,140.1620
406,124.4822
407,68.3431
408,83.0822
409,62.2826
410,102.2448
411,64.0439
412,22.3388
413,55.6595
414,30.4875
415,39.7019
