id,limnsw(cm)
0,27.7690
1,25.9435
2,137.1844
3,75.6350
4,29.4996
5,85.9472
6,99.5042
7,57.6849
8,65.8536
9,26.7532
10,39.8426
11,3.6250
12,80.3944
13,37.1542
14,73.3159
15,26.1230
16,78.8697
17,14.0460
18,52.4509
19,49.9753
20,68.4828
21,96.6307
22,19.2787
23,8.9942
25,103.3956
26,23.7586
27,71.0254
28,103.8748
29,63.9682
30,45.9314
31,53.3970
32,90.2443
33,105.6161
35,83.5017
36,73.1679
37,130.8767
38,60.0438
39,119.7067
40,78.1789
41,36.4873
42,27.1729
43,85.9807
44,85.8393
45,90.3569
46,49.7713
47,91.4028
48,87.1062
49,92.0515
51,50.4266
52,48.3831
53,68.5841
54,71.1837
55,41.7083
56,98.9014
57,90.3786
58,95.8522
59,62.8707
60,30.9705
61,108.9872
62,78.6824
63,44.3584
64,48.7013
65,88.2287
66,27.0008
67,60.8284
68,29.1678
69,51.1504
70,106.6668
71,9.9403
72,145.1644
73,7.8037
74,72.4612
75,94.6027
76,60.2576
77,99.9183
78,63.2252
79,71.7183
80,88.2145
81,18.5409
82,58.8667
83,43.7742
84,84.5000
85,49.3669
86,20.4232
87,140.0321
88,39.8460
89,55.5442
90,102.0914
91,70.9289
92,83.0592
93,46.3313
94,131.8116
95,115.0675
96,4.2618
97,93.8666
98,42.0499
99,7.6289
100,40.7036
101,68.4693
102,55.9780
103,34.2381
104,96.2878
105,55.2934
106,36.8340
107,62.5290
108,39.6876
109,55.5260
110,58.0876
111,56.1313
112,93.4481
114,74.6188
115,128.3667
116,54.3981
117,112.6100
118,42.6110
119,33.0548
120,77.2676
121,104.3261
122,68.4402
123,49.2754
124,61.1241
125,67.3254
126,121.8814
127,46.0353
128,68.4786
129,71.3866
130,32.7676
131,13.0513
132,49.6136
133,42.1281
134,105.0540
135,58.2922
136,87.3319
137,78.6322
138,137.9287
139,104.2321
140,31.8035
141,101.5474
142,26.2131
143,10.2196
144,61.7774
145,69.3749
146,100.6368
147,37.8832
148,65.9835
149,24.0046
150,53.2854
151,138.9919
152,81.7540
153,124.9321
154,73.2879
155,138.3894
156,69.2608
157,103.1151
158,48.1349
159,77.7402
160,35.3256
161,98.8187
162,83.4609
163,115.1460
164,69.5275
165,60.5427
166,87.0949
167,68.9802
168,40.0643
169,59.9878
170,19.6585
171,50.0379
172,65.6563
173,28.4631
174,87.5901
175,132.7815
176,50.1930
177,49.8372
178,58.1332
179,91.0457
180,103.5237
181,25.5975
182,48.2543
183,21.0794
184,77.6061
185,104.0186
186,44.9956
187,12.6017
188,136.6282
189,80.7611
190,38.1021
191,84.4213
192,67.6693
193,86.1366
194,68.7654
195,105.7314
196,53.5784
197,58.5904
198,48.2113
199,55.5983
200,83.1052
201,9.4006
202,94.0129
203,44.6167
204,32.3324
205,50.3973
206,44.8591
207,86.0635
208,60.2750
209,44.2429
210,94.7407
211,79.9609
212,33.5298
213,69.1609
214,59.2578
215,44.9199
216,70.6946
217,80.8128
218,42.8849
219,49.8698
220,50.0450
221,48.8734
222,1.5306
223,69.3567
224,46.9910
225,56.0695
226,125.1805
227,84.5070
228,27.3057
229,35.0915
230,101.1588
231,112.3509
232,37.2560
233,115.8061
234,93.5250
236,32.5405
237,19.4040
238,118.0842
239,5.0902
240,120.3262
241,54.4318
242,89.0517
243,120.0269
244,86.7351
245,50.4600
246,108.4653
247,130.7811
248,23.6936
249,44.8867
250,48.6269
251,25.7886
252,67.2788
253,90.5023
254,71.7447
255,58.6285
256,55.6011
257,41.2799
258,73.4256
259,72.2167
260,59.7118
261,58.8410
262,51.8195
263,54.8221
264,36.2743
265,67.4796
266,88.1225
267,77.2118
268,39.2437
269,75.2284
270,34.1017
271,63.9589
272,88.7270
273,40.0971
274,95.6516
275,60.2937
276,57.7899
277,59.0241
278,16.8807
279,47.8079
280,108.3442
281,58.4080
282,85.1528
283,54.0099
284,43.3481
285,83.7712
286,18.2222
287,34.7890
288,107.0960
289,63.5372
290,38.0405
291,65.8872
292,30.8561
293,80.5815
294,90.3638
295,5.2361
296,94.4619
297,42.3426
298,67.2728
299,58.5601
300,76.3798
302,53.6707
303,68.0569
304,43.9928
305,69.9660
306,28.4306
307,31.3393
308,48.9024
309,93.9517
310,46.6321
311,60.8007
312,68.8639
313,49.6637
314,52.1184
315,66.5939
316,88.6457
317,76.9233
318,34.7471
319,36.6396
320,63.4455
321,107.3416
322,120.0548
323,93.3644
324,76.9864
325,85.8471
326,59.8135
327,78.5279
328,117.9184
329,72.5830
330,120.9042
331,32.7055
332,53.4233
333,23.7714
334,63.0919
335,90.7464
336,73.8398
337,15.5998
338,38.8979
339,82.2274
340,72.3858
341,53.4161
342,94.9281
343,75.2949
344,78.4482
346,94.2342
347,61.1025
348,97.5001
349,68.1552
350,40.5652
351,100.3734
352,45.1467
353,62.1921
354,81.4840
355,32.6225
356,29.3123
357,40.0555
358,64.8530
359,85.2334
360,120.3082
361,51.0062
362,106.1020
363,28.2853
364,82.2933
365,91.9340
366,51.0911
367,104.2055
368,53.6810
369,40.1954
370,88.4576
371,49.2931
372,31.5383
373,55.8678
374,46.2086
375,111.7247
376,57.9879
377,65.9737
378,106.8782
379,102.8948
380,58.7723
381,44.7579
382,74.9545
383,110.2833
384,73.1430
385,109.6907
386,58.7408
387,58.0869
388,50.6248
389,36.5431
390,8.3352
391,72.4153
392,56.4508
393,72.3426
394,111.7004
395,85.1174
396,152.8278
398,48.7507
399,79.6942
400,110.8551
401,115.8826
402,22.1600
403,56.8513
404,40.2280
405,126.2120
406,114.3060
407,53.8906
408,105.4040
409,49.3433
410,86.3871
411,63.3539
412,15.4361
413,43.3325
414,25.6915
415,33.3021
416,41.8489
417,38.2137
418,76.5713
419,87.4130
420,110.9220
421,30.6100
422,105.5239
423,42.3614
424,15.3831
425,80.3151
426,60.7963
427,37.5999
428,63.2018
429,64.7108
430,109.2556
431,49.4619
432,24.4534
433,53.9595
434,57.3258
435,13.7119
436,65.1589
437,54.2781
438,51.6754
439,40.9918
441,110.0670
442,59.5229
443,59.8260
444,79.2431
445,69.9978
446,58.0424
447,51.7146
448,23.5187
449,59.7310
450,45.3147
451,43.5606
452,65.6243
453,55.2029
454,84.4775
455,38.7581
456,81.3284
457,27.4358
458,61.9307
459,46.4083
460,65.1142
461,25.9771
462,82.3395
463,-0.0931
464,24.6986
465,82.5476
466,33.7724
467,1.5505
468,69.2707
469,109.8649
470,97.3713
471,53.4472
472,43.5485
473,51.3668
474,60.4252
475,87.8432
476,15.6676
477,93.8037
478,90.5337
479,85.6600
480,106.9988
481,104.4086
482,75.7434
483,90.0415
484,29.4927
485,20.2205
486,86.4922
487,69.4650
488,62.4820
489,83.7823
490,45.0945
491,59.3907
492,85.9849
493,49.7019
494,51.0090
495,12.7219
496,78.4766
497,94.8730
498,60.3375
499,66.9992
