id,limnsw(cm)
0,4.3871
1,3.3218
2,27.3442
3,11.5020
4,0.2777
5,21.2030
6,19.0400
7,11.0497
8,17.6797
9,5.8758
10,3.7498
11,-0.7708
12,19.2509
13,2.6406
14,15.0827
15,3.2577
16,13.1762
17,3.6884
18,11.3997
19,16.5974
20,27.3375
21,31.8625
22,4.2889
23,0.9024
24,31.2529
25,31.0780
26,4.9854
27,22.0943
28,30.7863
29,17.1980
30,6.4070
31,15.2292
32,17.1670
33,26.6666
34,24.7719
35,17.2082
36,27.5279
37,31.8730
38,13.9998
39,28.6028
40,11.8142
41,5.5094
42,10.3383
43,14.7873
44,21.1319
45,19.1508
46,6.8441
47,30.6939
48,32.2646
49,23.9143
50,37.9331
51,18.4604
52,11.6523
53,9.6248
54,24.6021
55,13.6043
56,16.5506
57,18.0844
58,17.6174
59,13.9481
60,11.5201
61,18.3879
62,14.1415
63,9.1127
64,5.4310
65,14.2102
66,9.1970
67,21.4839
68,9.2753
69,15.0874
70,20.8332
71,0.5739
72,32.0777
73,1.1291
74,14.8433
75,22.3094
76,10.8792
77,20.3446
78,15.6072
79,20.4449
80,13.7064
81,2.6830
82,18.0048
83,4.6270
84,26.5009
85,17.5931
86,5.3428
87,29.6605
88,7.0736
89,22.1107
90,25.3874
91,17.9172
92,14.6336
93,6.3141
94,33.0972
95,33.6579
96,0.1979
97,19.4251
98,8.4933
99,-0.0298
100,13.6529
101,12.2756
102,9.7417
103,10.4947
104,16.1595
105,7.7987
106,13.9749
107,11.5994
108,11.7112
109,20.6570
110,20.2786
111,8.5143
112,23.5433
114,17.2358
115,30.9737
116,13.2981
117,19.5369
118,5.3214
119,12.6880
120,22.0703
121,32.9545
122,14.8758
123,10.0727
124,14.8150
125,15.3705
126,37.4315
127,7.2818
128,14.6990
129,24.0870
130,8.9650
131,3.2477
132,17.0373
133,8.8625
134,36.3641
135,14.4678
136,29.5949
137,20.2509
138,30.4352
139,19.1079
140,7.0268
141,31.8205
142,7.2034
143,0.6368
144,13.8617
145,23.3575
146,17.1858
147,10.7717
148,21.8254
149,7.1511
150,9.3467
151,32.4873
152,15.6788
153,25.1687
154,15.2573
155,32.2053
156,10.1333
157,17.9898
158,7.1367
159,12.2225
160,3.0722
161,24.9981
162,21.5628
163,30.3181
164,17.9441
165,10.8849
166,19.9103
167,20.8687
169,11.5488
170,1.6780
171,16.8886
172,18.6770
173,11.1393
174,20.9470
175,28.5465
176,8.0956
177,18.2935
178,25.4413
179,18.7568
180,25.4872
181,8.0638
182,8.6892
183,1.0891
184,15.8690
185,21.7947
186,18.3799
187,3.0933
188,28.3943
189,16.5372
190,17.8367
191,18.5990
192,9.5786
193,17.5232
194,13.5733
195,21.3097
196,6.3798
197,8.6680
198,8.0704
199,12.7362
200,13.1808
201,1.4351
202,17.5330
203,13.0613
204,10.4732
205,19.5090
206,5.4755
207,14.6032
208,8.5757
209,5.0796
210,17.2803
211,31.6813
212,13.5269
213,15.3846
214,20.7358
215,20.6877
216,12.7784
217,13.2474
218,16.4198
219,10.7073
220,10.6776
221,23.6839
222,-2.1732
223,15.7727
224,10.7403
225,10.8936
226,26.3499
227,16.5399
228,9.0513
229,10.2575
230,23.9597
231,38.0093
232,5.6188
233,25.5741
234,20.0265
236,5.3652
237,4.6096
238,30.5550
239,-0.3836
240,33.0121
241,15.3648
242,22.6994
243,29.3648
244,15.7704
245,10.6589
246,26.2970
247,32.6075
248,7.7483
249,6.3648
250,22.0190
251,8.2243
252,10.8693
253,16.9810
254,16.0000
255,11.7759
256,10.7158
257,19.2483
259,14.8177
260,19.7247
261,13.6583
262,10.4293
263,6.0288
264,8.3297
265,16.1200
266,15.9646
267,12.8986
268,12.7179
269,16.4962
270,5.4506
271,17.6941
272,16.9547
273,11.8156
274,22.9266
275,11.4756
276,9.3082
277,9.9897
278,4.9160
279,8.2488
280,30.8400
281,27.5276
282,19.5541
283,13.7881
284,12.4923
285,13.6532
286,3.5302
287,10.2095
288,24.0128
289,24.5828
290,13.1694
291,14.6319
292,11.9628
293,14.5814
294,17.7913
295,-1.3505
296,18.6488
297,10.7587
298,12.9496
299,13.8913
301,25.9001
302,11.3011
303,27.6716
304,10.9059
305,11.7683
306,10.2034
308,19.8733
309,21.8674
310,7.7411
311,10.7871
312,17.3882
313,8.3204
314,19.2336
316,21.6037
317,14.8061
318,8.7385
319,5.8391
320,18.3394
321,25.4967
322,30.3961
323,23.0494
324,25.1485
325,24.4271
326,11.8433
327,19.8230
328,28.6498
329,9.6907
330,29.0428
331,9.7922
332,21.3517
333,7.1072
334,13.9730
335,15.0485
336,13.0734
337,3.6437
338,5.3673
339,18.6576
340,10.9746
341,8.9214
342,20.9366
343,16.3373
344,17.9685
346,24.3074
347,21.8297
348,31.4047
349,22.8781
350,5.3917
351,33.4623
352,5.4680
353,19.1827
354,16.5230
355,8.9690
356,2.4537
357,6.5984
358,11.0111
359,19.4478
360,30.3180
