id,limnsw(cm)
0,20.6754
1,19.1609
2,107.4089
3,57.0928
4,21.0229
5,67.6250
6,77.2055
7,44.8063
8,51.2068
9,20.0331
10,29.1273
11,2.0053
12,63.5035
13,27.3365
14,55.2567
15,19.1236
16,59.6020
17,10.7119
18,40.1620
19,39.0602
20,55.8061
21,78.3114
22,14.6165
23,6.3683
25,83.8875
26,18.1156
27,57.6122
28,83.2533
29,50.9086
30,34.6533
31,41.2525
32,70.4344
33,82.3221
35,64.4806
36,58.6790
37,103.9206
38,47.7863
39,95.3132
40,59.5209
41,26.8114
42,21.6819
43,65.4033
44,66.8768
45,68.7205
46,37.3042
47,74.1360
48,71.2068
49,74.0125
51,39.9934
52,37.0291
53,52.0492
54,57.7667
55,32.5691
56,75.8197
57,70.1683
58,74.6584
59,47.6121
60,25.0296
61,84.6944
62,60.8530
63,33.5221
64,36.0165
65,66.6521
66,21.2630
67,48.7389
68,23.0558
69,40.4609
70,81.9250
71,6.8527
72,114.2890
73,5.3185
74,54.9184
75,75.1556
76,45.4442
77,78.4341
78,49.6676
79,56.5380
80,68.0296
81,13.1138
82,46.1774
83,32.3909
84,68.1462
85,39.3398
86,15.5397
87,110.7065
88,30.0732
89,45.1838
90,80.3368
91,55.2279
92,64.5408
93,34.8942
94,105.3596
95,92.7656
96,2.7772
97,73.2267
98,32.7525
99,5.1757
100,32.2639
101,51.8628
102,42.7437
103,27.0346
104,72.8731
105,41.7762
106,30.0085
107,46.7390
108,30.7283
109,44.6665
110,46.5121
111,42.3370
112,74.5818
114,57.0804
115,102.2460
116,41.9627
117,86.7929
118,31.9451
119,27.0476
120,61.7722
121,84.9446
122,53.9440
123,38.1155
124,48.6106
125,52.7782
126,97.8674
127,33.9716
128,53.2005
129,58.5612
130,24.7368
131,9.8788
132,39.3933
133,32.6562
134,85.0544
135,44.8652
136,71.0045
137,62.0880
138,108.9180
139,80.4120
140,24.3131
141,81.8064
142,20.3430
143,7.0515
144,47.3468
145,54.7522
146,78.2194
147,29.0935
148,51.9508
149,18.8664
150,39.4124
151,109.1436
152,61.9533
153,98.4345
154,56.5095
155,108.9768
156,51.7257
157,80.2927
158,36.5064
159,59.0712
160,26.1419
161,77.6166
162,66.2935
163,92.1956
164,53.5436
165,46.5736
166,69.1675
167,55.9591
168,32.6583
169,46.2133
170,14.1624
171,39.4354
172,52.7559
173,23.3834
174,67.6850
175,103.1695
176,38.1467
177,40.9024
178,48.3389
179,71.4356
180,82.1003
181,20.0318
182,37.3879
183,14.8276
184,60.5772
185,81.7995
186,37.3067
187,9.7642
188,107.3920
189,62.8717
190,32.1559
191,66.1104
192,51.3925
193,67.0264
194,52.5789
195,82.6142
196,39.8723
197,44.5579
198,35.5193
199,42.8283
200,63.7638
201,6.7783
202,73.5720
203,34.8375
204,25.3982
205,40.6248
206,33.4812
207,66.0362
208,45.7138
209,32.8349
210,73.2233
211,64.6683
212,27.0921
213,52.6427
214,47.2541
215,37.7316
216,55.3180
217,60.3271
218,35.0100
219,38.0019
220,39.2197
221,41.0382
222,0.1213
223,53.1510
224,37.1358
225,43.4175
226,97.5199
227,66.5295
228,21.6439
229,27.4616
230,80.5753
231,90.6353
232,27.5457
233,91.0462
234,71.5984
236,24.2340
237,14.6777
238,93.4215
239,3.1871
240,96.5732
241,44.0661
242,69.4406
243,94.9979
244,66.3061
245,38.9810
246,86.0840
247,104.0098
248,18.8979
