id,limnsw(cm)
0,3.5903
1,2.6485
2,21.0168
3,9.1219
4,0.1199
5,17.0613
6,14.8231
7,8.7363
8,14.5466
9,5.2779
10,2.8287
11,-0.4493
12,16.0283
13,1.7868
14,11.9802
15,2.5892
16,10.0283
17,3.4804
18,9.4008
19,14.6441
20,24.0460
21,27.0236
22,4.1427
23,1.2361
24,26.1011
25,26.5065
26,4.2632
27,18.9655
28,25.3436
29,14.5488
30,5.0773
31,13.1437
32,13.8227
33,21.3755
34,21.2808
35,13.7611
36,23.9618
37,25.6499
38,11.3606
39,22.9959
40,8.8772
41,4.2618
42,9.4051
43,11.2715
44,17.4213
45,15.0672
46,5.5159
47,26.1470
48,27.4006
49,19.6843
50,32.0673
51,16.2836
52,9.5432
53,7.7054
54,21.4488
55,11.8752
56,12.4893
57,14.1659
58,14.1377
59,11.2226
60,10.1991
61,13.8720
62,11.3964
63,7.3181
64,4.3827
65,10.7565
66,8.3381
67,18.7160
68,8.2137
69,12.9936
70,16.7009
71,0.7556
72,25.1829
73,1.0439
74,11.7390
75,17.7685
76,8.7792
77,16.0033
78,13.1615
79,16.8823
80,10.3428
81,2.5579
82,15.6418
83,3.6037
84,22.4174
85,15.3948
86,5.0150
87,22.9514
88,5.7527
89,19.3877
90,20.7125
91,14.6332
92,11.3830
93,5.1326
94,26.6348
95,28.1930
96,0.3246
97,15.3476
98,7.0759
99,0.1439
100,12.1581
101,9.8425
102,7.6622
103,9.3665
104,12.7634
105,6.2599
106,12.3856
107,9.0682
108,10.1184
109,18.1103
110,17.7190
111,6.8440
112,19.1175
114,13.7759
115,24.7950
116,10.7803
117,14.8417
118,4.3480
119,11.3125
120,18.4023
121,28.4802
122,12.0489
123,8.4486
124,12.2266
125,12.9366
126,30.6824
127,5.5976
128,12.1829
129,20.8304
130,7.9746
131,3.1598
132,14.9945
133,7.1444
134,30.6621
135,11.7579
136,25.0730
137,16.6714
138,23.7604
139,14.7255
140,5.5059
141,26.4059
142,6.1606
143,0.9329
144,11.2066
145,20.1749
146,13.0732
147,9.4115
148,18.7217
149,6.3071
150,7.4018
151,25.9696
152,12.6055
153,19.3430
154,12.1065
155,25.5087
156,7.6530
157,13.7479
