id,limnsw(cm)
0,1.2145
1,0.7896
2,7.4048
3,3.8146
4,0.4509
5,5.5142
6,5.3599
7,3.7588
8,5.6639
9,2.9234
10,1.0272
11,0.1677
12,7.4961
13,0.6696
14,3.7339
15,0.6396
16,3.4415
17,2.2431
18,3.3122
19,7.4035
20,12.3130
22,2.8181
23,1.5974
24,12.3086
25,12.7243
26,1.9659
27,9.9832
28,9.6555
29,6.9698
30,1.9936
31,6.3743
32,5.6342
33,7.0838
35,5.3631
36,11.5898
37,10.5527
38,4.8950
39,9.2119
40,3.1730
41,1.0906
42,5.4332
43,3.7957
44,7.2245
45,4.5247
46,2.4622
49,8.3029
50,14.9364
51,8.0724
52,3.1437
53,3.3514
55,6.0031
56,4.1010
57,5.4075
58,5.8671
59,3.6505
60,5.5060
61,4.6288
62,4.8890
63,2.4417
64,2.1476
65,3.6265
66,4.7761
67,9.4542
68,4.3581
70,6.7313
71,0.7831
72,9.3063
73,0.6948
74,3.3465
75,7.4472
76,3.6253
77,6.0836
78,6.5183
79,6.4068
80,3.5042
81,1.6098
82,7.4387
83,1.4076
84,11.0902
85,7.6965
86,3.1071
87,8.2751
88,1.7096
89,10.1252
90,8.9281
91,5.1858
92,4.2958
93,2.4467
94,10.9372
95,13.3797
96,0.6039
97,6.0342
98,3.5806
99,0.6048
100,6.5673
101,4.0297
102,3.2583
103,4.9959
104,5.0596
105,2.8726
106,6.3419
107,2.5793
108,5.0374
109,9.4762
110,9.0416
111,3.2054
112,8.3071
114,4.4403
115,10.0916
116,3.8808
117,5.0785
118,2.1575
119,6.5539
120,7.2771
121,14.6789
122,5.1882
123,3.8826
124,5.6088
125,6.3791
126,11.9009
127,1.4408
128,5.4854
129,10.4277
130,4.0772
131,2.2610
132,7.5098
133,2.7293
134,13.1683
135,3.9427
137,7.7792
138,8.8674
139,5.3881
140,1.5544
141,10.4439
142,2.9607
143,1.1636
144,3.9207
145,9.3713
146,4.7655
147,4.6477
148,8.7253
149,3.3976
150,1.9454
151,9.9987
152,5.0177
153,6.8467
154,3.5728
155,9.7350
156,2.5793
157,5.0258
158,2.7978
159,3.4073
160,1.2009
161,6.5795
162,7.8845
163,11.1575
164,4.9710
165,4.2342
166,7.5491
167,8.3574
168,5.7966
169,4.2482
170,0.4613
171,6.9619
172,8.1139
173,5.5214
174,5.6549
175,8.1762
176,3.0303
177,7.9914
179,6.0068
180,8.7928
181,3.9330
182,2.7463
183,-0.2233
184,5.9175
185,6.4178
186,7.2873
187,2.1183
188,8.0465
189,5.0297
190,8.7411
191,5.9877
192,3.3217
193,5.2517
194,3.2132
195,6.2861
196,2.4145
197,3.2058
198,1.7279
199,3.7867
200,3.3911
201,1.3133
202,5.0272
203,5.7978
204,4.7241
206,2.3097
207,4.8659
208,2.5180
209,1.9162
210,5.0406
211,14.1990
212,6.9099
213,4.2263
214,9.1056
216,4.7443
217,2.8540
218,7.6888
219,3.1010
220,3.7683
222,-0.1362
223,4.2133
224,4.3802
225,4.1713
226,7.7490
227,4.9618
228,3.5243
229,4.9475
230,8.0443
231,13.7437
232,1.2706
233,7.7219
234,4.7606
236,1.2851
237,2.6235
238,8.1190
239,0.5715
240,11.5303
241,6.9134
242,6.3780
243,9.5991
244,5.1455
245,3.7946
246,8.4282
247,10.6200
248,4.3444
249,2.4599
251,4.1842
252,3.1204
253,5.0724
254,5.9519
255,2.8224
256,2.7063
257,8.5554
258,15.7371
259,4.9114
260,8.5182
261,5.0914
262,4.3635
263,1.5236
264,3.5955
265,6.3714
266,5.1883
267,3.5560
268,5.7863
269,4.3060
270,2.5322
271,4.8154
272,5.7506
273,5.0878
274,5.7561
275,2.7036
276,3.4641
277,3.7484
278,2.9132
279,2.1267
280,9.0720
281,14.0939
282,4.8308
283,5.8911
284,5.5664
285,3.6647
286,2.3359
287,4.4555
288,7.3761
289,11.0812
290,6.3420
291,3.9708
292,6.0895
293,4.9270
294,6.0705
295,0.5205
296,5.5880
297,4.3265
298,4.6597
299,4.2277
300,7.2368
301,10.4872
302,4.5422
304,3.3152
305,3.4357
306,4.6213
307,1.1015
308,9.4198
309,7.7786
310,1.7054
311,3.9623
312,7.1595
313,1.6570
314,8.5416
316,5.9638
317,4.5746
318,3.8910
319,2.5892
320,5.9970
321,8.4755
322,10.7409
323,8.7067
324,9.6904
325,7.3504
326,3.8523
327,7.4737
328,9.4199
329,2.3893
330,9.1623
331,4.1216
332,10.7462
333,3.2475
334,3.8646
335,3.9515
336,4.0470
337,2.0626
338,0.9566
339,4.9631
340,2.8651
341,1.7231
342,7.3785
343,5.4833
344,4.3487
346,6.8871
347,9.7289
348,11.8239
349,10.1905
350,0.7478
351,14.0066
352,2.1518
353,7.9151
354,3.5706
355,4.1424
356,1.0209
357,1.4822
358,2.9607
359,7.0276
360,10.9233
361,6.0442
362,8.1172
363,0.7037
364,4.5002
366,3.2401
367,16.0397
369,2.7982
370,5.8359
371,3.7787
372,0.9394
373,3.8722
374,3.8748
375,14.9123
376,2.4965
377,4.0861
378,8.3606
379,6.4369
380,3.4480
381,1.9789
382,5.5892
383,11.1315
384,4.4088
385,7.7635
386,6.8518
388,6.7274
389,4.2051
390,1.2103
391,12.6556
392,3.9508
393,3.8924
394,5.9636
395,5.8812
396,10.3987
397,10.0205
398,7.1112
399,3.4941
400,7.8216
401,11.6711
402,2.3019
403,2.4818
404,2.6664
405,7.2461
406,9.6053
407,2.9723
408,11.9239
409,2.4590
410,4.3595
411,7.8635
412,2.0803
413,2.3681
414,5.1076
415,3.9819
416,4.9246
417,4.7129
418,5.6582
419,8.8827
420,10.7209
421,4.9665
422,5.5977
423,7.1766
424,2.5029
425,6.0267
426,3.7471
427,1.3046
429,9.5625
430,9.7650
431,4.1729
432,3.2533
433,2.9673
434,3.2389
435,2.5912
436,5.0266
437,3.0822
438,1.9396
439,0.2921
441,12.8400
442,4.8198
443,3.6796
444,3.7534
445,3.7498
446,3.4380
447,1.9824
448,2.2121
449,4.8261
450,7.6780
451,8.4034
