id,limnsw(cm)
0,17.4209
1,16.0814
2,93.1144
3,48.4942
4,17.2301
5,58.6898
6,66.2484
7,38.8516
8,44.4162
9,17.4716
10,24.4909
11,1.5105
12,55.2772
13,22.8948
14,46.7143
15,15.8782
16,50.7794
17,9.5496
18,34.4334
19,34.7336
20,50.4100
21,69.1323
22,12.9006
23,5.5717
25,74.3569
26,15.4667
27,51.1801
28,73.1718
29,44.6940
30,29.5623
31,36.2452
32,60.7970
33,70.9471
35,55.5021
36,52.5240
37,90.9875
38,41.9825
39,83.5146
40,50.7292
41,22.4123
42,19.5876
43,55.8760
44,58.2199
45,58.4599
46,31.6821
47,65.4704
48,63.5115
49,65.1503
51,35.8474
52,31.7806
53,44.1914
54,51.2362
55,29.0194
56,64.9016
57,60.3828
58,64.3518
59,40.5888
60,22.5427
61,72.8809
62,52.3430
63,28.5208
64,30.4344
65,56.5671
66,19.0391
67,43.5524
68,20.6225
69,35.3657
70,70.3134
71,5.7738
72,99.4574
73,4.4830
74,46.5915
75,65.7869
76,38.8062
77,67.9194
78,43.2755
79,49.3125
80,58.2734
81,11.1844
82,40.8985
83,27.3149
84,60.4637
85,35.1318
86,13.6869
87,96.4663
88,25.5812
89,40.9311
90,69.7854
91,47.7801
92,55.6328
93,29.7631
94,92.6751
95,81.8444
96,2.3626
97,63.5853
98,28.5510
99,4.3496
100,28.8868
101,44.4134
102,36.6429
103,24.1138
104,61.9519
105,35.6563
106,27.1901
107,39.4951
108,27.2505
109,40.1762
110,41.5418
111,36.1269
112,65.3180
114,48.8354
115,89.7099
116,36.0442
117,74.3457
118,27.0679
119,24.6039
120,54.0370
121,75.1400
122,46.8703
123,33.1001
124,42.6554
125,46.1242
126,86.0575
127,28.5580
128,46.1929
129,52.4201
130,21.6541
131,8.7667
132,35.2618
133,28.3745
134,75.2368
135,38.6123
136,62.9909
137,54.3167
138,95.0079
139,68.9305
140,20.8259
141,72.2003
142,17.9426
143,5.9835
144,40.6291
145,48.6047
146,67.3412
147,25.7087
148,46.0870
149,16.9054
150,33.0948
151,94.8723
152,52.9407
153,85.5907
