id,limnsw(cm)
0,2.0022
1,1.3976
2,11.0553
3,5.4777
4,0.0100
5,9.9346
6,8.0386
7,5.1121
8,9.1548
9,4.0294
10,1.5121
11,0.0639
12,10.8021
13,0.5291
14,6.6886
15,1.2946
16,4.9844
17,2.8891
18,5.6639
19,10.6684
20,17.6031
21,18.4648
22,3.5164
23,1.5849
24,17.3836
25,18.0384
26,2.7945
27,13.5386
28,15.9111
29,9.4030
30,2.6773
31,9.3909
32,8.5155
33,12.3255
34,14.5575
35,7.9557
36,17.1656
37,15.1509
38,6.6940
39,13.3929
40,4.4331
41,2.1633
42,7.3000
43,5.6544
44,11.2467
45,8.2820
46,3.4282
47,17.2866
48,18.2834
49,11.9453
50,21.1432
51,11.8863
52,5.6215
53,4.6971
54,15.2848
55,8.6600
56,6.1078
57,7.6897
58,8.7582
59,6.4088
60,7.6870
61,6.8903
62,6.9713
63,4.1873
64,2.7669
65,5.3482
66,6.4737
67,13.7114
68,5.9982
69,8.8237
70,10.1143
71,0.8971
72,14.0214
73,0.9503
74,6.4562
75,10.2404
76,5.3918
77,8.8333
78,8.8273
79,10.5046
80,4.9865
81,2.2978
82,11.0912
83,2.0630
84,15.6880
85,11.1324
86,4.0203
87,12.4152
88,3.3223
89,14.3844
90,12.7140
91,8.9890
92,6.0937
93,3.2746
94,15.9407
95,19.2288
96,0.5371
97,8.5129
98,4.7458
99,0.4868
100,9.0771
101,5.9770
102,4.0730
103,7.0402
104,7.4772
105,3.9020
106,9.1953
107,4.8514
108,7.2240
109,13.3095
110,13.0194
111,4.3565
112,11.6540
114,7.9469
115,14.4375
116,6.3892
117,7.5292
118,2.8172
119,8.8294
120,11.7224
121,20.2775
122,7.1318
123,5.4786
124,7.4324
125,8.8769
126,19.0566
127,2.8200
128,7.9162
129,14.5147
130,5.9054
131,2.8074
132,10.8051
133,4.3902
134,20.1813
135,6.8711
136,16.6402
137,11.1461
138,13.2475
139,7.8364
140,3.0009
141,16.5938
142,4.2852
143,1.2899
144,6.5700
145,14.1072
146,6.6445
147,6.8449
148,12.9932
149,4.7200
150,3.9450
151,15.1099
152,7.7476
153,10.2569
154,6.6902
155,14.5581
156,3.6621
157,7.0859
158,3.7845
159,4.6682
160,1.4909
161,11.5985
162,11.3061
163,15.7382
164,8.5255
165,5.7886
166,10.6677
167,11.4485
169,5.9168
170,0.7072
171,10.1655
172,11.2282
173,7.5727
174,9.8402
175,12.5155
176,4.1163
177,11.6034
178,17.0561
179,8.3432
180,12.5622
181,5.6013
182,3.6786
183,-0.0049
184,8.4200
185,9.4875
186,10.8733
187,2.5146
188,11.9591
189,7.1695
190,11.8741
191,8.8653
192,4.5586
193,7.5499
194,5.9157
195,9.1195
196,3.1434
197,4.3066
198,3.3475
199,6.2139
200,4.8222
201,1.6039
202,7.3565
203,8.4477
204,6.7916
205,13.2462
206,2.7670
207,7.1131
208,3.3071
209,2.3876
210,7.2417
211,20.4014
212,9.2990
213,7.3202
214,12.9865
215,13.8537
216,6.6537
217,4.6608
218,10.7241
219,5.2116
220,4.9694
221,16.0077
222,-0.6077
223,7.5263
224,6.0131
225,5.6724
226,11.5737
227,6.9276
228,5.1637
229,6.8740
230,11.3716
231,21.4034
232,2.3232
233,11.5318
234,8.7700
236,2.3602
237,3.5192
238,14.1650
239,0.4364
240,16.7170
241,9.4299
242,10.9124
243,14.0585
244,7.6672
245,5.5680
246,12.1204
247,15.7428
248,5.7200
249,3.2817
250,15.1582
251,5.8376
252,4.2784
253,7.3021
254,8.0898
255,5.2347
256,4.8375
257,12.4829
259,7.0257
260,12.4132
261,7.3450
262,6.0372
263,1.7334
264,5.2768
265,9.0314
266,7.7267
267,5.0978
268,8.2304
269,7.5296
270,3.1213
271,8.5458
272,8.5674
273,7.6235
274,10.4638
275,4.9639
276,4.7111
277,5.2348
278,3.6235
279,3.7056
280,15.2285
281,18.7160
282,8.0040
283,7.9931
284,8.0105
285,5.1635
286,2.9208
287,6.4409
288,10.8696
289,15.7134
290,8.8283
291,6.9094
292,8.5400
293,7.3326
294,8.9998
295,0.1346
296,8.0291
297,6.5492
298,6.6538
299,6.9625
301,14.1685
302,6.3321
303,17.0440
304,5.4858
305,4.7367
306,6.5502
308,13.3291
309,11.3822
310,3.2529
311,5.0537
312,9.7739
313,3.3518
314,12.2200
316,10.2805
317,6.7841
318,5.3855
319,3.2870
320,9.6099
321,12.2939
322,15.1869
323,12.7553
324,14.5975
325,12.2416
326,5.5086
327,10.7880
328,13.4618
329,3.1935
330,13.3166
331,6.1891
332,14.7750
333,4.5380
334,6.6648
335,5.6113
336,5.4157
337,2.7747
338,2.0109
339,8.7198
340,4.0407
341,3.4615
342,10.7949
343,7.6977
344,8.0139
346,11.7337
347,13.9754
348,17.1373
349,13.8443
350,1.8348
351,20.2199
352,2.8101
353,11.8083
354,6.9027
355,5.9322
356,1.2511
357,2.7142
358,4.2986
359,10.3443
360,16.0517
361,8.8341
362,11.8838
363,1.5355
364,6.3615
365,18.4325
367,23.2852
369,4.0448
370,9.0481
371,5.7292
372,1.8493
373,5.3362
374,5.1111
375,22.5667
376,3.0765
377,5.6710
378,14.1724
379,9.6149
380,5.3266
381,2.6338
382,7.9969
383,15.9124
384,6.3332
385,11.2598
386,10.4088
387,11.8536
388,9.3604
389,6.2059
390,1.2185
391,17.8033
392,5.5322
393,7.1466
394,9.2336
395,10.2650
396,15.2061
397,13.9191
398,10.3802
399,4.8285
400,11.8973
401,18.5323
402,3.2678
403,3.1556
404,3.4315
405,10.7428
406,14.0184
407,4.0578
408,19.1983
409,3.2802
410,6.3210
411,11.8098
412,2.8584
413,3.1542
414,6.8837
415,5.7430
416,7.1758
417,6.7010
418,8.5207
419,13.9258
420,15.5751
421,7.1427
422,10.4664
423,10.1062
424,3.2795
425,10.0788
426,5.5708
427,1.3866
428,17.4041
429,14.3434
430,14.3521
431,6.5596
432,4.4191
433,4.1603
434,4.4755
435,3.0042
436,7.0992
437,4.5999
438,3.7664
439,-0.0889
441,17.9929
442,6.6505
443,5.0405
444,5.3515
445,5.4018
446,4.6891
447,4.3413
448,3.2110
449,6.8149
450,10.9321
451,11.3663
452,6.9915
453,11.6231
454,11.1059
455,7.8717
456,15.3351
457,5.2477
458,2.2074
459,9.0723
460,5.3139
461,1.4683
462,12.4382
463,-0.3712
464,0.9902
465,8.4083
466,0.6950
467,-0.2226
468,4.9416
469,10.3204
470,12.5972
471,12.2780
472,3.8853
473,4.0127
474,8.1822
475,10.6027
476,-0.4047
477,11.0598
478,10.8599
479,4.7198
480,15.0875
481,14.0511
482,11.1247
483,6.0646
484,2.4128
485,4.1814
486,8.5163
487,4.7831
488,9.4851
489,10.0310
490,3.4699
491,6.7943
492,11.6759
493,6.4865
494,3.5108
495,1.2486
496,9.9686
497,10.8549
498,6.5466
499,7.5725
