id,limnsw(cm)
0,58.3944
1,56.4621
2,366.0536
3,231.5898
4,131.9513
5,138.1425
6,280.4288
7,174.7343
8,107.5394
9,63.2756
10,155.7649
11,21.3441
12,213.9262
13,151.5485
14,126.2577
15,57.8154
16,241.6635
17,37.7395
18,91.3741
19,88.1953
20,108.0528
22,49.1361
23,34.3342
24,283.0661
25,243.3253
26,48.9816
27,174.3940
28,156.7895
29,174.4405
30,161.5906
31,99.1129
32,250.7569
33,165.7690
35,231.1730
36,115.9270
37,333.8950
38,167.9094
39,303.2868
40,240.7461
41,76.6187
42,52.9129
43,252.3456
44,223.2485
45,150.2292
46,168.7089
49,244.9014
50,267.7601
51,86.8816
52,84.1655
53,215.7201
55,80.5755
56,296.5522
57,254.7488
58,265.3917
59,107.6338
60,54.8772
61,313.6661
62,224.0590
63,82.5041
64,169.2321
65,271.9794
66,55.1182
67,98.8017
68,60.2577
70,286.9078
71,32.6421
72,370.1254
73,26.4608
74,125.2882
75,261.8955
76,184.9184
77,276.5130
78,169.2116
79,113.4586
80,272.6443
81,55.4836
82,102.5983
83,162.3108
84,200.9986
85,82.3006
86,49.4258
87,354.5763
88,77.7763
89,90.0241
90,258.1816
91,116.5392
92,249.0722
93,154.9820
94,333.9103
95,266.1263
96,18.4875
97,263.3934
98,131.8745
99,26.2642
100,77.7260
101,206.1793
102,178.5729
103,66.8469
104,282.0802
105,179.1848
106,62.3372
107,110.7305
108,77.7524
109,94.0909
110,97.0800
111,179.2154
112,245.0178
114,124.2643
115,328.8632
116,92.4060
117,310.1603
118,146.3442
119,60.4899
120,121.2489
121,241.2797
122,197.2618
123,143.7143
124,171.5393
125,184.9829
126,181.0013
127,90.9190
128,190.2705
129,166.7511
130,69.8686
131,35.4071
132,87.3691
133,128.3688
134,149.9749
135,98.9630
137,204.7664
138,359.6520
139,288.5621
140,58.3829
141,152.8991
142,52.6389
143,41.1518
144,105.8814
145,116.6777
146,293.7963
147,78.1043
148,108.7294
149,49.1038
150,100.3727
151,357.4553
152,233.7690
153,338.5715
154,125.9055
155,344.6645
156,224.0783
157,297.5036
158,157.3023
159,237.2150
160,136.4140
161,155.7698
162,219.8732
163,292.8352
164,113.7901
165,182.2866
166,229.1746
167,172.1994
168,60.3209
169,173.4686
170,48.4914
171,89.5604
172,169.7388
173,52.8269
174,141.7187
175,345.8908
176,161.1348
177,75.8692
179,250.1214
180,269.0019
181,56.1938
182,152.0427
183,53.1164
184,214.6933
185,291.9053
186,67.0581
187,31.1261
188,357.6429
189,221.6417
190,60.9739
191,233.7112
192,210.4981
193,244.4522
194,120.7303
195,286.0894
196,179.4678
197,182.9473
198,92.5579
199,97.0730
200,255.4267
201,31.4618
202,270.5685
203,84.9077
204,65.2798
206,150.6862
207,246.8233
208,197.2073
209,157.9371
210,270.4383
211,119.4854
212,61.7010
213,115.0082
214,98.8881
216,199.5260
217,252.2724
218,71.3636
219,88.8762
220,153.7700
222,19.2112
223,116.2286
224,134.6618
225,168.4834
226,330.1287
227,244.5586
228,48.1352
229,68.9019
230,271.9206
231,157.8470
232,75.7682
233,296.5006
234,155.0851
236,65.6636
237,50.6589
238,184.2784
239,25.3647
240,297.5967
241,143.2325
242,140.8028
243,292.2338
244,247.9685
245,152.1280
246,294.2503
247,323.6236
248,50.0194
249,150.0900
251,54.6933
252,209.3935
253,259.0230
254,201.5521
255,103.3900
256,99.0650
257,65.3774
258,109.5304
259,206.0392
260,100.8147
261,159.7056
262,156.1670
263,193.2107
264,79.3227
265,188.0098
266,251.5319
267,232.9194
268,71.8240
269,126.2479
270,119.4160
271,102.7846
272,245.4242
273,77.3551
274,153.0933
275,108.4655
276,177.4141
277,179.5940
278,40.6093
279,90.8000
280,165.1113
281,86.1836
282,234.1340
283,149.3393
284,82.4776
285,253.1172
286,50.8968
287,72.4667
288,270.1917
289,101.6559
290,71.3283
291,112.6013
292,59.2151
293,225.7338
294,244.9163
295,31.2796
296,254.1870
297,89.0706
298,192.7589
299,100.4985
300,200.3583
301,241.9183
302,156.6121
304,77.4509
305,214.1244
306,54.0959
307,64.2530
308,82.9728
309,245.4590
310,88.4026
311,188.1427
312,175.3722
