id,limnsw(cm)
0,6.3441
1,5.7307
2,31.5809
3,17.0247
4,6.0705
5,21.0077
6,22.7161
7,15.1185
8,17.3591
9,8.8814
10,8.3466
11,1.8603
12,22.0006
13,7.7557
14,15.6479
15,5.4519
16,17.1895
17,6.0903
18,12.3567
19,18.0554
20,26.6352
22,7.7735
23,4.7506
24,34.5657
25,32.4703
26,6.5685
27,24.1237
28,28.2880
29,19.2943
30,10.6269
31,17.7216
32,21.9187
33,25.4639
35,20.1233
36,26.7027
37,34.1727
38,17.1056
39,31.4235
40,17.0656
41,7.5878
42,11.6665
43,18.7994
44,22.7338
45,19.1461
46,11.4217
49,26.4515
50,37.9288
51,18.8842
52,11.7073
53,15.5023
55,15.1719
56,21.5666
57,21.7901
58,22.9952
59,14.1305
60,12.4050
61,23.7461
62,19.3473
63,10.2985
64,10.9806
65,18.4945
66,11.2854
67,22.0407
68,11.1092
70,25.0417
71,3.6522
72,34.5677
73,2.8194
74,15.6213
75,25.4817
76,14.5522
77,23.8284
78,18.6985
79,19.9678
80,19.1980
81,6.3796
82,19.7130
83,9.8070
84,27.2477
85,17.7771
86,8.2027
87,33.6023
88,9.0256
89,22.0515
90,27.1732
91,18.1574
92,19.3285
93,10.9388
94,35.8812
95,34.0323
96,2.1548
97,23.3677
98,12.2679
99,2.9643
100,15.6256
101,16.2505
102,13.2778
103,12.4729
104,21.6542
105,12.9213
106,14.3383
107,13.1504
108,13.4687
109,21.3184
110,21.2983
111,13.7576
112,26.4407
114,17.2329
115,34.0470
116,13.2072
117,24.7662
118,10.5717
119,14.2134
120,21.2549
121,33.7041
122,18.0758
123,12.6350
124,17.9218
125,19.2056
126,33.5935
127,9.3928
128,18.3335
129,25.2325
130,11.2706
131,5.8653
132,18.1570
133,10.6650
134,32.2828
135,13.9747
137,22.6890
138,33.8647
139,23.1396
140,7.1659
141,29.2994
142,8.7139
143,4.5340
144,14.6487
145,23.8190
146,22.6846
147,13.0186
148,22.1729
149,9.1876
150,11.0976
151,33.9080
152,19.3958
153,29.1791
154,16.5338
155,33.8569
156,14.4571
157,23.3364
158,11.8358
159,17.3037
160,8.0051
161,23.7532
162,23.7345
163,32.0360
164,17.0903
165,15.5079
166,23.8595
167,21.3213
168,13.7652
169,15.5328
170,4.5717
171,17.4190
172,20.9905
173,12.4639
174,20.5563
175,31.2111
176,12.5327
177,17.4438
179,22.9390
180,27.7290
181,10.2455
182,12.5058
183,3.9147
184,20.0334
185,25.3296
186,16.8096
187,5.1895
188,32.4740
189,20.0371
190,17.1899
191,21.2335
192,15.8086
193,20.7014
194,15.0986
195,25.3217
196,11.7725
197,13.9065
198,9.7553
199,13.4676
200,18.8824
