id,limnsw(cm)
0,8.3916
1,6.6208
2,58.3563
3,22.1740
4,0.8721
5,42.2916
6,39.0062
7,20.7914
8,32.5866
9,14.2900
10,7.8033
11,0.1064
12,33.1935
13,6.5866
14,31.1820
15,6.5533
16,28.5754
17,7.4962
18,22.0858
19,31.7667
20,48.2247
21,55.1980
22,9.4709
23,2.3078
24,53.5511
25,50.3184
26,8.2889
27,33.9193
28,57.9713
29,28.9000
30,12.3483
31,32.3267
32,32.2261
33,53.2560
34,40.2768
35,34.2976
36,50.6532
37,61.7334
38,25.5923
39,54.9652
40,25.7726
41,11.7709
42,17.8029
43,31.5990
44,37.2219
45,40.3064
46,12.7054
47,52.2079
48,53.8168
49,42.5495
50,63.7094
51,33.8733
52,21.9330
53,18.1660
54,40.4487
55,27.0687
56,36.0252
57,36.0589
58,33.2952
59,27.8833
60,20.3498
61,40.9052
62,25.5194
63,17.8808
64,10.0476
65,30.8536
66,16.6930
67,40.6444
68,18.2141
69,25.2601
70,39.2019
71,3.3103
72,66.7917
73,4.0454
74,30.5032
75,42.1436
76,19.8488
77,41.2330
78,25.2007
79,37.4435
80,30.5339
81,7.9857
82,37.3887
83,9.1357
84,41.6615
85,33.2602
86,10.8900
87,61.9162
88,13.7917
89,38.7004
90,47.2102
91,34.0344
92,31.1106
93,11.0229
94,64.0894
95,57.4437
96,1.0296
97,38.9426
98,13.5663
99,1.9963
100,26.0749
101,22.3730
102,19.6599
103,20.9609
104,31.3427
105,14.4614
106,24.6918
107,24.6645
108,24.5033
109,37.7395
110,38.7323
111,15.4614
112,43.8380
114,34.0797
115,59.9307
116,25.2416
117,42.4741
118,8.4755
119,22.4498
120,40.0644
121,51.9733
122,28.2051
123,17.8451
124,26.5208
125,25.8974
126,69.3164
127,16.5514
128,25.2989
129,36.2786
130,19.1014
131,6.4513
132,32.3927
133,16.3743
134,62.1831
135,27.5860
136,50.5489
137,33.8697
138,62.3264
139,40.2889
140,14.6667
141,57.2809
142,16.4410
143,2.9534
144,26.8603
145,45.9759
146,37.5681
147,22.5512
148,43.4745
149,14.2182
150,19.6853
151,64.6386
152,29.2543
153,53.6672
154,31.9826
155,64.0457
156,22.3132
157,39.2437
158,11.9448
159,25.9945
160,5.7020
161,49.6789
162,39.1267
163,55.5060
164,34.7795
165,18.6368
166,34.6907
167,36.3141
169,20.3920
170,3.1290
171,33.0917
172,29.8343
173,19.6009
174,41.7738
175,56.9738
176,14.0825
177,29.2126
178,43.1794
179,36.5568
180,47.5510
181,15.4803
182,16.5220
183,3.4124
184,28.5070
185,44.3633
186,33.3813
187,6.6406
188,59.0230
189,32.2792
190,28.2467
191,36.5895
192,18.0197
193,34.7452
194,28.0920
195,43.4680
196,12.0675
197,15.8602
198,17.0755
199,24.6453
200,28.1671
201,3.6695
202,36.4328
203,27.2674
204,20.3527
205,34.2908
206,9.5666
207,27.3596
208,18.0967
209,9.4757
210,36.0645
211,56.5093
212,22.9349
213,30.8699
214,39.2543
215,33.3149
216,23.2509
217,30.3578
218,29.9535
219,20.2542
220,19.5260
221,37.2350
222,-2.2610
223,31.7011
224,17.2382
225,19.1117
226,53.5679
227,33.0608
228,18.6691
229,21.3052
230,45.5028
231,65.0449
232,11.8230
233,51.2505
234,41.7062
236,10.5357
237,10.1014
238,61.6203
239,0.6467
240,59.8960
241,23.2387
242,44.8172
243,56.0721
244,29.6552
245,19.0186
246,50.8179
