id,limnsw(cm)
0,0.0509
1,0.0375
2,0.8503
3,0.3754
4,-0.2061
5,0.9362
6,0.7515
7,0.5714
8,1.2082
9,0.2781
10,-0.0806
11,-0.1389
12,1.8158
13,-0.1954
14,0.4314
15,-0.0657
16,0.1662
17,0.3256
18,0.5931
19,1.5559
20,2.9336
21,3.3991
22,0.4689
23,0.2124
24,2.7076
25,3.4198
26,0.3900
27,3.0176
28,2.2894
29,1.6576
30,0.2833
31,0.9840
32,0.8054
33,1.2309
34,2.9260
35,0.8624
36,2.5662
37,1.8732
38,0.8968
39,1.6687
40,0.1325
41,-0.0333
42,1.4505
43,0.2380
44,1.4120
45,0.5492
46,0.2266
47,3.1949
48,3.2028
49,1.9283
50,4.0456
51,1.9582
52,0.5038
53,0.2987
54,3.3158
55,1.1035
56,0.2350
57,0.7603
58,0.8931
59,0.5298
60,1.1628
61,0.3001
62,0.6835
63,0.3261
64,0.1501
65,0.2015
66,0.9724
67,2.2165
68,0.8879
69,1.7371
70,0.9267
71,-0.0722
72,1.4995
73,-0.0381
74,0.3525
75,1.5298
76,0.4903
77,0.9012
78,1.5016
79,1.2988
80,0.1785
81,0.0442
82,1.4088
83,-0.0066
84,3.1925
85,1.7123
86,0.4885
87,1.0461
88,0.1289
89,2.7292
90,1.7630
91,1.0458
92,0.5150
93,0.2184
94,2.2193
95,3.5209
96,0.0002
97,0.8928
98,0.7578
99,-0.0981
100,1.3114
101,0.4499
102,0.4417
103,1.1087
104,0.5274
105,0.3158
106,1.4484
107,0.1589
108,0.7924
109,2.1640
110,1.9774
111,0.4081
112,1.8145
114,0.7300
115,1.7894
116,0.7002
117,0.3875
118,0.2946
119,1.9091
120,1.7796
121,4.0340
122,1.0587
123,0.8430
124,1.1687
125,1.4266
126,2.9055
127,-0.0073
128,1.0728
129,2.9957
130,0.6449
131,0.3173
132,1.5929
133,0.3357
134,3.6096
135,0.6964
136,3.1534
137,1.8948
138,1.3420
139,0.5797
140,0.1101
141,2.6091
142,0.3113
143,0.0037
144,0.6943
145,1.7781
146,0.3642
147,0.6959
148,1.7182
149,0.4757
150,0.0930
151,1.7150
152,0.7287
153,0.8180
154,0.3559
155,1.5788
156,0.0753
157,0.4802
158,0.4864
159,0.1660
160,-0.0506
161,1.1661
162,1.8418
163,2.5322
164,0.7751
165,0.7233
166,1.5498
167,2.1861
169,0.5863
170,-0.0668
171,1.3585
172,2.2722
173,1.3720
174,0.9571
175,1.1388
176,0.3841
177,2.5175
178,3.5478
179,0.8866
180,1.7577
181,0.7726
182,0.3209
183,-0.2705
184,1.1086
185,1.0860
186,1.6587
187,0.3933
188,1.0155
189,0.6555
190,2.5334
191,1.1219
192,0.3005
193,0.8209
194,0.3351
195,0.7486
196,0.2143
197,0.3741
198,0.0703
199,0.6584
200,0.1150
201,0.1387
202,0.5981
203,0.9852
204,0.8865
205,2.3321
206,0.2891
207,0.5835
208,0.1508
209,0.0840
210,0.5898
211,3.4777
212,1.8109
213,0.7654
214,1.9435
215,2.8657
216,0.7283
217,0.0025
218,1.9238
219,0.5856
220,0.6739
221,3.4401
222,-0.2574
223,0.6820
224,0.8542
225,0.6970
226,1.1148
227,0.7036
228,0.5270
229,0.9064
230,1.7148
231,3.6591
232,0.0307
233,1.2183
234,0.5635
236,0.1122
237,0.3391
238,1.3121
239,-0.0769
240,2.7179
241,1.8347
242,1.1407
243,1.7561
244,0.6602
245,0.6300
246,1.6520
247,1.9898
248,0.9182
249,0.3603
250,3.2095
251,0.8445
252,0.2519
253,0.7224
254,1.3434
255,0.3714
256,0.3319
257,2.4753
259,0.7981
260,1.7681
261,0.9594
262,0.9964
263,-0.1337
264,0.3699
265,1.5223
266,0.7170
267,0.2177
268,1.2184
269,0.5671
270,0.4968
271,0.8207
272,0.9186
273,0.8987
274,0.8837
275,0.2433
276,0.4811
277,0.6176
278,0.5799
279,0.2235
280,1.9091
281,4.1420
282,0.4261
283,1.3531
284,0.8989
285,0.2235
286,0.2921
287,0.6532
288,1.1009
289,2.8001
290,1.3562
291,0.5262
292,1.4301
293,0.6789
294,0.9478
295,-0.1311
296,0.6632
297,0.5053
298,0.8727
299,0.8153
301,2.3459
302,0.9485
303,3.7134
304,0.6786
305,0.2450
306,0.9704
308,2.4489
309,1.5430
310,0.0964
311,0.7558
312,1.5978
313,0.0400
314,1.7931
316,1.0474
317,0.7764
318,1.0238
319,0.4012
320,1.3665
321,1.5792
322,2.1603
323,2.0664
324,2.6521
325,1.5816
326,0.5977
327,1.5818
328,1.7101
329,-0.0195
330,1.5696
331,0.7114
332,2.9924
333,0.4602
334,0.6688
335,0.3165
336,0.4646
337,0.2855
338,-0.0914
339,0.7200
340,0.0782
341,0.0271
342,1.4581
343,1.0354
344,0.5617
346,1.3132
347,2.1613
348,3.0239
349,3.0565
350,-0.1353
351,3.8401
352,0.1625
353,1.4882
354,0.3332
355,0.5984
356,-0.0447
357,0.1127
358,0.1368
359,1.4079
360,2.4441
361,0.8848
362,1.4351
363,-0.0965
364,0.4971
365,3.1714
367,4.8355
369,0.4646
370,0.9393
371,0.6223
372,-0.0527
373,0.7003
374,0.8457
375,4.3407
376,0.1929
377,0.6548
378,1.5529
379,0.9021
380,0.3563
381,0.1911
382,0.9621
383,2.4601
384,0.5971
385,1.3094
386,1.7063
387,2.2621
388,2.0877
389,0.5315
390,0.0657
391,4.0353
392,0.6467
393,0.4854
394,0.7132
395,1.0280
396,1.6267
397,2.0683
398,1.4834
399,0.2387
400,1.3641
401,2.8304
402,0.1487
403,0.1231
404,0.5151
405,0.8613
406,1.8946
407,0.3193
408,2.9474
409,0.3483
410,0.4384
411,1.3274
412,0.1999
413,0.2783
414,1.3981
415,0.5686
416,0.6842
417,0.6500
418,1.0936
419,2.2496
420,2.5518
421,1.0761
422,0.7172
423,1.5498
424,0.4009
425,1.1658
426,0.4444
427,0.0287
428,3.4244
429,2.0756
430,2.0370
431,0.8789
432,0.3943
433,0.3082
434,0.3747
435,0.5667
436,1.0502
437,0.3389
438,0.0878
439,-0.3630
441,3.3220
442,1.0440
443,0.5262
444,0.3207
445,0.4822
446,0.4153
447,0.0457
448,0.1248
449,1.0324
450,1.7139
451,1.9658
452,0.7586
453,1.5462
454,1.7875
455,1.0257
456,2.7332
457,0.5681
458,-0.1181
459,1.0875
460,0.4744
461,-0.0662
462,1.8169
463,-0.1414
464,-0.1129
465,0.7013
466,-0.1085
467,-0.1104
468,0.2149
469,0.9540
470,1.4192
471,1.8909
472,0.3257
473,0.4890
474,0.9428
475,1.1542
476,-0.2931
477,1.5265
478,1.7234
479,0.1530
480,1.8775
481,2.0452
482,1.5779
483,0.3238
484,0.1217
485,0.6177
486,1.0535
487,0.3114
488,1.3811
489,1.3683
490,0.1050
491,0.8399
492,1.5770
493,1.0569
494,0.3464
495,-0.0785
496,1.1385
497,1.2812
498,0.6358
499,0.8215
