id,limnsw(cm)
0,1.4783
1,0.9595
2,8.2448
3,4.2984
4,-0.1249
5,7.8169
6,6.0195
7,3.9721
8,7.5404
9,3.6987
10,1.0325
11,0.2129
12,9.0358
13,0.0934
14,5.1688
15,0.8872
16,3.5082
17,2.7191
18,4.4953
19,9.5206
20,15.6288
21,15.7422
22,3.3632
23,1.6513
24,14.5849
25,15.4293
26,2.3196
27,11.6842
28,13.0688
29,7.7897
30,1.9043
31,8.3927
32,6.8455
33,9.7259
34,12.2510
35,6.1576
36,15.2642
37,12.0933
38,5.2692
39,10.4724
40,3.0947
41,1.5170
42,6.6479
43,4.0305
44,9.3078
45,6.3580
46,2.6996
47,14.5856
48,15.5731
49,9.6731
50,17.7902
51,10.5703
52,4.4174
53,3.6823
54,13.2747
55,7.7281
56,4.2539
57,5.8461
58,7.0548
59,5.0088
60,6.9426
61,4.8598
62,5.5592
63,3.2751
64,2.1640
65,3.7159
66,5.8689
67,12.2518
68,5.4677
69,7.4084
70,8.1101
71,0.9763
72,10.8261
73,0.9256
74,4.8703
75,8.1537
76,4.2735
77,6.7254
78,7.5274
79,8.5773
80,3.4736
81,2.2252
82,9.8359
83,1.4883
84,13.4897
85,9.8947
86,3.7055
87,9.4036
88,2.5081
89,12.8280
90,10.3397
91,7.2277
92,4.5021
93,2.5977
94,12.7266
95,16.4157
96,0.6155
97,6.4396
98,3.9535
99,0.6173
100,8.2337
101,4.7018
102,2.9939
103,6.3697
104,5.8209
105,3.0751
106,8.2568
107,3.5724
108,6.4526
109,11.9262
110,11.6641
111,3.5326
112,9.3485
114,6.1541
115,11.4444
116,5.1495
117,5.4157
118,2.2525
119,8.1178
120,9.6365
121,17.5361
122,5.6598
123,4.5198
124,5.9146
125,7.4937
126,15.7411
127,1.9938
128,6.5312
129,12.5659
130,5.3237
131,2.6737
132,9.6417
133,3.5146
134,17.0586
135,5.4148
136,14.1550
137,9.4177
138,10.2014
139,5.8612
140,2.2919
141,13.6827
142,3.8239
143,1.4077
144,5.2297
145,12.4765
146,4.7918
147,6.1429
148,11.4615
149,4.2926
150,2.8321
151,11.9234
152,6.2126
153,7.6883
154,5.0774
155,11.4541
156,2.5151
157,5.1313
158,3.0038
159,3.2880
160,1.0486
161,9.1554
162,9.3103
163,12.9124
164,6.7679
165,4.6681
166,8.8407
167,9.6498
169,4.8159
170,0.4278
171,8.9646
172,9.6925
173,6.8106
174,7.7940
175,9.6088
176,3.3216
177,10.1518
178,15.2293
179,6.4558
180,10.0758
181,5.0961
182,2.6987
183,-0.2886
184,6.8634
185,7.2849
186,9.4530
187,2.4245
188,9.0644
189,5.4031
190,10.7763
191,7.0047
192,3.5448
193,5.7084
194,4.4678
195,6.8931
196,2.4068
197,3.3662
198,2.4555
199,4.9782
200,3.2628
201,1.5936
202,5.4325
203,7.6088
204,6.1439
205,11.8584
206,2.1860
207,5.6513
208,2.3227
209,1.7870
210,5.4244
211,18.1372
212,8.3805
213,5.7786
214,11.6156
215,12.4866
216,5.3785
217,3.1850
218,9.6131
219,4.1088
220,3.9107
221,14.4472
222,-0.3409
223,5.9413
224,5.0009
225,4.6379
226,8.8838
227,5.1300
228,4.5396
229,6.1892
230,9.0717
231,18.0324
232,1.6796
233,8.8938
234,6.7623
236,1.7633
237,3.2808
238,11.1833
239,0.5830
240,13.6121
241,8.0399
242,8.7934
243,11.2737
244,6.1016
245,4.5568
246,9.5849
247,12.4302
248,5.2969
249,2.6351
250,13.7684
251,5.3572
252,3.0651
253,5.4826
254,6.5350
255,3.9966
256,3.6740
257,11.0941
259,5.4596
260,11.0534
261,6.0618
262,5.0842
263,0.8996
264,4.7577
265,7.5790
266,6.1730
267,3.6249
268,7.4080
269,5.8592
270,2.6241
271,6.8535
272,6.8955
273,6.8131
274,8.2502
275,3.7593
276,3.7809
277,4.2144
278,3.3966
279,2.8098
280,12.2875
281,16.9009
282,5.9969
283,6.7547
284,7.2144
285,3.6197
286,2.8169
287,5.7973
288,8.4619
289,14.1124
290,8.0239
291,5.4250
292,7.7629
293,5.8590
294,7.2506
295,0.3795
296,6.0568
297,5.8461
298,5.3486
299,5.6103
301,11.7355
302,5.2633
303,14.8250
304,4.4115
305,3.4422
306,5.8739
308,11.9866
309,9.3101
310,2.3543
311,3.8593
312,8.2285
313,2.4297
314,10.9053
316,8.1711
317,5.2255
318,4.5707
319,2.7015
320,7.8781
321,9.7383
322,12.2549
323,10.6814
324,12.4229
325,9.8505
326,4.2281
327,8.9137
328,10.6077
329,2.0426
330,10.3962
331,5.5579
332,13.4241
333,4.1048
334,5.2593
335,3.9937
336,4.0122
337,2.5866
338,1.3320
339,6.8189
340,2.7572
341,2.4720
342,8.8216
343,6.0543
344,6.1855
346,9.4293
347,12.4610
348,14.2951
349,11.8905
350,1.1596
351,17.4411
352,2.2007
353,10.4347
354,5.1575
355,5.4016
356,0.9260
357,1.9886
358,3.0345
359,8.5409
360,13.4016
361,7.8706
362,9.6679
363,1.0178
364,4.7204
365,15.5682
367,20.1644
369,3.3056
370,7.0899
371,4.6081
372,1.2916
373,4.3900
374,4.2719
375,19.2273
376,2.1325
377,4.3741
378,11.3419
379,7.6640
380,4.1738
381,2.0292
382,6.5699
383,13.2906
384,5.0803
385,8.7590
386,8.7800
387,10.1633
388,8.0452
389,5.6013
390,1.2669
391,15.5745
392,4.5361
393,5.4852
394,7.2546
395,8.1203
396,11.7853
397,11.2909
398,9.2812
399,3.4591
400,9.6713
401,15.3702
402,3.0462
403,2.2132
404,2.8530
405,8.0331
406,11.5842
407,3.1918
408,16.0148
409,2.4400
410,4.9161
411,10.4302
412,2.7048
413,2.3088
414,6.3181
415,5.2313
416,6.4703
417,6.0674
418,6.9181
419,11.6374
420,12.7015
421,6.3971
422,8.1371
423,9.0859
424,3.0891
425,8.0673
426,4.4438
427,0.9850
428,15.7124
429,12.6111
430,11.8636
431,5.3846
432,4.0544
433,3.2817
434,3.5598
435,2.8867
436,5.8416
437,3.6466
438,2.7140
439,-0.5860
441,15.0174
442,5.2923
443,4.0713
444,3.9138
445,3.9758
446,3.7584
447,3.1663
448,2.9170
449,5.6713
450,9.7845
451,10.1154
452,5.4313
453,10.1224
454,9.3083
455,7.0465
456,13.0042
457,4.7820
458,1.2789
459,8.0460
460,4.2354
461,1.0012
462,10.3207
463,-0.0717
464,0.5475
465,6.5920
466,0.2714
467,0.0740
468,3.5544
469,8.2437
470,10.1197
471,10.8961
472,3.0123
473,3.1989
474,6.5950
475,8.4358
476,-0.5198
477,9.1167
478,8.7311
479,3.2854
480,12.2500
481,11.7124
482,9.2173
483,4.3226
484,1.8442
485,3.8341
486,6.8460
487,3.5270
488,7.8942
489,8.0690
490,2.5385
491,5.4287
492,9.4188
493,5.4546
494,2.7617
495,1.2831
496,7.9508
497,8.8724
498,5.1266
499,6.0137
