id,limnsw(cm)
0,2.0621
1,1.4313
2,11.6117
3,5.6587
4,0.0137
5,10.2476
6,8.4340
7,5.3340
8,9.4027
9,4.1600
10,1.5737
11,0.0598
12,11.0911
13,0.6204
14,6.9117
15,1.3293
16,5.2751
17,2.9744
18,5.8313
19,10.9728
20,18.0632
21,18.9020
22,3.6026
23,1.6018
24,17.8707
25,18.4838
26,2.8660
27,13.8415
28,16.3468
29,9.7104
30,2.8405
31,9.6791
32,8.7979
33,12.7235
34,14.9940
35,8.2995
36,17.6175
37,15.7486
38,6.9860
39,13.9606
40,4.7046
41,2.2350
42,7.4736
43,5.9790
44,11.5861
45,8.5652
46,3.5384
47,17.7253
48,18.7262
49,12.4082
50,21.7627
51,12.2049
52,5.7978
53,4.8552
54,15.5921
55,8.9111
56,6.4662
57,8.0640
58,9.0366
59,6.6192
60,7.8761
61,7.2687
62,7.1965
63,4.2913
64,2.8488
65,5.6664
66,6.6516
67,14.0689
68,6.1559
69,9.0284
70,10.4607
71,0.9236
72,14.6410
73,0.9835
74,6.6759
75,10.6767
76,5.5665
77,9.2525
78,9.0698
79,10.8018
80,5.3085
81,2.3650
82,11.4256
83,2.1394
84,16.0646
85,11.4421
86,4.1240
87,13.0184
88,3.4046
89,14.7410
90,13.1799
91,9.2472
92,6.4125
93,3.3719
94,16.5703
95,19.7077
96,0.5428
97,8.9131
98,4.8939
99,0.4911
100,9.3148
101,6.1792
102,4.3009
103,7.2307
104,7.7509
105,4.0172
106,9.4339
107,5.0245
108,7.4489
109,13.6580
110,13.3627
111,4.4748
112,12.0993
114,8.1990
115,15.0336
116,6.5704
117,7.9439
118,2.8980
119,9.0146
120,12.0240
121,20.7561
122,7.4187
123,5.6381
124,7.7300
125,9.0970
126,19.6065
127,2.9161
128,8.1583
129,14.8634
130,6.0849
131,2.8705
132,11.1071
133,4.5404
134,20.6848
135,7.0907
136,17.0241
137,11.4488
138,13.8636
139,8.2223
140,3.0987
141,17.0443
142,4.4279
143,1.3121
144,6.7557
145,14.5335
146,7.0069
147,7.0450
148,13.3740
149,4.8535
150,4.0771
151,15.7375
152,8.0038
153,10.7836
154,6.9064
155,15.1739
156,3.8946
157,7.4676
158,3.9117
159,4.9412
160,1.5425
161,11.9764
162,11.6891
163,16.3071
164,8.7993
165,5.9564
166,10.9668
167,11.7973
169,6.0893
170,0.7015
171,10.4745
172,11.4811
173,7.7557
174,10.1509
175,13.0946
176,4.2360
177,11.8313
178,17.4756
179,8.7294
180,13.0475
181,5.7512
182,3.8567
183,-0.0102
184,8.6777
185,9.9186
186,11.1894
187,2.5707
188,12.5542
189,7.5059
190,12.1351
191,9.2343
192,4.7034
193,7.9084
194,6.1192
195,9.5579
196,3.2492
197,4.4566
198,3.4624
199,6.3932
200,5.1279
201,1.6352
202,7.7260
203,8.6942
204,6.9770
205,13.5781
206,2.8473
207,7.3446
208,3.5259
209,2.4696
210,7.6081
211,20.9152
212,9.5221
213,7.5480
214,13.3299
215,14.1556
216,6.8450
217,4.9532
218,10.9975
219,5.3700
220,5.2011
221,16.3604
222,-0.6326
223,7.7465
224,6.1793
225,5.8407
226,12.1032
227,7.2833
228,5.3246
229,7.0655
230,11.8404
231,21.9542
232,2.3964
233,12.0484
234,9.0628
236,2.4306
237,3.6158
238,14.6272
239,0.4368
240,17.3166
241,9.6618
242,11.2427
243,14.6162
244,7.9263
245,5.7377
246,12.6343
247,16.4087
248,5.8435
249,3.3898
250,15.4720
251,5.9794
252,4.5299
253,7.6691
254,8.4030
255,5.4022
256,4.9905
257,12.7852
259,7.3322
260,12.7666
261,7.5782
262,6.1952
263,1.8980
264,5.4483
265,9.2830
266,7.9886
267,5.3817
268,8.4505
269,7.7810
270,3.1912
271,8.8071
272,8.8382
273,7.8532
274,10.7942
275,5.1316
276,4.8504
277,5.3927
278,3.7028
279,3.8254
280,15.6770
281,19.1492
282,8.3974
283,8.2086
284,8.2482
285,5.4652
286,2.9989
